"T","kappa","Y","Lambda"
"1352",287,0.675,1,0.887025700200826
"1353",287.25,0.675,1,0.870457594757574
"1354",287.5,0.675,1,0.85298840183497
"1355",287.75,0.675,1,0.83046996597434
"1356",288,0.675,1,0.810150480985386
"1357",288.25,0.675,1,0.788152812084696
"1358",288.5,0.675,1,0.77142980372891
"1359",288.75,0.675,1,0.746203607271095
"1360",289,0.675,1,0.717141933117797
"1361",289.25,0.675,1,0.696185784871085
"1362",289.5,0.675,1,0.673233407050695
"1363",289.75,0.675,1,0.647756427800924
"1364",290,0.675,1,0.618836062510031
"1365",290.25,0.675,1,0.585181028001996
"1366",290.5,0.675,1,0.54398908101791
"1367",290.75,0.675,1,0.524608923525694
"1368",291,0.675,1,0.464529383957585
"1369",291.25,0.675,1,0.432480015424266
"1370",291.5,0.675,1,0.39794358601066
"1371",291.75,0.675,1,0.35927092149058
"1372",292,0.675,1,0.30912883407437
"1373",280,0.7,1,1.0770054703577
"1374",280.25,0.7,1,1.07723530479903
"1375",280.5,0.7,1,1.07718768265649
"1376",280.75,0.7,1,1.07687039659986
"1377",281,0.7,1,1.07627030644234
"1378",281.25,0.7,1,1.07536148968935
"1379",281.5,0.7,1,1.07411381829965
"1380",281.75,0.7,1,1.07243351851456
"1381",282,0.7,1,1.07042310861236
"1382",282.25,0.7,1,1.06791782414525
"1383",282.5,0.7,1,1.06501220800074
"1384",282.75,0.7,1,1.06154140341153
"1385",283,0.7,1,1.05758247725326
"1386",283.25,0.7,1,1.05307669204518
"1387",283.5,0.7,1,1.04790687654759
"1388",283.75,0.7,1,1.04215445251465
"1389",284,0.7,1,1.03574643749539
"1390",284.25,0.7,1,1.02862946619593
"1391",284.5,0.7,1,1.02084334632008
"1392",284.75,0.7,1,1.01235161568533
"1393",285,0.7,1,1.00314087549533
"1394",285.25,0.7,1,0.992775217533626
"1395",285.5,0.7,1,0.982177319669717
"1396",285.75,0.7,1,0.9700146621985
"1397",286,0.7,1,0.957939159877167
"1398",286.25,0.7,1,0.944081806423988
"1399",286.5,0.7,1,0.930516683555229
"1400",286.75,0.7,1,0.914919300612634
"1401",287,0.7,1,0.897905514427166
"1402",287.25,0.7,1,0.882210066692083
"1403",287.5,0.7,1,0.862871865464035
"1404",287.75,0.7,1,0.845464536367432
"1405",288,0.7,1,0.822648092339774
"1406",288.25,0.7,1,0.802885357717025
"1407",288.5,0.7,1,0.781646157342932
"1408",288.75,0.7,1,0.758498099009658
"1409",289,0.7,1,0.732739591780219
"1410",289.25,0.7,1,0.703192457134536
"1411",289.5,0.7,1,0.683083522522147
"1412",289.75,0.7,1,0.660831263256069
"1413",290,0.7,1,0.635952221264003
"1414",290.25,0.7,1,0.607536230270684
"1415",290.5,0.7,1,0.574358419162
"1416",290.75,0.7,1,0.533844897805811
"1417",291,0.7,1,0.516151501153837
"1418",291.25,0.7,1,0.457787517804521
"1419",291.5,0.7,1,0.427078783787291
"1420",291.75,0.7,1,0.392672617603755
"1421",292,0.7,1,0.35421214905539
"1422",280,0.725,1,1.0825441342458
"1423",280.25,0.725,1,1.08286358270598
"1424",280.5,0.725,1,1.08294418444314
"1425",280.75,0.725,1,1.08276563985093
"1426",281,0.725,1,1.08230110891987
"1427",281.25,0.725,1,1.08152478407605
"1428",281.5,0.725,1,1.08035414717192
"1429",281.75,0.725,1,1.07886816539868
"1430",282,0.725,1,1.07691750185615
"1431",282.25,0.725,1,1.07460105705722
"1432",282.5,0.725,1,1.07179303757703
"1433",282.75,0.725,1,1.06852178236741
"1434",283,0.725,1,1.0647178161634
"1435",283.25,0.725,1,1.06033712675217
"1436",283.5,0.725,1,1.05528990125765
"1437",283.75,0.725,1,1.04972382670533
"1438",284,0.725,1,1.04356053986599
"1439",284.25,0.725,1,1.0366476547398
"1440",284.5,0.725,1,1.02884664982007
"1441",284.75,0.725,1,1.02057939196182
"1442",285,0.725,1,1.01157395943966
"1443",285.25,0.725,1,1.00162793435005
"1444",285.5,0.725,1,0.990782899400777
"1445",285.75,0.725,1,0.97906785029759
"1446",286,0.725,1,0.96723632657945
"1447",286.25,0.725,1,0.953995551961961
"1448",286.5,0.725,1,0.939896657385834
"1449",286.75,0.725,1,0.924891886435747
"1450",287,0.725,1,0.908904946014658
"1451",287.25,0.725,1,0.891889703798849
"1452",287.5,0.725,1,0.873678762763057
"1453",287.75,0.725,1,0.853998881720656
"1454",288,0.725,1,0.836961088827597
"1455",288.25,0.725,1,0.814427806011435
"1456",288.5,0.725,1,0.79526973224306
"1457",288.75,0.725,1,0.767619927080445
"1458",289,0.725,1,0.744579415324115
"1459",289.25,0.725,1,0.71887225439241
"1460",289.5,0.725,1,0.701950456154717
"1461",289.75,0.725,1,0.670323924757751
"1462",290,0.725,1,0.64898201669128
"1463",290.25,0.725,1,0.605402754268832
"1464",290.5,0.725,1,0.574671157151582
"1465",290.75,0.725,1,0.56466365718613
"1466",291,0.725,1,0.524930744079347
"1467",291.25,0.725,1,0.474295441379119
"1468",291.5,0.725,1,0.451655274214907
"1469",291.75,0.725,1,0.422453693027155
"1470",292,0.725,1,0.38846875365171
"1471",280,0.75,1,1.08685881387489
"1472",280.25,0.75,1,1.08729966602891
"1473",280.5,0.75,1,1.08749783886581
"1474",280.75,0.75,1,1.08742787110044
"1475",281,0.75,1,1.08706946123872
"1476",281.25,0.75,1,1.0863899003371
"1477",281.5,0.75,1,1.08530884615275
"1478",281.75,0.75,1,1.08392995678053
"1479",282,0.75,1,1.08214671329323
"1480",282.25,0.75,1,1.07997343621747
"1481",282.5,0.75,1,1.0773308829341
"1482",282.75,0.75,1,1.07419595989466
"1483",283,0.75,1,1.07045120989125
"1484",283.25,0.75,1,1.06613044698366
"1485",283.5,0.75,1,1.06135699210868
"1486",283.75,0.75,1,1.05598308140821
"1487",284,0.75,1,1.04984983197768
"1488",284.25,0.75,1,1.0430332666008
"1489",284.5,0.75,1,1.03562240804699
"1490",284.75,0.75,1,1.02739437277138
"1491",285,0.75,1,1.01850365555882
"1492",285.25,0.75,1,1.00877824476087
"1493",285.5,0.75,1,0.998315371698066
"1494",285.75,0.75,1,0.986964537090463
"1495",286,0.75,1,0.974164593808855
"1496",286.25,0.75,1,0.961256866396878
"1497",286.5,0.75,1,0.947539784407037
"1498",286.75,0.75,1,0.933037710694675
"1499",287,0.75,1,0.917725425151081
"1500",287.25,0.75,1,0.899454229495831
"1501",287.5,0.75,1,0.882224940274437
"1502",287.75,0.75,1,0.863945964421159
"1503",288,0.75,1,0.844391687967016
"1504",288.25,0.75,1,0.823245166741521
"1505",288.5,0.75,1,0.80590816502126
"1506",288.75,0.75,1,0.781471384606954
"1507",289,0.75,1,0.761535690535003
"1508",289.25,0.75,1,0.730546752348889
"1509",289.5,0.75,1,0.705306081169469
"1510",289.75,0.75,1,0.676152037938613
"1511",290,0.75,1,0.658426588269237
"1512",290.25,0.75,1,0.619935689648654
"1513",290.5,0.75,1,0.594938158699567
"1514",290.75,0.75,1,0.565173872741919
"1515",291,0.75,1,0.529051440127432
"1516",291.25,0.75,1,0.517453499000911
"1517",291.5,0.75,1,0.467803134867832
"1518",291.75,0.75,1,0.446522860105144
"1519",292,0.75,1,0.418457309392357
"1520",280,0.775,1,1.09003446479838
"1521",280.25,0.775,1,1.09055845725661
"1522",280.5,0.775,1,1.0908334726449
"1523",280.75,0.775,1,1.09083155539005
"1524",281,0.775,1,1.09054158072311
"1525",281.25,0.775,1,1.08993127202171
"1526",281.5,0.775,1,1.0890862561233
"1527",281.75,0.775,1,1.08784554760634
"1528",282,0.775,1,1.08617693691585
"1529",282.25,0.775,1,1.08408332934138
"1530",282.5,0.775,1,1.08147171559011
"1531",282.75,0.775,1,1.07840752065298
"1532",283,0.775,1,1.0748625166176
"1533",283.25,0.775,1,1.07075271189175
"1534",283.5,0.775,1,1.06598843008688
"1535",283.75,0.775,1,1.06069878688048
"1536",284,0.775,1,1.05476636738945
"1537",284.25,0.775,1,1.04815840031516
"1538",284.5,0.775,1,1.04080253225993
"1539",284.75,0.775,1,1.03276460777526
"1540",285,0.775,1,1.02400203165991
"1541",285.25,0.775,1,1.01444081481149
"1542",285.5,0.775,1,1.00385574872268
"1543",285.75,0.775,1,0.992847869268544
"1544",286,0.775,1,0.980986200155975
"1545",286.25,0.775,1,0.967796268378055
"1546",286.5,0.775,1,0.954515430624341
"1547",286.75,0.775,1,0.939415010200801
"1548",287,0.775,1,0.924654520096196
"1549",287.25,0.775,1,0.907528985413751
"1550",287.5,0.775,1,0.891308483786267
"1551",287.75,0.775,1,0.871493480756481
"1552",288,0.775,1,0.853514448979059
"1553",288.25,0.775,1,0.834405745219769
"1554",288.5,0.775,1,0.814015109752201
"1555",288.75,0.775,1,0.791917175416393
"1556",289,0.775,1,0.76724453227111
"1557",289.25,0.775,1,0.738705283762005
"1558",289.5,0.775,1,0.717036500352095
"1559",289.75,0.775,1,0.692605508025763
"1560",290,0.775,1,0.664200694491081
"1561",290.25,0.775,1,0.630088028452525
"1562",290.5,0.775,1,0.610029889259216
"1563",290.75,0.775,1,0.586217615543904
"1564",291,0.775,1,0.557502790160517
"1565",291.25,0.775,1,0.522349242911911
"1566",291.5,0.775,1,0.478094280634504
"1567",291.75,0.775,1,0.462979830224463
"1568",292,0.775,1,0.398143454802176
"1569",280,0.8,1,1.0917852620564
"1570",280.25,0.8,1,1.09239781863202
"1571",280.5,0.8,1,1.09275583492352
"1572",280.75,0.8,1,1.09292676955727
"1573",281,0.8,1,1.09282621212098
"1574",281.25,0.8,1,1.09234997862799
"1575",281.5,0.8,1,1.09154753243238
"1576",281.75,0.8,1,1.09034410047137
"1577",282,0.8,1,1.08877715161304
"1578",282.25,0.8,1,1.08685798201139
"1579",282.5,0.8,1,1.08440363024772
"1580",282.75,0.8,1,1.08139681481336
"1581",283,0.8,1,1.0778777427127
"1582",283.25,0.8,1,1.07384132877119
"1583",283.5,0.8,1,1.06932453463533
"1584",283.75,0.8,1,1.0641477562468
"1585",284,0.8,1,1.05825274326683
"1586",284.25,0.8,1,1.05177716942624
"1587",284.5,0.8,1,1.04460745493432
"1588",284.75,0.8,1,1.03668075894725
"1589",285,0.8,1,1.02800084339823
"1590",285.25,0.8,1,1.01864586555299
"1591",285.5,0.8,1,1.00836231768348
"1592",285.75,0.8,1,0.997473994625068
"1593",286,0.8,1,0.985546219755146
"1594",286.25,0.8,1,0.972626551833354
"1595",286.5,0.8,1,0.959665941245313
"1596",286.75,0.8,1,0.945284555038602
"1597",287,0.8,1,0.929926487125447
"1598",287.25,0.8,1,0.913459748672166
"1599",287.5,0.8,1,0.895832924738202
"1600",287.75,0.8,1,0.876702540991991
"1601",288,0.8,1,0.860217863738311
"1602",288.25,0.8,1,0.838293371626052
"1603",288.5,0.8,1,0.819594954882992
"1604",288.75,0.8,1,0.79949190770691
"1605",289,0.8,1,0.777635454616879
"1606",289.25,0.8,1,0.753317079588965
"1607",289.5,0.8,1,0.725139243873883
"1608",289.75,0.8,1,0.704647743683018
"1609",290,0.8,1,0.681227022827568
"1610",290.25,0.8,1,0.653897708431195
"1611",290.5,0.8,1,0.620782219997246
"1612",290.75,0.8,1,0.579066961685717
"1613",291,0.8,1,0.554117204519103
"1614",291.25,0.8,1,0.523056946799715
"1615",291.5,0.8,1,0.483965129086424
"1616",291.75,0.8,1,0.474306749818194
"1617",292,0.8,1,0.417972030602679
"1618",280,0.825,1,1.09223275810585
"1619",280.25,0.825,1,1.09295306514814
"1620",280.5,0.825,1,1.09340291884297
"1621",280.75,0.825,1,1.0935426603378
"1622",281,0.825,1,1.09345826181025
"1623",281.25,0.825,1,1.09308440265497
"1624",281.5,0.825,1,1.09245830929293
"1625",281.75,0.825,1,1.09142418248642
"1626",282,0.825,1,1.0899614593598
"1627",282.25,0.825,1,1.08807446907783
"1628",282.5,0.825,1,1.08577046570388
"1629",282.75,0.825,1,1.08299035265638
"1630",283,0.825,1,1.07962329665674
"1631",283.25,0.825,1,1.07565878110118
"1632",283.5,0.825,1,1.07118531813171
"1633",283.75,0.825,1,1.06614262594519
"1634",284,0.825,1,1.06044482399949
"1635",284.25,0.825,1,1.05398072073937
"1636",284.5,0.825,1,1.0469301572832
"1637",284.75,0.825,1,1.0392281279716
"1638",285,0.825,1,1.03068955883144
"1639",285.25,0.825,1,1.0213559796261
"1640",285.5,0.825,1,1.01140333325439
"1641",285.75,0.825,1,1.00055771096008
"1642",286,0.825,1,0.988915262121772
"1643",286.25,0.825,1,0.976468527310923
"1644",286.5,0.825,1,0.963280262565461
"1645",286.75,0.825,1,0.948073568957275
"1646",287,0.825,1,0.933195096547271
"1647",287.25,0.825,1,0.917494258634541
"1648",287.5,0.825,1,0.900884951659752
"1649",287.75,0.825,1,0.883332290658404
"1650",288,0.825,1,0.864637145855256
"1651",288.25,0.825,1,0.844464582811499
"1652",288.5,0.825,1,0.822225036134015
"1653",288.75,0.825,1,0.804372658058036
"1654",289,0.825,1,0.777150381586785
"1655",289.25,0.825,1,0.754988859212619
"1656",289.5,0.825,1,0.729733316568037
"1657",289.75,0.825,1,0.713024726781719
"1658",290,0.825,1,0.679840215373133
"1659",290.25,0.825,1,0.656129041179988
"1660",290.5,0.825,1,0.627437438929814
"1661",290.75,0.825,1,0.591684193163935
"1662",291,0.825,1,0.573131706489361
"1663",291.25,0.825,1,0.549553488398127
"1664",291.5,0.825,1,0.519623130809858
"1665",291.75,0.825,1,0.481467589842371
"1666",292,0.825,1,0.432036628712503
"1667",280,0.85,1,1.09108618402535
"1668",280.25,0.85,1,1.09181501646446
"1669",280.5,0.85,1,1.09228087818819
"1670",280.75,0.85,1,1.09254339696854
"1671",281,0.85,1,1.09252597802928
"1672",281.25,0.85,1,1.0922542826779
"1673",281.5,0.85,1,1.09164821439292
"1674",281.75,0.85,1,1.09070678554897
"1675",282,0.85,1,1.08942475944823
"1676",282.25,0.85,1,1.08768803205462
"1677",282.5,0.85,1,1.08550262480579
"1678",282.75,0.85,1,1.08285191171136
"1679",283,0.85,1,1.07970669374592
"1680",283.25,0.85,1,1.07596265475916
"1681",283.5,0.85,1,1.07162588828681
"1682",283.75,0.85,1,1.06671378442369
"1683",284,0.85,1,1.06117241717179
"1684",284.25,0.85,1,1.05490105805957
"1685",284.5,0.85,1,1.04785251277573
"1686",284.75,0.85,1,1.04022049645426
"1687",285,0.85,1,1.03187366273508
"1688",285.25,0.85,1,1.02269987867622
"1689",285.5,0.85,1,1.01279308464959
"1690",285.75,0.85,1,1.00213738270716
"1691",286,0.85,1,0.990693378910489
"1692",286.25,0.85,1,0.978206710571455
"1693",286.5,0.85,1,0.965268834583295
"1694",286.75,0.85,1,0.950577206277003
"1695",287,0.85,1,0.936404356619366
"1696",287.25,0.85,1,0.921286364779802
"1697",287.5,0.85,1,0.90389229282619
"1698",287.75,0.85,1,0.887437734881556
"1699",288,0.85,1,0.866563712516932
"1700",288.25,0.85,1,0.848101399801178
"1701",288.5,0.85,1,0.828169035338342
"1702",288.75,0.85,1,0.806289082684855
"1703",289,0.85,1,0.781537593634179
"1704",289.25,0.85,1,0.762918021509241
"1705",289.5,0.85,1,0.741979710173801
"1706",289.75,0.85,1,0.717961302652367
"1707",290,0.85,1,0.689383303677191
"1708",290.25,0.85,1,0.653947858454214
"1709",290.5,0.85,1,0.629818478047009
"1710",290.75,0.85,1,0.599679152908627
"1711",291,0.85,1,0.587183498018801
"1712",291.25,0.85,1,0.542203132683899
"1713",291.5,0.85,1,0.517217198226696
"1714",291.75,0.85,1,0.484313892242716
"1715",292,0.85,1,0.441347908609517
"1716",280,0.875,1,1.08832428242678
"1717",280.25,0.875,1,1.08904556002529
"1718",280.5,0.875,1,1.08953927561736
"1719",280.75,0.875,1,1.08979663273449
"1720",281,0.875,1,1.08985573563448
"1721",281.25,0.875,1,1.08962258501873
"1722",281.5,0.875,1,1.08908041186426
"1723",281.75,0.875,1,1.08822913285038
"1724",282,0.875,1,1.08698708486387
"1725",282.25,0.875,1,1.0853701299193
"1726",282.5,0.875,1,1.08334716337519
"1727",282.75,0.875,1,1.08085764896032
"1728",283,0.875,1,1.07786109439689
"1729",283.25,0.875,1,1.07435162086431
"1730",283.5,0.875,1,1.0702502306826
"1731",283.75,0.875,1,1.06552143113736
"1732",284,0.875,1,1.06025666318253
"1733",284.25,0.875,1,1.0542599019329
"1734",284.5,0.875,1,1.04742042688487
"1735",284.75,0.875,1,1.03983186083917
"1736",285,0.875,1,1.03154175597992
"1737",285.25,0.875,1,1.02256667496061
"1738",285.5,0.875,1,1.01276233004681
"1739",285.75,0.875,1,1.00221167171188
"1740",286,0.875,1,0.990924020924449
"1741",286.25,0.875,1,0.978813966854001
"1742",286.5,0.875,1,0.965609330073859
"1743",286.75,0.875,1,0.952232949342704
"1744",287,0.875,1,0.937652760853128
"1745",287.25,0.875,1,0.921883728668468
"1746",287.5,0.875,1,0.904751133432169
"1747",287.75,0.875,1,0.889406783690163
"1748",288,0.875,1,0.870504078693225
"1749",288.25,0.875,1,0.849018594390568
"1750",288.5,0.875,1,0.831381106050871
"1751",288.75,0.875,1,0.812226388732964
"1752",289,0.875,1,0.79123015215526
"1753",289.25,0.875,1,0.767539499832318
"1754",289.5,0.875,1,0.739530048314881
"1755",289.75,0.875,1,0.719172157223347
"1756",290,0.875,1,0.694975822920039
"1757",290.25,0.875,1,0.665245826840455
"1758",290.5,0.875,1,0.647723825730823
"1759",290.75,0.875,1,0.602978829222849
"1760",291,0.875,1,0.571139406095676
"1761",291.25,0.875,1,0.559506547686765
"1762",291.5,0.875,1,0.509645971233079
"1763",291.75,0.875,1,0.482505600976689
"1764",292,0.875,1,0.445925797458265
"1765",280,0.9,1,1.08386112388569
"1766",280.25,0.9,1,1.08451015580176
"1767",280.5,0.9,1,1.08499720564539
"1768",280.75,0.9,1,1.08527913491241
"1769",281,0.9,1,1.08535449531729
"1770",281.25,0.9,1,1.08513873930978
"1771",281.5,0.9,1,1.08461332424535
"1772",281.75,0.9,1,1.0837907284137
"1773",282,0.9,1,1.08263214508761
"1774",282.25,0.9,1,1.08112871682735
"1775",282.5,0.9,1,1.07919426682838
"1776",282.75,0.9,1,1.0768247830486
"1777",283,0.9,1,1.0740985072879
"1778",283.25,0.9,1,1.07080415714096
"1779",283.5,0.9,1,1.06678683326273
"1780",283.75,0.9,1,1.06236934365293
"1781",284,0.9,1,1.05735924317051
"1782",284.25,0.9,1,1.05151098763538
"1783",284.5,0.9,1,1.04529361429812
"1784",284.75,0.9,1,1.03790381239533
"1785",285,0.9,1,1.02985766015272
"1786",285.25,0.9,1,1.02093325048948
"1787",285.5,0.9,1,1.01130266971881
"1788",285.75,0.9,1,1.00085565387991
"1789",286,0.9,1,0.989624887644852
"1790",286.25,0.9,1,0.977702119418414
"1791",286.5,0.9,1,0.964969327220819
"1792",286.75,0.9,1,0.951355152347405
"1793",287,0.9,1,0.937089581144347
"1794",287.25,0.9,1,0.922005300041316
"1795",287.5,0.9,1,0.906105513741763
"1796",287.75,0.9,1,0.889456355279821
"1797",288,0.9,1,0.871829364128528
"1798",288.25,0.9,1,0.852896478005384
"1799",288.5,0.9,1,0.83191781304418
"1800",288.75,0.9,1,0.807797147354551
"1801",289,0.9,1,0.789517461343036
"1802",289.25,0.9,1,0.768851923370199
"1803",289.5,0.9,1,0.744904027096759
"1804",289.75,0.9,1,0.715992557430599
"1805",290,0.9,1,0.696495219131352
"1806",290.25,0.9,1,0.672292026929147
"1807",290.5,0.9,1,0.641418972129393
"1808",290.75,0.9,1,0.624824578648821
"1809",291,0.9,1,0.575941966917939
"1810",291.25,0.9,1,0.571916981073388
"1811",291.5,0.9,1,0.530882691202848
"1812",291.75,0.9,1,0.513115955982522
"1813",292,0.9,1,0.48703829924703
"1814",280,0.925,1,1.0775270451399
"1815",280.25,0.925,1,1.07815630095638
"1816",280.5,0.925,1,1.07864043131279
"1817",280.75,0.925,1,1.07889438527123
"1818",281,0.925,1,1.07892815067147
"1819",281.25,0.925,1,1.07867646296682
"1820",281.5,0.925,1,1.07817406653838
"1821",281.75,0.925,1,1.07744167859325
"1822",282,0.925,1,1.07641574807865
"1823",282.25,0.925,1,1.07493540170925
"1824",282.5,0.925,1,1.0730041679805
"1825",282.75,0.925,1,1.07079574033501
"1826",283,0.925,1,1.06820866696657
"1827",283.25,0.925,1,1.06500441574944
"1828",283.5,0.925,1,1.06126296224307
"1829",283.75,0.925,1,1.05715782838425
"1830",284,0.925,1,1.05221967766069
"1831",284.25,0.925,1,1.04672324212116
"1832",284.5,0.925,1,1.04079147639584
"1833",284.75,0.925,1,1.03380555177648
"1834",285,0.925,1,1.02633094621342
"1835",285.25,0.925,1,1.01772752768418
"1836",285.5,0.925,1,1.00839968481225
"1837",285.75,0.925,1,0.997966526813179
"1838",286,0.925,1,0.986956577334013
"1839",286.25,0.925,1,0.974997146446678
"1840",286.5,0.925,1,0.962527603636792
"1841",286.75,0.925,1,0.948875081178906
"1842",287,0.925,1,0.934825455584221
"1843",287.25,0.925,1,0.920141017698352
"1844",287.5,0.925,1,0.903407715005718
"1845",287.75,0.925,1,0.887578765571397
"1846",288,0.925,1,0.870878317877704
"1847",288.25,0.925,1,0.84862954175059
"1848",288.5,0.925,1,0.829390118248634
"1849",288.75,0.925,1,0.807920503350866
"1850",289,0.925,1,0.793221763759432
"1851",289.25,0.925,1,0.76643150312473
"1852",289.5,0.925,1,0.746671796645589
"1853",289.75,0.925,1,0.722953933305539
"1854",290,0.925,1,0.693328788446209
"1855",290.25,0.925,1,0.675018580764881
"1856",290.5,0.925,1,0.650891803188571
"1857",290.75,0.925,1,0.618643848926698
"1858",291,0.925,1,0.575139060722529
"1859",291.25,0.925,1,0.548880326357346
"1860",291.5,0.925,1,0.547083378942748
"1861",291.75,0.925,1,0.501327940251458
"1862",292,0.925,1,0.482422319610414
"1863",280,0.95,1,1.06918211447087
"1864",280.25,0.95,1,1.06981251277213
"1865",280.5,0.95,1,1.0702606386598
"1866",280.75,0.95,1,1.07050433541659
"1867",281,0.95,1,1.07051232722584
"1868",281.25,0.95,1,1.07030514068431
"1869",281.5,0.95,1,1.06989339756957
"1870",281.75,0.95,1,1.06919153663891
"1871",282,0.95,1,1.06809657877582
"1872",282.25,0.95,1,1.06659263519008
"1873",282.5,0.95,1,1.06475076194865
"1874",282.75,0.95,1,1.06262032648894
"1875",283,0.95,1,1.06009895940276
"1876",283.25,0.95,1,1.05701888260288
"1877",283.5,0.95,1,1.05342739815958
"1878",283.75,0.95,1,1.04945492569478
"1879",284,0.95,1,1.04497553234485
"1880",284.25,0.95,1,1.03967810241568
"1881",284.5,0.95,1,1.03393400523069
"1882",284.75,0.95,1,1.0275673987397
"1883",285,0.95,1,1.02027864063541
"1884",285.25,0.95,1,1.0124275247224
"1885",285.5,0.95,1,1.00352729354587
"1886",285.75,0.95,1,0.993768391975367
"1887",286,0.95,1,0.982731156503664
"1888",286.25,0.95,1,0.970958230683341
"1889",286.5,0.95,1,0.95827233545571
"1890",286.75,0.95,1,0.945310012946256
"1891",287,0.95,1,0.93095649543337
"1892",287.25,0.95,1,0.916481827230439
"1893",287.5,0.95,1,0.900912454146285
"1894",287.75,0.95,1,0.883330023987526
"1895",288,0.95,1,0.867893507107724
"1896",288.25,0.95,1,0.847929366937283
"1897",288.5,0.95,1,0.831176113622192
"1898",288.75,0.95,1,0.804683628329012
"1899",289,0.95,1,0.783834013672497
"1900",289.25,0.95,1,0.759233667097183
"1901",289.5,0.95,1,0.74457789921177
"1902",289.75,0.95,1,0.709592753404838
"1903",290,0.95,1,0.684307802250782
"1904",290.25,0.95,1,0.672905497111879
"1905",290.5,0.95,1,0.632169034505437
"1906",290.75,0.95,1,0.605164516066262
"1907",291,0.95,1,0.597842709442594
"1908",291.25,0.95,1,0.549650677626209
"1909",291.5,0.95,1,0.521888399585482
"1910",291.75,0.95,1,0.481178427639129
"1911",292,0.95,1,0.470508900092626
"1912",280,0.975,1,1.05889090560866
"1913",280.25,0.975,1,1.05934973020446
"1914",280.5,0.975,1,1.05965449593732
"1915",280.75,0.975,1,1.05983541434888
"1916",281,0.975,1,1.05984889833945
"1917",281.25,0.975,1,1.0596822645253
"1918",281.5,0.975,1,1.05922211328712
"1919",281.75,0.975,1,1.05840388542429
"1920",282,0.975,1,1.057274986007
"1921",282.25,0.975,1,1.05583304904489
"1922",282.5,0.975,1,1.05406875563266
"1923",282.75,0.975,1,1.0519821467375
"1924",283,0.975,1,1.04955385551955
"1925",283.25,0.975,1,1.04668120833232
"1926",283.5,0.975,1,1.04320535374301
"1927",283.75,0.975,1,1.03924500846818
"1928",284,0.975,1,1.03503695939573
"1929",284.25,0.975,1,1.03025499826854
"1930",284.5,0.975,1,1.02474191438166
"1931",284.75,0.975,1,1.01864567557996
"1932",285,0.975,1,1.01196498014142
"1933",285.25,0.975,1,1.0044307477918
"1934",285.5,0.975,1,0.996297456042788
"1935",285.75,0.975,1,0.987066923053134
"1936",286,0.975,1,0.977155536246124
"1937",286.25,0.975,1,0.965370928981538
"1938",286.5,0.975,1,0.95294906395679
"1939",286.75,0.975,1,0.939855176416029
"1940",287,0.975,1,0.926027438176647
"1941",287.25,0.975,1,0.911305532595152
"1942",287.5,0.975,1,0.896010574898295
"1943",287.75,0.975,1,0.880008190750594
"1944",288,0.975,1,0.862958748680122
"1945",288.25,0.975,1,0.844496081612398
"1946",288.5,0.975,1,0.823141503646837
"1947",288.75,0.975,1,0.797214545625001
"1948",289,0.975,1,0.781132417012767
"1949",289.25,0.975,1,0.761637269717418
"1950",289.5,0.975,1,0.737684155165112
"1951",289.75,0.975,1,0.707009300735004
"1952",290,0.975,1,0.689299253545272
"1953",290.25,0.975,1,0.664464867260939
"1954",290.5,0.975,1,0.629590223942647
"1955",290.75,0.975,1,0.612196321921449
"1956",291,0.975,1,0.5843483345411
"1957",291.25,0.975,1,0.542531409722425
"1958",291.5,0.975,1,0.525310447656131
"1959",291.75,0.975,1,0.49494629044989
"1960",292,0.975,1,0.448131268783057
"1961",280,1,1,1.04630209873204
"1962",280.25,1,1,1.04669477878087
"1963",280.5,1,1,1.0470130280033
"1964",280.75,1,1,1.0471142490138
"1965",281,1,1,1.04693883794125
"1966",281.25,1,1,1.04648791399552
"1967",281.5,1,1,1.04576925445772
"1968",281.75,1,1,1.04491632193666
"1969",282,1,1,1.04388825492803
"1970",282.25,1,1,1.04251841194144
"1971",282.5,1,1,1.04076925441849
"1972",282.75,1,1,1.03867304821892
"1973",283,1,1,1.03625786768315
"1974",283.25,1,1,1.03354671062608
"1975",283.5,1,1,1.03048960937178
"1976",283.75,1,1,1.02681341832904
"1977",284,1,1,1.02267617701909
"1978",284.25,1,1,1.01813021947674
"1979",284.5,1,1,1.01289159017104
"1980",284.75,1,1,1.00724403297448
"1981",285,1,1,1.00093378235794
"1982",285.25,1,1,0.994061644007857
"1983",285.5,1,1,0.986319898834836
"1984",285.75,1,1,0.977991445539941
"1985",286,1,1,0.968578997631115
"1986",286.25,1,1,0.958296776170916
"1987",286.5,1,1,0.946129867536679
"1988",286.75,1,1,0.933124810202295
"1989",287,1,1,0.919249702360803
"1990",287.25,1,1,0.904637659358298
"1991",287.5,1,1,0.889435847822481
"1992",287.75,1,1,0.871717358744462
"1993",288,1,1,0.855670197125284
"1994",288.25,1,1,0.83855821775573
"1995",288.5,1,1,0.820199038756614
"1996",288.75,1,1,0.799609816418378
"1997",289,1,1,0.774593864266707
"1998",289.25,1,1,0.760700003906512
"1999",289.5,1,1,0.723846844799516
"2000",289.75,1,1,0.698588700101376
"2001",290,1,1,0.690682408149004
"2002",290.25,1,1,0.646501807291205
"2003",290.5,1,1,0.618709449865661
"2004",290.75,1,1,0.614223465458399
"2005",291,1,1,0.557162194696408
"2006",291.25,1,1,0.522709890623664
