"994",282.25,0.4,1,0.0816935175497695,13735.7985535987,43117.9003003852,55499.4379674944,65287.6671118687,75723.2836328324,85002.8867543518,91987.2890504216,97594.3709035585,102688.418313143,107330.391139142,111557.715939675,115392.330958706,118844.227761461,121913.257142091,124589.806504478,126854.603381157,128677.703780341,130016.573545122,130813.013758871,130988.473046713,130436.965612007,129014.229513661,126520.740869041,122674.978528553,117070.408923553,109088.627897324,97715.1476481549,81573.021211843,60664.7185601051,20722.7496453012,6592.44771097677,1188.20539474857,108.09501590092,4.49498873254557,0.0782996863958014,92140049630.5057,221597418.497999,176076.08716572,42.685683473105,0.00291030520396097,5.13324794996865e-08,2.14985573355768e-13,1.95778933905054e-19,3.54177903716572e-26,1.16009183548034e-33,6.25499101754007e-42,5.03474972537563e-51,5.47240897140879e-61,7.24625644176843e-72,1.0517046136159e-83,1.5011607231429e-96,1.88535222691032e-110,1.85870369805555e-125,1.27942224518219e-141,5.45282483558899e-159,1.27205394401162e-177,1.43140589617407e-197,6.82471226138088e-219,1.20704689707759e-241,6.90983471128963e-266,1.11326817285369e-291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"995",282.5,0.4,1,0.0812993240394602,13911.1076857788,40070.3349038924,51804.7740211615,61195.2245199917,71363.8078975597,80511.6789728135,87386.5096418487,92980.9668159963,98118.7373912574,102857.886928702,107234.719232102,111271.287220842,114978.686020892,118358.725417761,121404.540132933,124100.363308593,126420.498918872,128327.375321006,129768.391292811,130671.025696444,130935.291634816,130421.906214908,128933.262828418,126182.340699063,121740.18798953,114930.192825456,104604.417383283,89066.9512014978,67677.1965987889,25705.9117335681,8887.85473599461,1782.74995240814,184.903103538218,8.98259828007418,0.187412505144085,272913165886.268,829226325.740351,856998.80574584,278.73666363491,0.0263520674612646,6.67535948654761e-07,4.16757187947034e-12,5.88561446037156e-18,1.7217433854989e-24,9.53172000265295e-32,9.10174137923103e-40,1.3629905974502e-48,2.9030628606313e-58,7.95581765247815e-69,2.53111014997693e-80,8.41211437528252e-93,2.62088180887662e-106,6.85016561469241e-121,1.340246425474e-136,1.74640152252385e-153,1.34438654874762e-171,5.40679010784099e-191,1.00148714708689e-211,7.50771328430438e-234,1.99513678920481e-257,1.64072643697593e-282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"996",282.75,0.4,1,0.085067771563887,14719.2060433284,39275.5411308244,50844.5859502594,60162.5407882913,70341.3207887546,79537.876467923,86374.7058986917,91884.506187751,96928.8082365597,101563.349840929,105821.765602805,109723.024222013,113274.515919194,116473.471644061,119307.237699439,121752.581809461,123773.991900437,125320.731374625,126322.167467089,126680.506402672,126259.383905865,124865.564792834,122219.283589611,117904.274393538,111265.849521651,101200.755322856,86128.7702165986,65597.6788599645,24181.432380533,8353.82539032771,1685.19604903787,177.248094432899,8.81355973485989,0.190080491442049,303983716647.166,974970147.786323,1075565.63209962,377.800537257707,0.0390498127869031,1.09549944108374e-06,7.67798421429501e-12,1.23479372397136e-17,4.17602125770776e-24,2.71565664301193e-31,3.09772559180615e-39,5.64083726740973e-48,1.48865114772789e-57,5.15610254001737e-68,2.11713534166393e-79,9.28445004228578e-92,3.90717414479827e-105,1.41382869633485e-119,3.93069666991731e-135,7.48079412246378e-152,8.65816072263783e-170,5.39755471070026e-189,1.6003917824813e-209,1.98664081776053e-231,9.05928818114612e-255,1.32724248001791e-279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"997",283,0.4,1,0.08842198794994,15463.0363471739,38632.344906661,50073.1167324977,59317.5130387603,69549.9305478644,78770.7878061503,85613.0925750077,91045.1322440555,95999.6284623965,100529.942964817,104666.697943124,108425.235140379,111808.45591666,114807.910312969,117403.614269326,119562.698249736,121236.733931531,122357.315553898,122829.086081163,122518.730231657,121237.344062411,118712.056305394,114538.172851572,108080.275006663,98274.5130795962,83642.2435547653,63883.9049034855,22975.1626097326,7953.9395750174,1619.3354691739,173.394882875037,8.86207721778593,0.198439009248718,349541722892.492,1189068933.63257,1407143.58790961,536.531123197459,0.0609506200296456,1.90400703241983e-06,1.50649864544769e-11,2.77504280083711e-17,1.0915014833386e-23,8.38924950087247e-31,1.15045518746418e-38,2.56422839612884e-47,8.44191620049653e-57,3.72150963010335e-67,1.98656090255559e-78,1.15821471458662e-90,6.63504396460781e-104,3.35093733367136e-118,1.33495786959475e-133,3.74319523962496e-150,6.57268364221085e-168,6.41134485844397e-187,3.07286662720833e-207,6.38088942087477e-229,5.04615221141687e-252,1.33166317948719e-276,1.08694442085074e-302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"998",283.25,0.4,1,0.0914101543142262,16147.3308119044,38161.672648968,49515.4093862799,58712.8443512222,69007.642423066,78288.8761712855,85109.9562216951,90469.9892105592,95336.7237586679,99760.8604024654,103769.513797656,107373.646803546,110570.594258606,113344.705617435,115666.520297954,117490.468021245,118750.76004434,119354.72980579,119172.220138572,118018.576335668,115627.409714002,111604.465400219,105331.133957099,95778.3906502797,81556.8130990116,62489.0237347673,22044.373324749,7669.73679472577,1581.21677171425,173.018861674748,9.1259581467003,0.213071289833726,414496118165.488,1502420979.93822,1916330.33821278,797.045516917292,0.100018884184748,3.49721537563415e-06,3.14054793118464e-11,6.66261084302478e-17,3.0650575062131e-23,2.80058506332729e-30,4.64486805403005e-38,1.27504262129107e-46,5.26992601075935e-56,2.9763209928797e-66,2.07949505036312e-77,1.62316213175911e-89,1.27498528786112e-102,9.05452998897521e-117,5.20908333429936e-132,2.16930857358668e-148,5.82723065088568e-166,8.97138436474469e-185,7.0132713408875e-205,2.45899472592262e-226,3.40532351471139e-249,1.63515406529223e-273,2.38243395081107e-299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"999",283.5,0.4,1,20032773677760,3572226857385782784,8062336766174860288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.889121940119e-46,3.59492047449738e-55,2.61623921077764e-65,2.4067809166121e-76,2.53056425701661e-88,2.74276428706022e-101,2.75683883377647e-115,2.30576528142153e-130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1000",283.75,0.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13685213424424e-128,1.06455738501984e-144,6.82643072910723e-162,2.67215319465072e-180,5.67610228748542e-200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1001",284,0.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89661836992294e-197,3.32897585919312e-218,2.57785363030736e-240,7.77618268913354e-264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1002",284.25,0.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.77468397200897e-237,1.550288660615e-260,3.09427789051643e-285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1003",284.5,0.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.02843292829967e-257,1.15926064175775e-281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1004",284.75,0.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.31117121408712e-254,3.85040713538905e-278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1005",285,0.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01007683622744e-274,4.83591454149412e-300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1006",285.25,0.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81824510651408e-271,1.62841561600389e-296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1007",285.5,0.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89311836941683e-268,3.03118281518578e-293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1008",285.75,0.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.49418747931655e-290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1009",286,0.4,1,0.103928866330298,19566.3351907797,41871.6759893905,54300.2651001834,64121.4869798997,74369.912671479,85000.4645961724,91082.0087213832,94104.7836770138,95662.6146574564,95639.4349074389,93758.5605584087,89551.8761253245,82294.4072805027,71204.7460349771,56488.3522770516,21553.0102467863,8865.65569755123,2384.14416732713,378.57356172895,32.2890568594616,1.35782405895213,0.026035219669229,70559299518.5869,225837974.139829,265106.129561577,106.13345382691,0.0134599279789307,5.01636453510472e-07,5.0898091544507e-12,1.30069147044058e-17,7.73323238997531e-24,9.8662237129984e-31,2.48740055477387e-38,1.13929783985405e-46,8.70133103218232e-56,1.01530756760511e-65,1.65540749524262e-76,3.44305125265016e-88,8.3240051290327e-101,2.12741736903804e-114,5.2170767343485e-129,1.11198573046828e-144,1.8621379324858e-161,2.20997498907282e-179,1.67303938611898e-198,7.25580984897837e-219,1.61532643046617e-240,1.65028161282367e-263,6.90051345600445e-288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1010",286.25,0.4,1,0.103329992345262,19416.0092315123,43205.9875303656,55906.0853244167,65770.2141883373,75674.1933277433,86406.4605139886,92016.7492297455,94172.4708580062,94529.7894682559,92897.4192594357,88844.700942966,81689.1716688427,70708.0893113604,56138.666608415,21855.0374682107,9116.50985918796,2502.79307607992,408.32062016421,35.9845850639001,1.5712760097279,0.0314240208413861,93882031113.1569,316072823.037808,391918.196446445,166.445537322669,0.022492166839582,8.97361697454648e-07,9.79531262524104e-12,2.70729306464545e-17,1.75088950661741e-23,2.44508199215707e-30,6.79336722679672e-38,3.45460052124581e-46,2.95319377526461e-55,3.89136705493341e-65,7.23463317034704e-76,1.73402323005027e-87,4.88707121053895e-100,1.47441477583758e-113,4.3267310154911e-128,1.11998165972897e-143,2.31442699577352e-160,3.44855509543526e-178,3.33933384370049e-197,1.88993652423904e-217,5.61025105810393e-239,7.82122282255584e-262,4.57445850618125e-286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1011",286.5,0.4,1,0.102278577679222,19121.5406715961,44818.8633064755,57793.365536476,67614.5117056297,77002.5631914151,87642.6688719305,92645.5944471804,93574.0267189499,92234.8878802523,88321.2449980863,81217.4040700888,70271.3942895496,55768.5628825583,22149.2411757344,9341.50776911431,2606.54337578903,434.190871212509,39.206004920812,1.75857209854854,0.0361998365179217,117690957487.471,409115679.932838,524484.830574797,230.58965050057,0.0322985022631388,1.33748341036764e-06,1.51760804405829e-11,4.36759581868633e-17,2.94714536078217e-23,4.30422528912477e-30,1.25415207769813e-37,6.71028449724824e-46,6.05849586409731e-55,8.46879198222098e-65,1.67876947709332e-75,4.31532298167269e-87,1.31300578989893e-99,4.308714871928e-113,1.38691942442945e-127,3.97511164340124e-143,9.19119287370069e-160,1.55019448505199e-177,1.72098462539083e-196,1.13246914623946e-216,3.96911497106576e-238,6.64347451999411e-261,4.75099231770352e-285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1012",286.75,0.4,1,0.100709849440469,18658.6169129228,46761.9919379926,59984.1665703241,69621.360249864,78194.9929915277,88638.3202506767,92617.8576798536,91794.6516339167,88046.1900710876,80940.9582555665,69937.155670915,55395.2127002984,22432.0389588477,9528.29145888623,2686.50713528297,453.167083844326,41.4633242452681,1.88354749923122,0.0392182693216379,136421450220.193,477880492.517697,615902.038487567,271.510439171894,0.0380259536763174,1.56990271550865e-06,1.77072309566356e-11,5.05098005992195e-17,3.36866381084679e-23,4.84985660050124e-30,1.38969388820685e-37,7.29679555587287e-46,6.45390890182357e-55,8.82622202182103e-65,1.71032739309112e-75,4.29648390495857e-87,1.27796557640306e-99,4.10378428812717e-113,1.29485554586508e-127,3.64708753662328e-143,8.31496606673306e-160,1.38877048946455e-177,1.53485599817639e-196,1.01183306207556e-216,3.57928952511416e-238,6.09902169006795e-261,4.48429060259095e-285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1013",287,0.4,1,0.0983599476870975,17962.243379844,48953.9837569497,62291.9203986284,71483.0089198777,78775.1135762509,88703.7561581576,91260.9920389611,87959.9248874664,80864.0231506035,69706.7120312172,54998.3129723404,22691.3685252937,9658.85678380068,2731.17816085658,461.519758021096,42.169399448459,1.90419225544603,0.0391964861847917,143011519985.385,488993084.156585,610758.982824772,258.932433050356,0.0345944004519238,1.35100980866663e-06,1.42893900129353e-11,3.78832705186234e-17,2.32709467650951e-23,3.05786846398397e-30,7.92487793006168e-38,3.72964391115164e-46,2.93057463540633e-55,3.52950232406366e-65,5.97237591889307e-76,1.29946077670269e-87,3.3217104325136e-100,9.09941270092724e-114,2.4324193482073e-128,5.76750036458743e-144,1.10058060798311e-160,1.53070964644002e-178,1.4025664812101e-197,7.63815590753205e-218,2.22584635232189e-239,3.118628576952e-262,1.88368278016184e-286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1014",287.25,0.4,1,0.0835617883112795,15689.4169067026,48079.9840170225,61993.011072264,71805.0607589916,79321.4146733028,90146.8977723743,94109.4124129546,92365.7804737327,86679.0268770493,76540.0755958862,61933.6465807493,30748.1966223411,14885.8277642235,5020.72521125786,1068.26416930942,130.216957878455,8.3261877175984,0.258016768653483,0.00360266807356709,8504498525.01969,19563524.5339304,16463.7200650772,4.7256859446867,0.00043097194580292,1.1621104886643e-08,8.61334804628203e-14,1.62949221959988e-19,7.29810762080199e-26,7.16863284082708e-33,1.42878402713502e-40,5.33901131076967e-49,3.45129097979303e-58,3.55609579645505e-68,5.37332850224228e-79,1.09380807438486e-90,2.75131355741371e-103,7.83102567439272e-117,2.30590579052882e-131,6.41123400937267e-147,1.5335626269662e-163,2.8703553084146e-181,3.81656150306828e-200,3.26689628446982e-220,1.62827132981983e-241,4.26587695544043e-264,5.29277793586639e-288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1015",287.5,0.4,1,0.0792048317456049,14598.1196024074,50766.7863645665,64759.57829002,73839.9926256786,80165.4447638278,89042.7589425951,91001.3530767497,85910.4492024534,75807.2363717702,61044.2313093992,30772.610693203,14849.8189223604,4986.49817510672,1052.90846895546,126.656782225595,7.93359556932539,0.238856014499144,0.00321150227359756,7797190205.63879,16935638.9168677,13313.1598564126,3.52947589793137,0.000293813284025406,7.14423026979391e-09,4.71551276437711e-14,7.84342674727652e-20,3.04874355497684e-26,2.5651009752637e-33,4.32174307722728e-41,1.3472125587108e-49,7.16993999624135e-59,6.00320959990683e-69,7.2763412244063e-80,1.17312442513524e-91,2.30815078154677e-104,5.07679730092632e-118,1.14168901565963e-132,2.396939276798e-148,4.28262747410368e-165,5.92593039797409e-183,5.768766769186e-202,3.58259227107972e-222,1.28472584016502e-243,2.4033564919396e-266,2.11487273322203e-290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
