"T","kappa","Y","Lambda"
"1359",282,0.55,1,0.97641481638625
"1360",282.25,0.55,1,0.976018477766513
"1361",282.5,0.55,1,0.97620118308574
"1362",282.75,0.55,1,0.97674146769487
"1363",283,0.55,1,0.977105205519547
"1364",283.25,0.55,1,0.977075160201853
"1365",283.5,0.55,1,0.97592108824872
"1366",283.75,0.55,1,0.973346872596435
"1367",284,0.55,1,0.969184645164365
"1368",284.25,0.55,1,0.963393058100383
"1369",284.5,0.55,1,0.956030748740891
"1370",284.75,0.55,1,0.947182409116409
"1371",285,0.55,1,0.936937953147136
"1372",285.25,0.55,1,0.925408166786987
"1373",285.5,0.55,1,0.912587400485644
"1374",285.75,0.55,1,0.898481652375597
"1375",286,0.55,1,0.883157657990267
"1376",286.25,0.55,1,0.866398046139835
"1377",286.5,0.55,1,0.848078405110447
"1378",286.75,0.55,1,0.828014767792803
"1379",287,0.55,1,0.805747509914172
"1380",287.25,0.55,1,0.784779828997516
"1381",287.5,0.55,1,0.757846899939923
"1382",287.75,0.55,1,0.733291286574859
"1383",288,0.55,1,0.700179704662302
"1384",288.25,0.55,1,0.671767289356816
"1385",288.5,0.55,1,0.641940492182956
"1386",288.75,0.55,1,0.610374475281173
"1387",289,0.55,1,0.591115193960396
"1388",289.25,0.55,1,0.556039356474418
"1389",289.5,0.55,1,0.515374642430805
"1390",289.75,0.55,1,0.491375942483039
"1391",290,0.55,1,0.464003233691567
"1392",290.25,0.55,1,0.431578716439757
"1393",290.5,0.55,1,0.391627252092887
"1394",290.75,0.55,1,0.340205700856542
"1395",291,0.55,1,0.284651115347289
"1396",291.25,0.55,1,0.249380067411379
"1397",291.5,0.55,1,0.209727925950673
"1398",291.75,0.55,1,0.212953376450222
"1399",292,0.55,1,0.171354855075376
"1400",292.25,0.55,1,0.172256572756706
"1401",292.5,0.55,1,0.171289452839811
"1402",292.75,0.55,1,0.117958289709995
"1403",293,0.55,1,0.116815397586331
"1404",278,0.575,1,1.00349080416168
"1405",278.25,0.575,1,1.00487039860293
"1406",278.5,0.575,1,1.00541827161433
"1407",278.75,0.575,1,1.00539543512505
"1408",279,0.575,1,1.00500555849568
"1409",279.25,0.575,1,1.004396746778
"1410",279.5,0.575,1,1.0036232559788
"1411",279.75,0.575,1,1.00278176758477
"1412",280,0.575,1,1.00192616741414
"1413",280.25,0.575,1,1.0011317011437
"1414",280.5,0.575,1,1.00059977147286
"1415",280.75,0.575,1,1.00036770524629
"1416",281,0.575,1,1.00073359233722
"1417",281.25,0.575,1,1.001905827939
"1418",281.5,0.575,1,1.0041340013436
"1419",281.75,0.575,1,1.00745370864421
"1420",282,0.575,1,1.0114904678007
"1421",282.25,0.575,1,1.01569917863929
"1422",282.5,0.575,1,1.01904395800731
"1423",282.75,0.575,1,1.02081226734812
"1424",283,0.575,1,1.02062134282804
"1425",283.25,0.575,1,1.01838802239336
"1426",283.5,0.575,1,1.01434867174351
"1427",283.75,0.575,1,1.00877314350672
"1428",284,0.575,1,1.00188343893186
"1429",284.25,0.575,1,0.99375629500725
"1430",284.5,0.575,1,0.984715160623962
"1431",284.75,0.575,1,0.974543273971301
"1432",285,0.575,1,0.963612100232006
"1433",285.25,0.575,1,0.95147252250834
"1434",285.5,0.575,1,0.938303664174414
"1435",285.75,0.575,1,0.924581258036788
"1436",286,0.575,1,0.909255697929187
"1437",286.25,0.575,1,0.893641758399016
"1438",286.5,0.575,1,0.875808641202165
"1439",286.75,0.575,1,0.857925052293835
"1440",287,0.575,1,0.838850943460118
"1441",287.25,0.575,1,0.818323698068582
"1442",287.5,0.575,1,0.796057928920157
"1443",287.75,0.575,1,0.7714933024599
"1444",288,0.575,1,0.743753442192452
"1445",288.25,0.575,1,0.718460484548879
"1446",288.5,0.575,1,0.683140074335731
"1447",288.75,0.575,1,0.65219267418168
"1448",289,0.575,1,0.619225012897313
"1449",289.25,0.575,1,0.584351916684192
"1450",289.5,0.575,1,0.546754363437533
"1451",289.75,0.575,1,0.525565847008571
"1452",290,0.575,1,0.481072264214405
"1453",290.25,0.575,1,0.454886113466068
"1454",290.5,0.575,1,0.424026751208519
"1455",290.75,0.575,1,0.386129013630846
"1456",291,0.575,1,0.336305214073997
"1457",291.25,0.575,1,0.278711967329825
"1458",291.5,0.575,1,0.244146650603405
"1459",291.75,0.575,1,0.204993544427985
"1460",292,0.575,1,0.208467185859904
"1461",292.25,0.575,1,0.167276627257997
"1462",292.5,0.575,1,0.168232717293703
"1463",292.75,0.575,1,0.167255719414788
"1464",293,0.575,1,0.114947724443471
"1465",278,0.6,1,1.01587063303131
"1466",278.25,0.6,1,1.01616396395933
"1467",278.5,0.6,1,1.01622298920948
"1468",278.75,0.6,1,1.01607281114688
"1469",279,0.6,1,1.01585736105579
"1470",279.25,0.6,1,1.01565517192568
"1471",279.5,0.6,1,1.01556732725783
"1472",279.75,0.6,1,1.01569005707587
"1473",280,0.6,1,1.01621261540955
"1474",280.25,0.6,1,1.01742955441242
"1475",280.5,0.6,1,1.01963871329361
"1476",280.75,0.6,1,1.02324979240609
"1477",281,0.6,1,1.02840216842584
"1478",281.25,0.6,1,1.03486340628264
"1479",281.5,0.6,1,1.04172184341637
"1480",281.75,0.6,1,1.04769880716172
"1481",282,0.6,1,1.05168460586921
"1482",282.25,0.6,1,1.0532691945413
"1483",282.5,0.6,1,1.05258757272975
"1484",282.75,0.6,1,1.05010651070781
"1485",283,0.6,1,1.04617425420536
"1486",283.25,0.6,1,1.04123244482992
"1487",283.5,0.6,1,1.03532476337734
"1488",283.75,0.6,1,1.02858642740664
"1489",284,0.6,1,1.02100609948862
"1490",284.25,0.6,1,1.01250707229898
"1491",284.5,0.6,1,1.00320036619742
"1492",284.75,0.6,1,0.993053130658531
"1493",285,0.6,1,0.98196444730682
"1494",285.25,0.6,1,0.970129119001598
"1495",285.5,0.6,1,0.957146222656602
"1496",285.75,0.6,1,0.943405989184624
"1497",286,0.6,1,0.928822248639995
"1498",286.25,0.6,1,0.912556037540641
"1499",286.5,0.6,1,0.896665286253333
"1500",286.75,0.6,1,0.878865980958691
"1501",287,0.6,1,0.859791569258568
"1502",287.25,0.6,1,0.839066027999728
"1503",287.5,0.6,1,0.818941742240689
"1504",287.75,0.6,1,0.797560844790825
"1505",288,0.6,1,0.774586432631747
"1506",288.25,0.6,1,0.749585514633875
"1507",288.5,0.6,1,0.721636136359698
"1508",288.75,0.6,1,0.689258421479072
"1509",289,0.6,1,0.660579538401803
"1510",289.25,0.6,1,0.628629717702705
"1511",289.5,0.6,1,0.593798530663431
"1512",289.75,0.6,1,0.556624542775239
"1513",290,0.6,1,0.516440226902868
"1514",290.25,0.6,1,0.470985282682136
"1515",290.5,0.6,1,0.445452241603211
"1516",290.75,0.6,1,0.415743079333738
"1517",291,0.6,1,0.379545549901733
"1518",291.25,0.6,1,0.331387636125998
"1519",291.5,0.6,1,0.273910250897029
"1520",291.75,0.6,1,0.239792259058456
"1521",292,0.6,1,0.200978114205774
"1522",292.25,0.6,1,0.204359246757533
"1523",292.5,0.6,1,0.163621606744268
"1524",292.75,0.6,1,0.164476410366177
"1525",293,0.6,1,0.163389828463663
"1526",278,0.625,1,1.02496265657439
"1527",278.25,0.625,1,1.02522853257493
"1528",278.5,0.625,1,1.02548017746983
"1529",278.75,0.625,1,1.02582951401433
"1530",279,0.625,1,1.02634220206359
"1531",279.25,0.625,1,1.02718667113036
"1532",279.5,0.625,1,1.02864541273879
"1533",279.75,0.625,1,1.03106506436788
"1534",280,0.625,1,1.03486269971463
"1535",280.25,0.625,1,1.04051062481581
"1536",280.5,0.625,1,1.04801217896959
"1537",280.75,0.625,1,1.05665385853516
"1538",281,0.625,1,1.06494998997475
"1539",281.25,0.625,1,1.07132655779078
"1540",281.5,0.625,1,1.07498607150126
"1541",281.75,0.625,1,1.07624499895013
"1542",282,0.625,1,1.07578314206575
"1543",282.25,0.625,1,1.07383140364553
"1544",282.5,0.625,1,1.07084866969085
"1545",282.75,0.625,1,1.06693880811114
"1546",283,0.625,1,1.0624159420903
"1547",283.25,0.625,1,1.05708471714992
"1548",283.5,0.625,1,1.05107568453483
"1549",283.75,0.625,1,1.04437764038005
"1550",284,0.625,1,1.03690799836458
"1551",284.25,0.625,1,1.02859822975577
"1552",284.5,0.625,1,1.01946560783486
"1553",284.75,0.625,1,1.0095019540927
"1554",285,0.625,1,0.998779342118396
"1555",285.25,0.625,1,0.987002142898853
"1556",285.5,0.625,1,0.974309408450587
"1557",285.75,0.625,1,0.960644937340489
"1558",286,0.625,1,0.946255469473062
"1559",286.25,0.625,1,0.93055052353478
"1560",286.5,0.625,1,0.913659185861781
"1561",286.75,0.625,1,0.896285491997285
"1562",287,0.625,1,0.877929537886645
"1563",287.25,0.625,1,0.858740418588876
"1564",287.5,0.625,1,0.838259239700151
"1565",287.75,0.625,1,0.816275109135674
"1566",288,0.625,1,0.792219549589707
"1567",288.25,0.625,1,0.769553428768314
"1568",288.5,0.625,1,0.74521782554354
"1569",288.75,0.625,1,0.718667757767415
"1570",289,0.625,1,0.688819179717415
"1571",289.25,0.625,1,0.653867970458944
"1572",289.5,0.625,1,0.623733381074288
"1573",289.75,0.625,1,0.589223428442308
"1574",290,0.625,1,0.550562764857075
"1575",290.25,0.625,1,0.508289960492223
"1576",290.5,0.625,1,0.48529360862925
"1577",290.75,0.625,1,0.436253486935636
"1578",291,0.625,1,0.407385079967907
"1579",291.25,0.625,1,0.372411895187533
"1580",291.5,0.625,1,0.325516048631235
"1581",291.75,0.625,1,0.270184630984865
"1582",292,0.625,1,0.236237285533563
"1583",292.25,0.625,1,0.197594919306204
"1584",292.5,0.625,1,0.200549413360061
"1585",292.75,0.625,1,0.160322751280885
"1586",293,0.625,1,0.160935626483166
"1587",278,0.65,1,1.03275323901564
"1588",278.25,0.65,1,1.03348841336312
"1589",278.5,0.65,1,1.03446120207428
"1590",278.75,0.65,1,1.03585982378639
"1591",279,0.65,1,1.03798567606044
"1592",279.25,0.65,1,1.0412522470058
"1593",279.5,0.65,1,1.04618709543438
"1594",279.75,0.65,1,1.05329433179444
"1595",280,0.65,1,1.06241264859057
"1596",280.25,0.65,1,1.07241753653016
"1597",280.5,0.65,1,1.08131231380002
"1598",280.75,0.65,1,1.08771627671392
"1599",281,0.65,1,1.09146238722979
"1600",281.25,0.65,1,1.09292084384898
"1601",281.5,0.65,1,1.09271779719567
"1602",281.75,0.65,1,1.09155749934865
"1603",282,0.65,1,1.08955703068334
"1604",282.25,0.65,1,1.08689389446411
"1605",282.5,0.65,1,1.08355543587575
"1606",282.75,0.65,1,1.07973573748371
"1607",283,0.65,1,1.07531463730965
"1608",283.25,0.65,1,1.07015878409028
"1609",283.5,0.65,1,1.06434004568628
"1610",283.75,0.65,1,1.05782846294678
"1611",284,0.65,1,1.05047635762252
"1612",284.25,0.65,1,1.04245571347031
"1613",284.5,0.65,1,1.03356554073781
"1614",284.75,0.65,1,1.02386660354426
"1615",285,0.65,1,1.01327099164379
"1616",285.25,0.65,1,1.00177057146642
"1617",285.5,0.65,1,0.989267369418669
"1618",285.75,0.65,1,0.975991428841987
"1619",286,0.65,1,0.961805693764872
"1620",286.25,0.65,1,0.946243867327395
"1621",286.5,0.65,1,0.930007013671684
"1622",286.75,0.65,1,0.912655983471923
"1623",287,0.65,1,0.894191868045238
"1624",287.25,0.65,1,0.874397494130674
"1625",287.5,0.65,1,0.854505809057636
"1626",287.75,0.65,1,0.833683675583535
"1627",288,0.65,1,0.809243829213559
"1628",288.25,0.65,1,0.788312761389925
"1629",288.5,0.65,1,0.762603667387999
"1630",288.75,0.65,1,0.733583151525618
"1631",289,0.65,1,0.706911133044674
"1632",289.25,0.65,1,0.677155923350143
"1633",289.5,0.65,1,0.652885281147438
"1634",289.75,0.65,1,0.614649340642259
"1635",290,0.65,1,0.582141286559743
"1636",290.25,0.65,1,0.544144980727975
"1637",290.5,0.65,1,0.500899665363584
"1638",290.75,0.65,1,0.45288718886314
"1639",291,0.65,1,0.427609638146536
"1640",291.25,0.65,1,0.399310222267669
"1641",291.5,0.65,1,0.36518315274405
"1642",291.75,0.65,1,0.319200230990458
"1643",292,0.65,1,0.267347234368146
"1644",292.25,0.65,1,0.233310640247669
"1645",292.5,0.65,1,0.194700926015938
"1646",292.75,0.65,1,0.196926364708001
"1647",293,0.65,1,0.157294902563598
"1648",278,0.675,1,1.04013662279426
"1649",278.25,0.675,1,1.04188499111743
"1650",278.5,0.675,1,1.04439064359012
"1651",278.75,0.675,1,1.04813192977887
"1652",279,0.675,1,1.05370213480987
"1653",279.25,0.675,1,1.06162135945925
"1654",279.5,0.675,1,1.07171496115573
"1655",279.75,0.675,1,1.08248561458232
"1656",280,0.675,1,1.09190997933508
"1657",280.25,0.675,1,1.09858614483821
"1658",280.5,0.675,1,1.10243415300729
"1659",280.75,0.675,1,1.10420863673483
"1660",281,0.675,1,1.10458016498882
"1661",281.25,0.675,1,1.10420986717209
"1662",281.5,0.675,1,1.10312345504888
"1663",281.75,0.675,1,1.10165806162142
"1664",282,0.675,1,1.09959044349018
"1665",282.25,0.675,1,1.09693392879333
"1666",282.5,0.675,1,1.09385134956195
"1667",282.75,0.675,1,1.09021577750634
"1668",283,0.675,1,1.08588997694743
"1669",283.25,0.675,1,1.08093884055734
"1670",283.5,0.675,1,1.07532382130837
"1671",283.75,0.675,1,1.06902908109409
"1672",284,0.675,1,1.06200108287648
"1673",284.25,0.675,1,1.05411466318606
"1674",284.5,0.675,1,1.04555015013599
"1675",284.75,0.675,1,1.03605716626394
"1676",285,0.675,1,1.02569378858221
"1677",285.25,0.675,1,1.01440252547865
"1678",285.5,0.675,1,1.00232119324882
"1679",285.75,0.675,1,0.989246175240101
"1680",286,0.675,1,0.975152976936879
"1681",286.25,0.675,1,0.960205969618789
"1682",286.5,0.675,1,0.944192755833741
"1683",286.75,0.675,1,0.927043200889578
"1684",287,0.675,1,0.908777521183749
"1685",287.25,0.675,1,0.889975264419698
"1686",287.5,0.675,1,0.870031093276331
"1687",287.75,0.675,1,0.848823476016146
"1688",288,0.675,1,0.825898863425021
"1689",288.25,0.675,1,0.803493419513928
"1690",288.5,0.675,1,0.779977283369543
"1691",288.75,0.675,1,0.75452734741174
"1692",289,0.675,1,0.726208692871957
"1693",289.25,0.675,1,0.700573744879718
"1694",289.5,0.675,1,0.672426375506993
"1695",289.75,0.675,1,0.64061973330659
"1696",290,0.675,1,0.603084346208743
"1697",290.25,0.675,1,0.572543687992636
"1698",290.5,0.675,1,0.536371784658017
"1699",290.75,0.675,1,0.493606553260407
"1700",291,0.675,1,0.444971926077642
"1701",291.25,0.675,1,0.419597291325325
"1702",291.5,0.675,1,0.391667680766609
"1703",291.75,0.675,1,0.317079032026331
"1704",292,0.675,1,0.254986146721511
"1705",292.25,0.675,1,0.265111441632401
"1706",292.5,0.675,1,0.230772630214708
"1707",292.75,0.675,1,0.192114825212858
"1708",293,0.675,1,0.193364307674247
"1709",278,0.7,1,1.04805931154352
"1710",278.25,0.7,1,1.05192146064574
"1711",278.5,0.7,1,1.05763695724608
"1712",278.75,0.7,1,1.06579649278268
"1713",279,0.7,1,1.07624063390293
"1714",279.25,0.7,1,1.08756307944015
"1715",279.5,0.7,1,1.09751623402603
"1716",279.75,0.7,1,1.10453533636312
"1717",280,0.7,1,1.10881087389323
"1718",280.25,0.7,1,1.11105800120358
"1719",280.5,0.7,1,1.11213212146009
"1720",280.75,0.7,1,1.11240823503127
"1721",281,0.7,1,1.11228860458061
"1722",281.25,0.7,1,1.11166533461699
"1723",281.5,0.7,1,1.1106273311434
"1724",281.75,0.7,1,1.10928072902856
"1725",282,0.7,1,1.10737538186263
"1726",282.25,0.7,1,1.10490355278994
"1727",282.5,0.7,1,1.10200303795281
"1728",282.75,0.7,1,1.09855538650084
"1729",283,0.7,1,1.09442454796481
"1730",283.25,0.7,1,1.08967399643301
"1731",283.5,0.7,1,1.08426964259308
"1732",283.75,0.7,1,1.07817647465819
"1733",284,0.7,1,1.07136336703009
"1734",284.25,0.7,1,1.06370129131437
"1735",284.5,0.7,1,1.05534898050713
"1736",284.75,0.7,1,1.04608696539005
"1737",285,0.7,1,1.03598654247156
"1738",285.25,0.7,1,1.02493246294619
"1739",285.5,0.7,1,1.01308348959799
"1740",285.75,0.7,1,1.00024143173384
"1741",286,0.7,1,0.98647815456329
"1742",286.25,0.7,1,0.971674436566593
"1743",286.5,0.7,1,0.955930274861933
"1744",286.75,0.7,1,0.939393397644398
"1745",287,0.7,1,0.921347125482541
"1746",287.25,0.7,1,0.902631693390432
"1747",287.5,0.7,1,0.882695053236773
"1748",287.75,0.7,1,0.862531086163629
"1749",288,0.7,1,0.83957866873001
"1750",288.25,0.7,1,0.816422385459791
"1751",288.5,0.7,1,0.794151216884024
"1752",288.75,0.7,1,0.766982497475551
"1753",289,0.7,1,0.741156649969063
"1754",289.25,0.7,1,0.712382842186931
"1755",289.5,0.7,1,0.687043756472818
"1756",289.75,0.7,1,0.659135993677657
"1757",290,0.7,1,0.627607107586922
"1758",290.25,0.7,1,0.590590156236322
"1759",290.5,0.7,1,0.561605102582748
"1760",290.75,0.7,1,0.527343071537226
"1761",291,0.7,1,0.486000269371736
"1762",291.25,0.7,1,0.437569294242504
"1763",291.5,0.7,1,0.412188211613456
"1764",291.75,0.7,1,0.350196153576374
"1765",292,0.7,1,0.310876963297774
"1766",292.25,0.7,1,0.250012275655835
"1767",292.5,0.7,1,0.21984695279265
"1768",292.75,0.7,1,0.228341385179107
"1769",293,0.7,1,0.189637907922325
"1770",278,0.725,1,1.05838732334628
"1771",278.25,0.725,1,1.06622001296583
"1772",278.5,0.725,1,1.0765362279387
"1773",278.75,0.725,1,1.08816331456848
"1774",279,0.725,1,1.09871630925004
"1775",279.25,0.725,1,1.10633494452077
"1776",279.5,0.725,1,1.11115075139801
"1777",279.75,0.725,1,1.11392158024851
"1778",280,0.725,1,1.11557379666245
"1779",280.25,0.725,1,1.11659350621554
"1780",280.5,0.725,1,1.11711938571039
"1781",280.75,0.725,1,1.11739526343349
"1782",281,0.725,1,1.1172391036628
"1783",281.25,0.725,1,1.11684612443379
"1784",281.5,0.725,1,1.11596096204716
"1785",281.75,0.725,1,1.11467405863958
"1786",282,0.725,1,1.1129403201559
"1787",282.25,0.725,1,1.11073259964392
"1788",282.5,0.725,1,1.10791776798231
"1789",282.75,0.725,1,1.1046542538177
"1790",283,0.725,1,1.1007154925079
"1791",283.25,0.725,1,1.09616004348991
"1792",283.5,0.725,1,1.09095760907729
"1793",283.75,0.725,1,1.08507012200989
"1794",284,0.725,1,1.0784714120826
"1795",284.25,0.725,1,1.07102772648544
"1796",284.5,0.725,1,1.06289587364385
"1797",284.75,0.725,1,1.05386383086642
"1798",285,0.725,1,1.04399579789552
"1799",285.25,0.725,1,1.03318066959667
"1800",285.5,0.725,1,1.02160866916652
"1801",285.75,0.725,1,1.00902726452353
"1802",286,0.725,1,0.995520420937385
"1803",286.25,0.725,1,0.98105599179345
"1804",286.5,0.725,1,0.965491262989941
"1805",286.75,0.725,1,0.949234598925835
"1806",287,0.725,1,0.931842259922378
"1807",287.25,0.725,1,0.913429512015856
"1808",287.5,0.725,1,0.893663676729846
"1809",287.75,0.725,1,0.873444233958932
"1810",288,0.725,1,0.851961176453663
"1811",288.25,0.725,1,0.828580163755794
"1812",288.5,0.725,1,0.805536717871879
"1813",288.75,0.725,1,0.780551058825681
"1814",289,0.725,1,0.756990151038361
"1815",289.25,0.725,1,0.72668652659061
"1816",289.5,0.725,1,0.697874838329039
"1817",289.75,0.725,1,0.673062070148556
"1818",290,0.725,1,0.635694907746524
"1819",290.25,0.725,1,0.614554850334471
"1820",290.5,0.725,1,0.578126786991682
"1821",290.75,0.725,1,0.533307494328844
"1822",291,0.725,1,0.497966390067145
"1823",291.25,0.725,1,0.45438413837331
"1824",291.5,0.725,1,0.430519269383001
"1825",291.75,0.725,1,0.374559257865409
"1826",292,0.725,1,0.343938308742109
"1827",292.25,0.725,1,0.305000096211723
"1828",292.5,0.725,1,0.25084324875556
"1829",292.75,0.725,1,0.219647908853258
"1830",293,0.725,1,0.182951515261701
"1831",278,0.75,1,1.07322576782336
"1832",278.25,0.75,1,1.08477445722632
"1833",278.5,0.75,1,1.09585193396794
"1834",278.75,0.75,1,1.10427273685187
"1835",279,0.75,1,1.1097778030076
"1836",279.25,0.75,1,1.11311277908608
"1837",279.5,0.75,1,1.11529101311654
"1838",279.75,0.75,1,1.11685676014348
"1839",280,0.75,1,1.11805819195469
"1840",280.25,0.75,1,1.11897523806987
"1841",280.5,0.75,1,1.11955391601008
"1842",280.75,0.75,1,1.11991612739646
"1843",281,0.75,1,1.11988149058111
"1844",281.25,0.75,1,1.11960058564232
"1845",281.5,0.75,1,1.11886228774122
"1846",281.75,0.75,1,1.11772673628374
"1847",282,0.75,1,1.11606757397993
"1848",282.25,0.75,1,1.11403638276873
"1849",282.5,0.75,1,1.11150315374228
"1850",282.75,0.75,1,1.10834059437044
"1851",283,0.75,1,1.10461356865722
"1852",283.25,0.75,1,1.10035676536627
"1853",283.5,0.75,1,1.09536754917207
"1854",283.75,0.75,1,1.0896127011602
"1855",284,0.75,1,1.08322241719924
"1856",284.25,0.75,1,1.07609129090916
"1857",284.5,0.75,1,1.06810470889488
"1858",284.75,0.75,1,1.05932289099222
"1859",285,0.75,1,1.04971058910501
"1860",285.25,0.75,1,1.03924469924161
"1861",285.5,0.75,1,1.0278301967832
"1862",285.75,0.75,1,1.01559930088169
"1863",286,0.75,1,1.00237046042291
"1864",286.25,0.75,1,0.988184982351019
"1865",286.5,0.75,1,0.97317934382902
"1866",286.75,0.75,1,0.957162952215391
"1867",287,0.75,1,0.940175293657752
"1868",287.25,0.75,1,0.922131750181342
"1869",287.5,0.75,1,0.902733606746282
"1870",287.75,0.75,1,0.882729130546563
"1871",288,0.75,1,0.862491289937675
"1872",288.25,0.75,1,0.839557819009897
"1873",288.5,0.75,1,0.816249153292611
"1874",288.75,0.75,1,0.793574043696211
"1875",289,0.75,1,0.765474245903831
"1876",289.25,0.75,1,0.742357429142646
"1877",289.5,0.75,1,0.71168395620231
"1878",289.75,0.75,1,0.683154490151231
"1879",290,0.75,1,0.650071675760036
"1880",290.25,0.75,1,0.621967857619029
"1881",290.5,0.75,1,0.589459815953336
"1882",290.75,0.75,1,0.55058646018648
"1883",291,0.75,1,0.522218285845745
"1884",291.25,0.75,1,0.488364771481771
"1885",291.5,0.75,1,0.446488083802735
"1886",291.75,0.75,1,0.394977925262579
"1887",292,0.75,1,0.368456676396939
"1888",292.25,0.75,1,0.338192997014035
"1889",292.5,0.75,1,0.299184945158938
"1890",292.75,0.75,1,0.251667391545482
"1891",293,0.75,1,0.219321159946065
"1892",278,0.775,1,1.08924791642613
"1893",278.25,0.775,1,1.09861532124844
"1894",278.5,0.775,1,1.10492447860611
"1895",278.75,0.775,1,1.10897853599486
"1896",279,0.775,1,1.11163733341571
"1897",279.25,0.775,1,1.1136314893287
"1898",279.5,0.775,1,1.11527856778134
"1899",279.75,0.775,1,1.11669735893487
"1900",280,0.775,1,1.11788673188853
"1901",280.25,0.775,1,1.11877656810856
"1902",280.5,0.775,1,1.11949290621366
"1903",280.75,0.775,1,1.11985618185738
"1904",281,0.775,1,1.12000209065691
"1905",281.25,0.775,1,1.11973941025287
"1906",281.5,0.775,1,1.11912739170663
"1907",281.75,0.775,1,1.11813031884544
"1908",282,0.775,1,1.11662847553371
"1909",282.25,0.775,1,1.11475032019362
"1910",282.5,0.775,1,1.11239227998551
"1911",282.75,0.775,1,1.10943023930287
"1912",283,0.775,1,1.10590981220452
"1913",283.25,0.775,1,1.10179583028309
"1914",283.5,0.775,1,1.09704295791122
"1915",283.75,0.775,1,1.09162827795971
"1916",284,0.775,1,1.08549452258452
"1917",284.25,0.775,1,1.07854464460436
"1918",284.5,0.775,1,1.07089049952649
"1919",284.75,0.775,1,1.0623554917347
"1920",285,0.775,1,1.05299986683566
"1921",285.25,0.775,1,1.04280503332771
"1922",285.5,0.775,1,1.03167048451298
"1923",285.75,0.775,1,1.01972415060086
"1924",286,0.775,1,1.006856225067
"1925",286.25,0.775,1,0.993030818157261
"1926",286.5,0.775,1,0.978229905201254
"1927",286.75,0.775,1,0.962535957518742
"1928",287,0.775,1,0.94592100565358
"1929",287.25,0.775,1,0.928086359688106
"1930",287.5,0.775,1,0.909666824070841
"1931",287.75,0.775,1,0.890020713816712
"1932",288,0.775,1,0.870016849030191
"1933",288.25,0.775,1,0.847226745673179
"1934",288.5,0.775,1,0.825829138206547
"1935",288.75,0.775,1,0.800232420153635
"1936",289,0.775,1,0.777909131325613
"1937",289.25,0.775,1,0.749530710324415
"1938",289.5,0.775,1,0.721786973414179
"1939",289.75,0.775,1,0.696650852547955
"1940",290,0.775,1,0.668641103202601
"1941",290.25,0.775,1,0.636133407539894
"1942",290.5,0.775,1,0.60891966379111
"1943",290.75,0.775,1,0.577272078730567
"1944",291,0.775,1,0.539247019553249
"1945",291.25,0.775,1,0.512008881464137
"1946",291.5,0.775,1,0.47939972202757
"1947",291.75,0.775,1,0.439057059343653
"1948",292,0.775,1,0.388922542843309
"1949",292.25,0.775,1,0.362905214606811
"1950",292.5,0.775,1,0.291721386065898
"1951",292.75,0.775,1,0.239468018431533
"1952",293,0.775,1,0.208057172285407
"1953",278,0.8,1,1.09677451800803
"1954",278.25,0.8,1,1.10157641088703
"1955",278.5,0.8,1,1.10471628171816
"1956",278.75,0.8,1,1.10705833987336
"1957",279,0.8,1,1.1090913243388
"1958",279.25,0.8,1,1.11085258237268
"1959",279.5,0.8,1,1.11236332327959
"1960",279.75,0.8,1,1.11375825353475
"1961",280,0.8,1,1.11495550413344
"1962",280.25,0.8,1,1.11587471202533
"1963",280.5,0.8,1,1.11662809775674
"1964",280.75,0.8,1,1.11705004969141
"1965",281,0.8,1,1.11719232340473
"1966",281.25,0.8,1,1.11701662305693
"1967",281.5,0.8,1,1.1164972257909
"1968",281.75,0.8,1,1.11560409032715
"1969",282,0.8,1,1.11430364805386
"1970",282.25,0.8,1,1.11257258447405
"1971",282.5,0.8,1,1.11029983719737
"1972",282.75,0.8,1,1.1075223842799
"1973",283,0.8,1,1.10428165290735
"1974",283.25,0.8,1,1.10038949705276
"1975",283.5,0.8,1,1.09588340204134
"1976",283.75,0.8,1,1.09065984713339
"1977",284,0.8,1,1.08481740740159
"1978",284.25,0.8,1,1.078250370967
"1979",284.5,0.8,1,1.07084529407091
"1980",284.75,0.8,1,1.06264787861915
"1981",285,0.8,1,1.05360527377516
"1982",285.25,0.8,1,1.04370677178905
"1983",285.5,0.8,1,1.03294278885077
"1984",285.75,0.8,1,1.02125750488763
"1985",286,0.8,1,1.00874123161491
"1986",286.25,0.8,1,0.995324585767904
"1987",286.5,0.8,1,0.980934155216512
"1988",286.75,0.8,1,0.965646334143993
"1989",287,0.8,1,0.949473789392417
"1990",287.25,0.8,1,0.932232686766636
"1991",287.5,0.8,1,0.914262430781829
"1992",287.75,0.8,1,0.895146427891824
"1993",288,0.8,1,0.874550445779968
"1994",288.25,0.8,1,0.853320252113608
"1995",288.5,0.8,1,0.831983178999496
"1996",288.75,0.8,1,0.808866995380281
"1997",289,0.8,1,0.783078244291548
"1998",289.25,0.8,1,0.757416679861123
"1999",289.5,0.8,1,0.733287714109451
"2000",289.75,0.8,1,0.70613771168794
"2001",290,0.8,1,0.67441100411422
"2002",290.25,0.8,1,0.645791262193605
"2003",290.5,0.8,1,0.611871300166492
"2004",290.75,0.8,1,0.584210413417921
"2005",291,0.8,1,0.551225335409961
"2006",291.25,0.8,1,0.510725083563886
"2007",291.5,0.8,1,0.482595833182196
"2008",291.75,0.8,1,0.448242033970533
"2009",292,0.8,1,0.405080409854661
