"T","kappa","Y","Lambda"
"682",285,0.74,1,1.99751425320491
"683",285.25,0.74,1,2.03098313779878
"684",285.5,0.74,1,2.06428966046418
"685",285.75,0.74,1,2.09752568302214
"686",286,0.74,1,2.12922763174437
"687",286.25,0.74,1,2.16093998039585
"688",286.5,0.74,1,2.19296147968071
"689",286.75,0.74,1,2.22331570534694
"690",287,0.74,1,2.25266199250809
"691",287.25,0.74,1,2.27889758480754
"692",287.5,0.74,1,2.30416084107052
"693",287.75,0.74,1,2.32875297817667
"694",288,0.74,1,2.34930844222831
"695",288.25,0.74,1,2.36865659003086
"696",288.5,0.74,1,2.38525886328343
"697",288.75,0.74,1,2.39961622537605
"698",289,0.74,1,2.41063923629591
"699",289.25,0.74,1,2.4192478150366
"700",289.5,0.74,1,2.42602764270898
"701",289.75,0.74,1,2.42822625454105
"702",290,0.74,1,2.42770549913303
"703",290.25,0.74,1,2.42404885299761
"704",290.5,0.74,1,2.41823504247877
"705",290.75,0.74,1,2.40767836241359
"706",291,0.74,1,2.39242208063802
"707",291.25,0.74,1,2.37515951449912
"708",291.5,0.74,1,2.35376041155165
"709",291.75,0.74,1,2.32799487331597
"710",292,0.74,1,2.2987543683484
"711",292.25,0.74,1,2.26423079558401
"712",292.5,0.74,1,2.22812012134198
"713",292.75,0.74,1,2.1867012531435
"714",293,0.74,1,2.14281291947126
"715",293.25,0.74,1,2.09526559715525
"716",293.5,0.74,1,2.04928214124736
"717",293.75,0.74,1,2.00083005248572
"718",294,0.74,1,1.95188609186246
"719",294.25,0.74,1,1.9039281968953
"720",294.5,0.74,1,1.85609304127516
"721",283.5,0.75,1,1.81018052850557
"722",283.75,0.75,1,1.84072506592714
"723",284,0.75,1,1.87199933395861
"724",284.25,0.75,1,1.90265510488443
"725",284.5,0.75,1,1.93365152961801
"726",284.75,0.75,1,1.96698506807048
"727",285,0.75,1,2.00125081259797
"728",285.25,0.75,1,2.03360692424257
"729",285.5,0.75,1,2.06703640046938
"730",285.75,0.75,1,2.09978454694655
"731",286,0.75,1,2.13226479748382
"732",286.25,0.75,1,2.16564991942652
"733",286.5,0.75,1,2.1969934165151
"734",286.75,0.75,1,2.22665831207907
"735",287,0.75,1,2.25512084043306
"736",287.25,0.75,1,2.28263292643551
"737",287.5,0.75,1,2.30826363854918
"738",287.75,0.75,1,2.33053342138092
"739",288,0.75,1,2.35131307439035
"740",288.25,0.75,1,2.37053939167639
"741",288.5,0.75,1,2.38705348866578
"742",288.75,0.75,1,2.40123330273641
"743",289,0.75,1,2.41210681772187
"744",289.25,0.75,1,2.42069788217861
"745",289.5,0.75,1,2.42655810909571
"746",289.75,0.75,1,2.42931585807016
"747",290,0.75,1,2.4302905763378
"748",290.25,0.75,1,2.42585193676428
"749",290.5,0.75,1,2.42035750283107
"750",290.75,0.75,1,2.41001949443645
"751",291,0.75,1,2.39640046365787
"752",291.25,0.75,1,2.3799255051229
"753",291.5,0.75,1,2.35890119734541
"754",291.75,0.75,1,2.33429552878406
"755",292,0.75,1,2.30494125205705
"756",292.25,0.75,1,2.27307312722197
"757",292.5,0.75,1,2.23579588410028
"758",292.75,0.75,1,2.19712264664705
"759",293,0.75,1,2.15363852125092
"760",293.25,0.75,1,2.10577811203819
"761",293.5,0.75,1,2.05716201940002
"762",293.75,0.75,1,2.00915931592864
"763",294,0.75,1,1.95885341183065
"764",294.25,0.75,1,1.91061020351286
"765",294.5,0.75,1,1.86080788522655
"766",283.5,0.76,1,1.81000856690655
"767",283.75,0.76,1,1.84042744165492
"768",284,0.76,1,1.87170981615218
"769",284.25,0.76,1,1.90245325634894
"770",284.5,0.76,1,1.9354569739585
"771",284.75,0.76,1,1.96858708665331
"772",285,0.76,1,2.00307680047399
"773",285.25,0.76,1,2.03495842496038
"774",285.5,0.76,1,2.06896411161889
"775",285.75,0.76,1,2.10215994442177
"776",286,0.76,1,2.13478407357562
"777",286.25,0.76,1,2.16703964065598
"778",286.5,0.76,1,2.19833487172691
"779",286.75,0.76,1,2.22770773227187
"780",287,0.76,1,2.25565423616351
"781",287.25,0.76,1,2.28283236428046
"782",287.5,0.76,1,2.30692475776595
"783",287.75,0.76,1,2.33075263017919
"784",288,0.76,1,2.35101919677413
"785",288.25,0.76,1,2.37020781736618
"786",288.5,0.76,1,2.3854299460208
"787",288.75,0.76,1,2.39966050944294
"788",289,0.76,1,2.41097669832238
"789",289.25,0.76,1,2.41989625513673
"790",289.5,0.76,1,2.42570095703855
"791",289.75,0.76,1,2.42815197742079
"792",290,0.76,1,2.42874816751901
"793",290.25,0.76,1,2.42629790648287
"794",290.5,0.76,1,2.41949359642242
"795",290.75,0.76,1,2.40951624208356
"796",291,0.76,1,2.39703514992164
"797",291.25,0.76,1,2.38089224203738
"798",291.5,0.76,1,2.36095560574883
"799",291.75,0.76,1,2.33714948156641
"800",292,0.76,1,2.30864233205949
"801",292.25,0.76,1,2.27881235809175
"802",292.5,0.76,1,2.24293826901776
"803",292.75,0.76,1,2.20385167680267
"804",293,0.76,1,2.16105637775969
"805",293.25,0.76,1,2.11557469499254
"806",293.5,0.76,1,2.06606405821826
"807",293.75,0.76,1,2.01627156408085
"808",294,0.76,1,1.96621211159339
"809",294.25,0.76,1,1.91503819986787
"810",294.5,0.76,1,1.86666982672733
"811",283.5,0.77,1,1.80868041443938
"812",283.75,0.77,1,1.83903055634075
"813",284,0.77,1,1.86945866838728
"814",284.25,0.77,1,1.90254585032771
"815",284.5,0.77,1,1.93580685560553
"816",284.75,0.77,1,1.96853806665254
"817",285,0.77,1,2.00173846489607
"818",285.25,0.77,1,2.03592709501774
"819",285.5,0.77,1,2.06903633973233
"820",285.75,0.77,1,2.10269712937807
"821",286,0.77,1,2.13568687845855
"822",286.25,0.77,1,2.16742426375123
"823",286.5,0.77,1,2.19823405934488
"824",286.75,0.77,1,2.22619105702743
"825",287,0.77,1,2.25460057760787
"826",287.25,0.77,1,2.28012994735807
"827",287.5,0.77,1,2.30493557188537
"828",287.75,0.77,1,2.32712442838081
"829",288,0.77,1,2.3470477728014
"830",288.25,0.77,1,2.36612591469829
"831",288.5,0.77,1,2.38255328037233
"832",288.75,0.77,1,2.39567127553846
"833",289,0.77,1,2.40677762137092
"834",289.25,0.77,1,2.41652326061288
"835",289.5,0.77,1,2.42231789241834
"836",289.75,0.77,1,2.42592084920024
"837",290,0.77,1,2.42422965425829
"838",290.25,0.77,1,2.42232348456611
"839",290.5,0.77,1,2.41585345444082
"840",290.75,0.77,1,2.40640657303525
"841",291,0.77,1,2.39400701680089
"842",291.25,0.77,1,2.37884145125804
"843",291.5,0.77,1,2.36001942816493
"844",291.75,0.77,1,2.3367362061691
"845",292,0.77,1,2.30978318476441
"846",292.25,0.77,1,2.28051939490703
"847",292.5,0.77,1,2.24680394202249
"848",292.75,0.77,1,2.20859021763074
"849",293,0.77,1,2.16658921128786
"850",293.25,0.77,1,2.12182865861294
"851",293.5,0.77,1,2.07345773180241
"852",293.75,0.77,1,2.0213806375445
"853",294,0.77,1,1.97197170677567
"854",294.25,0.77,1,1.9206894329215
"855",294.5,0.77,1,1.87000032408485
"856",283.5,0.78,1,1.80581296541039
"857",283.75,0.78,1,1.83629471475875
"858",284,0.78,1,1.86812249866735
"859",284.25,0.78,1,1.90132038369206
"860",284.5,0.78,1,1.93450195093033
"861",284.75,0.78,1,1.96735227591419
"862",285,0.78,1,2.00093043951282
"863",285.25,0.78,1,2.03426700671346
"864",285.5,0.78,1,2.06876451196018
"865",285.75,0.78,1,2.10156790307147
"866",286,0.78,1,2.13293371252635
"867",286.25,0.78,1,2.1649861562916
"868",286.5,0.78,1,2.19544502407644
"869",286.75,0.78,1,2.223563365241
"870",287,0.78,1,2.24999046313765
"871",287.25,0.78,1,2.27594600163615
"872",287.5,0.78,1,2.29967292599903
"873",287.75,0.78,1,2.3218989925067
"874",288,0.78,1,2.34175479652438
"875",288.25,0.78,1,2.359603855963
"876",288.5,0.78,1,2.37672353114795
"877",288.75,0.78,1,2.38862789825109
"878",289,0.78,1,2.40075166051312
"879",289.25,0.78,1,2.40948003253727
"880",289.5,0.78,1,2.41526379906663
"881",289.75,0.78,1,2.41867570831569
"882",290,0.78,1,2.41811068350515
"883",290.25,0.78,1,2.4160281503731
"884",290.5,0.78,1,2.40996048880959
"885",290.75,0.78,1,2.4021003595381
"886",291,0.78,1,2.39108605102247
"887",291.25,0.78,1,2.37409346241314
"888",291.5,0.78,1,2.35624672763191
"889",291.75,0.78,1,2.33406133245224
"890",292,0.78,1,2.30862711843533
"891",292.25,0.78,1,2.2797460237298
"892",292.5,0.78,1,2.24674731673006
"893",292.75,0.78,1,2.21025578849998
"894",293,0.78,1,2.16948190461945
"895",293.25,0.78,1,2.12574177692675
"896",293.5,0.78,1,2.0787709212267
"897",293.75,0.78,1,2.02890566618285
"898",294,0.78,1,1.97543973639941
"899",294.25,0.78,1,1.92521626192619
"900",294.5,0.78,1,1.87253102607239
"901",283.5,0.79,1,1.8021067560523
"902",283.75,0.79,1,1.83345677704721
"903",284,0.79,1,1.86584483518008
"904",284.25,0.79,1,1.89927400105711
"905",284.5,0.79,1,1.93196932295854
"906",284.75,0.79,1,1.96517800078588
"907",285,0.79,1,1.998198172803
"908",285.25,0.79,1,2.03241778234161
"909",285.5,0.79,1,2.06510979364577
"910",285.75,0.79,1,2.09778791271907
"911",286,0.79,1,2.12875347576983
"912",286.25,0.79,1,2.15941581116904
"913",286.5,0.79,1,2.18901544661968
"914",286.75,0.79,1,2.2174325040846
"915",287,0.79,1,2.2446267472789
"916",287.25,0.79,1,2.26872292895944
"917",287.5,0.79,1,2.2921204254246
"918",287.75,0.79,1,2.31342454896485
"919",288,0.79,1,2.33289666250285
"920",288.25,0.79,1,2.35141298458846
"921",288.5,0.79,1,2.36714931642158
"922",288.75,0.79,1,2.38085662402567
"923",289,0.79,1,2.39151257166638
"924",289.25,0.79,1,2.39932294746206
"925",289.5,0.79,1,2.40507439647199
"926",289.75,0.79,1,2.40868585696746
"927",290,0.79,1,2.40920821740791
"928",290.25,0.79,1,2.4076470299457
"929",290.5,0.79,1,2.40154690530306
"930",290.75,0.79,1,2.39365324840358
"931",291,0.79,1,2.38256826610951
"932",291.25,0.79,1,2.36819396166485
"933",291.5,0.79,1,2.34925652846268
"934",291.75,0.79,1,2.32862813540677
"935",292,0.79,1,2.30390579271802
"936",292.25,0.79,1,2.27589003032795
"937",292.5,0.79,1,2.24454104600272
"938",292.75,0.79,1,2.20975198181993
"939",293,0.79,1,2.17029009671969
"940",293.25,0.79,1,2.12650420531423
"941",293.5,0.79,1,2.08074610845686
"942",293.75,0.79,1,2.03142884427455
"943",294,0.79,1,1.98057421454143
"944",294.25,0.79,1,1.92766569291988
"945",294.5,0.79,1,1.87557505890959
"946",283.5,0.8,1,1.79806063045676
"947",283.75,0.8,1,1.83020440599853
"948",284,0.8,1,1.86210959782794
"949",284.25,0.8,1,1.89454364095464
"950",284.5,0.8,1,1.9274655612619
"951",284.75,0.8,1,1.96026078332015
"952",285,0.8,1,1.99424381862019
"953",285.25,0.8,1,2.02738667701961
"954",285.5,0.8,1,2.06045203300243
"955",285.75,0.8,1,2.09231633419223
"956",286,0.8,1,2.12274876180776
"957",286.25,0.8,1,2.15358078280409
"958",286.5,0.8,1,2.18154980013601
"959",286.75,0.8,1,2.20864124814709
"960",287,0.8,1,2.23535840959829
"961",287.25,0.8,1,2.25990011770981
"962",287.5,0.8,1,2.28184509508258
"963",287.75,0.8,1,2.30303182063188
"964",288,0.8,1,2.32277552101355
"965",288.25,0.8,1,2.34043385598636
"966",288.5,0.8,1,2.35591416803437
"967",288.75,0.8,1,2.36951638391542
"968",289,0.8,1,2.37924207423842
"969",289.25,0.8,1,2.38791896339144
"970",289.5,0.8,1,2.39362215309085
"971",289.75,0.8,1,2.39719894910307
"972",290,0.8,1,2.39766352005929
"973",290.25,0.8,1,2.39617587936999
"974",290.5,0.8,1,2.39016340215548
"975",290.75,0.8,1,2.382823054668
"976",291,0.8,1,2.37152902721994
"977",291.25,0.8,1,2.35753012973318
"978",291.5,0.8,1,2.34060698104855
"979",291.75,0.8,1,2.32097876609928
"980",292,0.8,1,2.29670180194094
"981",292.25,0.8,1,2.26941567799337
"982",292.5,0.8,1,2.23868168988773
"983",292.75,0.8,1,2.20515424579504
"984",293,0.8,1,2.16761360272168
"985",293.25,0.8,1,2.12561830924883
"986",293.5,0.8,1,2.08094046981526
"987",293.75,0.8,1,2.0336269176587
"988",294,0.8,1,1.98203881949919
"989",294.25,0.8,1,1.92797766332643
"990",294.5,0.8,1,1.8770419745511
"991",283.5,0.81,1,1.7931032729862
"992",283.75,0.81,1,1.82470868664926
"993",284,0.81,1,1.85701126056838
"994",284.25,0.81,1,1.88926123881179
"995",284.5,0.81,1,1.92127027758786
"996",284.75,0.81,1,1.95455392030986
"997",285,0.81,1,1.98818937149665
"998",285.25,0.81,1,2.02128333172743
"999",285.5,0.81,1,2.0533755975544
"1000",285.75,0.81,1,2.08458558742067
"1001",286,0.81,1,2.11428008621387
"1002",286.25,0.81,1,2.14371702380625
"1003",286.5,0.81,1,2.17229889426517
"1004",286.75,0.81,1,2.19866700412333
"1005",287,0.81,1,2.224405872526
"1006",287.25,0.81,1,2.24809825973906
"1007",287.5,0.81,1,2.2702502565114
"1008",287.75,0.81,1,2.2914729659314
"1009",288,0.81,1,2.31085261081193
"1010",288.25,0.81,1,2.32703099448672
"1011",288.5,0.81,1,2.34201487691237
"1012",288.75,0.81,1,2.35481790803646
"1013",289,0.81,1,2.36554220868389
"1014",289.25,0.81,1,2.37452096913116
"1015",289.5,0.81,1,2.38018581003632
"1016",289.75,0.81,1,2.38376356949106
"1017",290,0.81,1,2.38379772962872
"1018",290.25,0.81,1,2.38179792945715
"1019",290.5,0.81,1,2.37725452025712
"1020",290.75,0.81,1,2.36943623711425
"1021",291,0.81,1,2.3583297722584
"1022",291.25,0.81,1,2.34557122362512
"1023",291.5,0.81,1,2.32875084060359
"1024",291.75,0.81,1,2.30911870417798
"1025",292,0.81,1,2.28580267567914
"1026",292.25,0.81,1,2.25976402093987
"1027",292.5,0.81,1,2.23080944090947
"1028",292.75,0.81,1,2.1974521196445
"1029",293,0.81,1,2.16196106593812
"1030",293.25,0.81,1,2.12187319339708
"1031",293.5,0.81,1,2.07853902542074
"1032",293.75,0.81,1,2.03220498417649
"1033",294,0.81,1,1.982836587203
"1034",294.25,0.81,1,1.93022273818076
"1035",294.5,0.81,1,1.8770936086656
"1036",283.5,0.82,1,1.7867415394368
"1037",283.75,0.82,1,1.81840569906018
"1038",284,0.82,1,1.84930941010065
"1039",284.25,0.82,1,1.88196041154297
"1040",284.5,0.82,1,1.91518280996476
"1041",284.75,0.82,1,1.94808415489817
"1042",285,0.82,1,1.97965126715939
"1043",285.25,0.82,1,2.01247878595132
"1044",285.5,0.82,1,2.04385004497065
"1045",285.75,0.82,1,2.07401591494406
"1046",286,0.82,1,2.10339606201325
"1047",286.25,0.82,1,2.13182177782218
"1048",286.5,0.82,1,2.15984524652804
"1049",286.75,0.82,1,2.18544038085388
"1050",287,0.82,1,2.21134916540453
"1051",287.25,0.82,1,2.23426151315425
"1052",287.5,0.82,1,2.25601520881328
"1053",287.75,0.82,1,2.27680646226322
"1054",288,0.82,1,2.29428543119664
"1055",288.25,0.82,1,2.31172389895273
"1056",288.5,0.82,1,2.32639809637378
"1057",288.75,0.82,1,2.33943338614772
"1058",289,0.82,1,2.34904139537954
"1059",289.25,0.82,1,2.35720807936937
"1060",289.5,0.82,1,2.36280481074033
"1061",289.75,0.82,1,2.3663384158632
"1062",290,0.82,1,2.3671288582196
"1063",290.25,0.82,1,2.36595183884623
"1064",290.5,0.82,1,2.36084022580815
"1065",290.75,0.82,1,2.35467454757852
"1066",291,0.82,1,2.34389332040738
"1067",291.25,0.82,1,2.33046137758786
"1068",291.5,0.82,1,2.31429077197327
"1069",291.75,0.82,1,2.29526859872847
"1070",292,0.82,1,2.27311602075697
"1071",292.25,0.82,1,2.24792733412735
"1072",292.5,0.82,1,2.21921282982181
"1073",292.75,0.82,1,2.18762527122809
"1074",293,0.82,1,2.15343698879972
"1075",293.25,0.82,1,2.11479298961119
"1076",293.5,0.82,1,2.07318059582128
"1077",293.75,0.82,1,2.02836848647038
"1078",294,0.82,1,1.9793962788046
"1079",294.25,0.82,1,1.92828987551756
"1080",294.5,0.82,1,1.87469195921537
"1081",283.5,0.83,1,1.7787043965886
"1082",283.75,0.83,1,1.81006071299358
"1083",284,0.83,1,1.84124406376163
"1084",284.25,0.83,1,1.8730644167138
"1085",284.5,0.83,1,1.90579512047637
"1086",284.75,0.83,1,1.93835626639654
"1087",285,0.83,1,1.96966281715929
"1088",285.25,0.83,1,2.00134676422385
"1089",285.5,0.83,1,2.03183777825858
"1090",285.75,0.83,1,2.06172715299671
"1091",286,0.83,1,2.09011118028195
"1092",286.25,0.83,1,2.11817118676611
"1093",286.5,0.83,1,2.14564649028374
"1094",286.75,0.83,1,2.17047925824833
"1095",287,0.83,1,2.19476381984246
"1096",287.25,0.83,1,2.21785422899829
"1097",287.5,0.83,1,2.23891893672717
"1098",287.75,0.83,1,2.25886517487653
"1099",288,0.83,1,2.27747917345013
"1100",288.25,0.83,1,2.2931154557698
"1101",288.5,0.83,1,2.30816905421271
"1102",288.75,0.83,1,2.32080395512575
"1103",289,0.83,1,2.33103735839009
"1104",289.25,0.83,1,2.3385510799865
"1105",289.5,0.83,1,2.34406584574546
"1106",289.75,0.83,1,2.34754055087256
"1107",290,0.83,1,2.34852845350892
"1108",290.25,0.83,1,2.34725362584768
"1109",290.5,0.83,1,2.3423239336301
"1110",290.75,0.83,1,2.33588070266694
"1111",291,0.83,1,2.32557171555444
"1112",291.25,0.83,1,2.31361299083593
"1113",291.5,0.83,1,2.29692257638374
"1114",291.75,0.83,1,2.27837257071842
"1115",292,0.83,1,2.25739984210492
"1116",292.25,0.83,1,2.23302146705987
"1117",292.5,0.83,1,2.20528753810685
"1118",292.75,0.83,1,2.17553273608858
"1119",293,0.83,1,2.14180255682751
"1120",293.25,0.83,1,2.10492442232208
"1121",293.5,0.83,1,2.06459078239435
"1122",293.75,0.83,1,2.02115672185633
"1123",294,0.83,1,1.97444716527422
"1124",294.25,0.83,1,1.92498847839629
"1125",294.5,0.83,1,1.87285540860315
"1126",283.5,0.84,1,1.76984736886494
"1127",283.75,0.84,1,1.8002508629595
"1128",284,0.84,1,1.83119819933645
"1129",284.25,0.84,1,1.86383741610262
"1130",284.5,0.84,1,1.89478952240898
"1131",284.75,0.84,1,1.92630051208796
"1132",285,0.84,1,1.95709179858751
"1133",285.25,0.84,1,1.98801089629842
"1134",285.5,0.84,1,2.01764358198616
"1135",285.75,0.84,1,2.04645262193072
"1136",286,0.84,1,2.07504716053476
"1137",286.25,0.84,1,2.10239131935644
"1138",286.5,0.84,1,2.12770888959888
"1139",286.75,0.84,1,2.15332894583073
"1140",287,0.84,1,2.17714952198374
"1141",287.25,0.84,1,2.19903444192691
"1142",287.5,0.84,1,2.22060771965844
"1143",287.75,0.84,1,2.23915295956723
"1144",288,0.84,1,2.25700616185648
"1145",288.25,0.84,1,2.2731423959662
"1146",288.5,0.84,1,2.28745441292314
"1147",288.75,0.84,1,2.29921719421734
"1148",289,0.84,1,2.30987609710041
"1149",289.25,0.84,1,2.31738136539155
"1150",289.5,0.84,1,2.32279702547501
"1151",289.75,0.84,1,2.32619103458304
"1152",290,0.84,1,2.32736637190412
"1153",290.25,0.84,1,2.32551945340598
"1154",290.5,0.84,1,2.32130162721591
"1155",290.75,0.84,1,2.31414769867743
"1156",291,0.84,1,2.30500475410269
"1157",291.25,0.84,1,2.29265146516437
"1158",291.5,0.84,1,2.27692989978976
"1159",291.75,0.84,1,2.25968910489492
"1160",292,0.84,1,2.23891470126957
"1161",292.25,0.84,1,2.21502506353693
"1162",292.5,0.84,1,2.18866163111151
"1163",292.75,0.84,1,2.15961081044003
"1164",293,0.84,1,2.12623922099368
"1165",293.25,0.84,1,2.09137816533298
"1166",293.5,0.84,1,2.05275838762742
"1167",293.75,0.84,1,2.01149664604773
"1168",294,0.84,1,1.96684178879757
"1169",294.25,0.84,1,1.91832582326701
"1170",294.5,0.84,1,1.86708246553752
"1171",283.5,0.85,1,1.75840865854134
"1172",283.75,0.85,1,1.78875036153597
"1173",284,0.85,1,1.820232062996
"1174",284.25,0.85,1,1.85118381608962
"1175",284.5,0.85,1,1.88233042325985
"1176",284.75,0.85,1,1.91300476240232
"1177",285,0.85,1,1.94260589410755
"1178",285.25,0.85,1,1.97246841689324
"1179",285.5,0.85,1,2.00141387167659
"1180",285.75,0.85,1,2.0295147077336
"1181",286,0.85,1,2.05721912126392
"1182",286.25,0.85,1,2.08374511661274
"1183",286.5,0.85,1,2.10848476021366
"1184",286.75,0.85,1,2.13316165711672
"1185",287,0.85,1,2.15631989707218
"1186",287.25,0.85,1,2.17770302524302
"1187",287.5,0.85,1,2.19824986910025
"1188",287.75,0.85,1,2.21725975757113
"1189",288,0.85,1,2.23467105318709
"1190",288.25,0.85,1,2.25043178878464
"1191",288.5,0.85,1,2.26391131758758
"1192",288.75,0.85,1,2.27601922405336
"1193",289,0.85,1,2.28535946601861
"1194",289.25,0.85,1,2.29385880542399
"1195",289.5,0.85,1,2.29916577134926
"1196",289.75,0.85,1,2.30249572054653
"1197",290,0.85,1,2.30244846097621
"1198",290.25,0.85,1,2.30136390357664
"1199",290.5,0.85,1,2.29748041167934
"1200",290.75,0.85,1,2.29055379996929
"1201",291,0.85,1,2.28133354208843
"1202",291.25,0.85,1,2.26927245101535
"1203",291.5,0.85,1,2.25507368451668
"1204",291.75,0.85,1,2.23762564150828
"1205",292,0.85,1,2.21724361615266
"1206",292.25,0.85,1,2.19461743382709
"1207",292.5,0.85,1,2.16920422795545
"1208",292.75,0.85,1,2.1408027600878
"1209",293,0.85,1,2.10911396618349
"1210",293.25,0.85,1,2.07501019449747
"1211",293.5,0.85,1,2.0380712453045
"1212",293.75,0.85,1,1.99787131940909
"1213",294,0.85,1,1.95515829405368
"1214",294.25,0.85,1,1.90878440459021
"1215",294.5,0.85,1,1.85903706083874
"1216",283.5,0.86,1,1.74580353276356
"1217",283.75,0.86,1,1.77590997758684
"1218",284,0.86,1,1.80636694662414
"1219",284.25,0.86,1,1.83664468796649
"1220",284.5,0.86,1,1.86731531227566
"1221",284.75,0.86,1,1.89692776804243
"1222",285,0.86,1,1.92561369194281
"1223",285.25,0.86,1,1.9548338830915
"1224",285.5,0.86,1,1.98280011072863
"1225",285.75,0.86,1,2.01053833394405
"1226",286,0.86,1,2.03706182749695
"1227",286.25,0.86,1,2.06256381826158
"1228",286.5,0.86,1,2.08708603028439
"1229",286.75,0.86,1,2.11089376976754
"1230",287,0.86,1,2.13393144646818
"1231",287.25,0.86,1,2.1551600293382
"1232",287.5,0.86,1,2.17457026014556
"1233",287.75,0.86,1,2.19332030884123
"1234",288,0.86,1,2.21038519709365
"1235",288.25,0.86,1,2.22469188412404
"1236",288.5,0.86,1,2.23856207836962
"1237",288.75,0.86,1,2.24942814854618
"1238",289,0.86,1,2.26007639948328
"1239",289.25,0.86,1,2.2676731222578
"1240",289.5,0.86,1,2.27285852854072
"1241",289.75,0.86,1,2.27610326155657
"1242",290,0.86,1,2.27681123538718
"1243",290.25,0.86,1,2.27497834704852
"1244",290.5,0.86,1,2.27109844578355
"1245",290.75,0.86,1,2.26482504633836
"1246",291,0.86,1,2.25604085792978
"1247",291.25,0.86,1,2.24405235444007
"1248",291.5,0.86,1,2.23001040065246
"1249",291.75,0.86,1,2.21368880948976
"1250",292,0.86,1,2.19389884217274
"1251",292.25,0.86,1,2.17098498552389
"1252",292.5,0.86,1,2.14664044583269
"1253",292.75,0.86,1,2.11901069589898
"1254",293,0.86,1,2.08877994375264
"1255",293.25,0.86,1,2.05621191834276
"1256",293.5,0.86,1,2.01972300675451
"1257",293.75,0.86,1,1.98206375508515
"1258",294,0.86,1,1.94030607916478
"1259",294.25,0.86,1,1.89506184853243
"1260",294.5,0.86,1,1.84825202506454
"1261",283.5,0.87,1,1.73144989255657
"1262",283.75,0.87,1,1.76095454861344
"1263",284,0.87,1,1.79063786499885
"1264",284.25,0.87,1,1.82022207245328
"1265",284.5,0.87,1,1.84941447769746
"1266",284.75,0.87,1,1.87847383563138
"1267",285,0.87,1,1.90688364862513
"1268",285.25,0.87,1,1.93486673056604
"1269",285.5,0.87,1,1.96225021054998
"1270",285.75,0.87,1,1.98886869450702
"1271",286,0.87,1,2.01459278926467
"1272",286.25,0.87,1,2.03946689098548
"1273",286.5,0.87,1,2.06332374247586
"1274",286.75,0.87,1,2.08664854176308
"1275",287,0.87,1,2.10809422193579
"1276",287.25,0.87,1,2.12847697872622
"1277",287.5,0.87,1,2.1481781020238
"1278",287.75,0.87,1,2.16617955326822
"1279",288,0.87,1,2.1822539579219
"1280",288.25,0.87,1,2.19746093804335
"1281",288.5,0.87,1,2.21036420622014
"1282",288.75,0.87,1,2.22173543591326
"1283",289,0.87,1,2.23092779413005
"1284",289.25,0.87,1,2.23837009130716
"1285",289.5,0.87,1,2.24340882619222
"1286",289.75,0.87,1,2.24653919786231
"1287",290,0.87,1,2.24765987434794
"1288",290.25,0.87,1,2.24564825245675
"1289",290.5,0.87,1,2.24178849610878
"1290",290.75,0.87,1,2.23613115834346
"1291",291,0.87,1,2.22698133969469
"1292",291.25,0.87,1,2.21576104034574
"1293",291.5,0.87,1,2.20224727505118
"1294",291.75,0.87,1,2.18554202765769
"1295",292,0.87,1,2.16712830904738
"1296",292.25,0.87,1,2.14554391358595
"1297",292.5,0.87,1,2.12109265831669
"1298",292.75,0.87,1,2.09463825828384
"1299",293,0.87,1,2.06539558519938
"1300",293.25,0.87,1,2.03348374582301
"1301",293.5,0.87,1,1.99973190781588
"1302",293.75,0.87,1,1.96236679598526
"1303",294,0.87,1,1.92255648070122
"1304",294.25,0.87,1,1.87948090702311
"1305",294.5,0.87,1,1.8346043616877
"1306",283.5,0.88,1,1.71509064063177
"1307",283.75,0.88,1,1.7440368441555
"1308",284,0.88,1,1.77296964579064
"1309",284.25,0.88,1,1.80206387264841
"1310",284.5,0.88,1,1.82977453475774
"1311",284.75,0.88,1,1.85770187405162
"1312",285,0.88,1,1.88569489329942
"1313",285.25,0.88,1,1.91295461565225
"1314",285.5,0.88,1,1.93847576831496
"1315",285.75,0.88,1,1.96460367323292
"1316",286,0.88,1,1.98961400520294
"1317",286.25,0.88,1,2.0140599055963
"1318",286.5,0.88,1,2.03696865659465
"1319",286.75,0.88,1,2.05925501751576
"1320",287,0.88,1,2.0809572868507
"1321",287.25,0.88,1,2.10061094307283
"1322",287.5,0.88,1,2.11952179291056
"1323",287.75,0.88,1,2.13696590090735
"1324",288,0.88,1,2.15234261188547
"1325",288.25,0.88,1,2.16706231830789
"1326",288.5,0.88,1,2.18005587863611
"1327",288.75,0.88,1,2.190771820653
"1328",289,0.88,1,2.19963086336665
"1329",289.25,0.88,1,2.20688207977975
"1330",289.5,0.88,1,2.21218853875325
"1331",289.75,0.88,1,2.215192255786
"1332",290,0.88,1,2.21566391198899
"1333",290.25,0.88,1,2.21430732122576
"1334",290.5,0.88,1,2.21021998808917
"1335",290.75,0.88,1,2.20420895326022
"1336",291,0.88,1,2.19588353935295
"1337",291.25,0.88,1,2.1846849925534
"1338",291.5,0.88,1,2.17164048855504
"1339",291.75,0.88,1,2.15591649138104
"1340",292,0.88,1,2.1373996257871
"1341",292.25,0.88,1,2.1166101997166
"1342",292.5,0.88,1,2.09344460285077
"1343",292.75,0.88,1,2.06783592829741
"1344",293,0.88,1,2.03937537476127
"1345",293.25,0.88,1,2.00864183262214
"1346",293.5,0.88,1,1.97552166596952
