"T","kappa","Y","Lambda"
"681",284.75,0.74,1,1.02295747859709
"682",285,0.74,1,1.02836100504265
"683",285.25,0.74,1,1.03383985177146
"684",285.5,0.74,1,1.03938776137472
"685",285.75,0.74,1,1.04493086720308
"686",286,0.74,1,1.05043956066516
"687",286.25,0.74,1,1.05581963465971
"688",286.5,0.74,1,1.06109038000739
"689",286.75,0.74,1,1.06602723319986
"690",287,0.74,1,1.07055594296809
"691",287.25,0.74,1,1.07452689979582
"692",287.5,0.74,1,1.07783480877765
"693",287.75,0.74,1,1.08055350477441
"694",288,0.74,1,1.08218960094602
"695",288.25,0.74,1,1.08291273284804
"696",288.5,0.74,1,1.08252026098188
"697",288.75,0.74,1,1.08088534884236
"698",289,0.74,1,1.07794672071254
"699",289.25,0.74,1,1.07357248271319
"700",289.5,0.74,1,1.06783773136855
"701",289.75,0.74,1,1.06046764985254
"702",290,0.74,1,1.05157492590926
"703",290.25,0.74,1,1.04100535346231
"704",290.5,0.74,1,1.02894762432206
"705",290.75,0.74,1,1.01509604352417
"706",291,0.74,1,0.999507138976666
"707",291.25,0.74,1,0.982350495833476
"708",291.5,0.74,1,0.963717181836869
"709",291.75,0.74,1,0.943328676907381
"710",292,0.74,1,0.921650503242644
"711",292.25,0.74,1,0.898381396994187
"712",292.5,0.74,1,0.874007467892441
"713",292.75,0.74,1,0.848281637606394
"714",293,0.74,1,0.821678487861413
"715",293.25,0.74,1,0.794137345780469
"716",293.5,0.74,1,0.766158259360157
"717",293.75,0.74,1,0.737663439300041
"718",294,0.74,1,0.708980628893544
"719",294.25,0.74,1,0.680383193768199
"720",294.5,0.74,1,0.651993140060998
"721",283.5,0.75,1,1.0030831006249
"722",283.75,0.75,1,1.00789487011915
"723",284,0.75,1,1.01293414274469
"724",284.25,0.75,1,1.01811460563822
"725",284.5,0.75,1,1.02346071808116
"726",284.75,0.75,1,1.02896438726294
"727",285,0.75,1,1.03460986676247
"728",285.25,0.75,1,1.04032876022992
"729",285.5,0.75,1,1.04614945478401
"730",285.75,0.75,1,1.05199240737203
"731",286,0.75,1,1.05785039268077
"732",286.25,0.75,1,1.06357928141843
"733",286.5,0.75,1,1.06912832854564
"734",286.75,0.75,1,1.07433937074184
"735",287,0.75,1,1.07909827380839
"736",287.25,0.75,1,1.08342960685944
"737",287.5,0.75,1,1.08707114239047
"738",287.75,0.75,1,1.08978432090901
"739",288,0.75,1,1.09163833393249
"740",288.25,0.75,1,1.09252155106624
"741",288.5,0.75,1,1.09224066608461
"742",288.75,0.75,1,1.09075190027284
"743",289,0.75,1,1.08781615826517
"744",289.25,0.75,1,1.08356611519834
"745",289.5,0.75,1,1.0778056809513
"746",289.75,0.75,1,1.07048210363765
"747",290,0.75,1,1.06168214327705
"748",290.25,0.75,1,1.05099884454284
"749",290.5,0.75,1,1.03894350821905
"750",290.75,0.75,1,1.02499994003664
"751",291,0.75,1,1.00947267837324
"752",291.25,0.75,1,0.992335826858164
"753",291.5,0.75,1,0.973518405266608
"754",291.75,0.75,1,0.95312510593042
"755",292,0.75,1,0.931170823365703
"756",292.25,0.75,1,0.907946989802223
"757",292.5,0.75,1,0.883358428112229
"758",292.75,0.75,1,0.85764957594593
"759",293,0.75,1,0.830785580687979
"760",293.25,0.75,1,0.802938338127494
"761",293.5,0.75,1,0.77458416823336
"762",293.75,0.75,1,0.745799229060625
"763",294,0.75,1,0.716621229295723
"764",294.25,0.75,1,0.68771911097224
"765",294.5,0.75,1,0.658672752862514
"766",283.5,0.76,1,1.00794086737333
"767",283.75,0.76,1,1.01292930788421
"768",284,0.76,1,1.01814208393714
"769",284.25,0.76,1,1.02350924247534
"770",284.5,0.76,1,1.02906116547488
"771",284.75,0.76,1,1.03477069476416
"772",285,0.76,1,1.04067168564989
"773",285.25,0.76,1,1.04662813200595
"774",285.5,0.76,1,1.05277967299484
"775",285.75,0.76,1,1.05892794564673
"776",286,0.76,1,1.06506728406906
"777",286.25,0.76,1,1.07110371897066
"778",286.5,0.76,1,1.07692878975341
"779",286.75,0.76,1,1.08242972661596
"780",287,0.76,1,1.08741571440825
"781",287.25,0.76,1,1.09193480297864
"782",287.5,0.76,1,1.09569227184204
"783",287.75,0.76,1,1.09869405523452
"784",288,0.76,1,1.10064379659395
"785",288.25,0.76,1,1.10170025152557
"786",288.5,0.76,1,1.10141603320688
"787",288.75,0.76,1,1.10003240740037
"788",289,0.76,1,1.09723823482546
"789",289.25,0.76,1,1.09306940070575
"790",289.5,0.76,1,1.08734064253348
"791",289.75,0.76,1,1.07994825704281
"792",290,0.76,1,1.07110392950876
"793",290.25,0.76,1,1.060605314839
"794",290.5,0.76,1,1.04830785360731
"795",290.75,0.76,1,1.03433281403866
"796",291,0.76,1,1.01881222909092
"797",291.25,0.76,1,1.00160847621204
"798",291.5,0.76,1,0.982720910519377
"799",291.75,0.76,1,0.962290341916496
"800",292,0.76,1,0.940283641154047
"801",292.25,0.76,1,0.917090086070797
"802",292.5,0.76,1,0.892291530043832
"803",292.75,0.76,1,0.866480409360601
"804",293,0.76,1,0.839458642937563
"805",293.25,0.76,1,0.811542625552465
"806",293.5,0.76,1,0.782771391663036
"807",293.75,0.76,1,0.753638861413403
"808",294,0.76,1,0.724183285342569
"809",294.25,0.76,1,0.694607893580163
"810",294.5,0.76,1,0.665488765773608
"811",283.5,0.77,1,1.01263521099489
"812",283.75,0.77,1,1.01778131838413
"813",284,0.77,1,1.02311719977937
"814",284.25,0.77,1,1.02868814723648
"815",284.5,0.77,1,1.03445670936455
"816",284.75,0.77,1,1.04037972982442
"817",285,0.77,1,1.04649117529994
"818",285.25,0.77,1,1.05283223897653
"819",285.5,0.77,1,1.05919611971033
"820",285.75,0.77,1,1.06566165761185
"821",286,0.77,1,1.07210931867775
"822",286.25,0.77,1,1.07840096052697
"823",286.5,0.77,1,1.0845054653137
"824",286.75,0.77,1,1.09013692505469
"825",287,0.77,1,1.09542990079439
"826",287.25,0.77,1,1.10008075731283
"827",287.5,0.77,1,1.10397861039476
"828",287.75,0.77,1,1.10708746122368
"829",288,0.77,1,1.10915782882846
"830",288.25,0.77,1,1.11033300011774
"831",288.5,0.77,1,1.11020566615197
"832",288.75,0.77,1,1.10879655452654
"833",289,0.77,1,1.1060444581334
"834",289.25,0.77,1,1.10195627366821
"835",289.5,0.77,1,1.09623790359857
"836",289.75,0.77,1,1.08901885077062
"837",290,0.77,1,1.0798927118113
"838",290.25,0.77,1,1.06935017785083
"839",290.5,0.77,1,1.05705407691334
"840",290.75,0.77,1,1.04305813821828
"841",291,0.77,1,1.02738054652156
"842",291.25,0.77,1,1.01021290135934
"843",291.5,0.77,1,0.991331838309019
"844",291.75,0.77,1,0.97075648288183
"845",292,0.77,1,0.948711153910278
"846",292.25,0.77,1,0.925432007843301
"847",292.5,0.77,1,0.900709661466317
"848",292.75,0.77,1,0.874694515365658
"849",293,0.77,1,0.847565684669845
"850",293.25,0.77,1,0.819557985583637
"851",293.5,0.77,1,0.790655899880709
"852",293.75,0.77,1,0.761024079176268
"853",294,0.77,1,0.73138320523968
"854",294.25,0.77,1,0.701533724016638
"855",294.5,0.77,1,0.67178130946094
"856",283.5,0.78,1,1.01713200168556
"857",283.75,0.78,1,1.02242382934536
"858",284,0.78,1,1.02794584425698
"859",284.25,0.78,1,1.03368272828695
"860",284.5,0.78,1,1.03964980940633
"861",284.75,0.78,1,1.04580256155023
"862",285,0.78,1,1.05220059174689
"863",285.25,0.78,1,1.058746748206
"864",285.5,0.78,1,1.06544570214005
"865",285.75,0.78,1,1.07218041368801
"866",286,0.78,1,1.07882616888977
"867",286.25,0.78,1,1.08541265258975
"868",286.5,0.78,1,1.09175748951553
"869",286.75,0.78,1,1.09759897765098
"870",287,0.78,1,1.10298178217573
"871",287.25,0.78,1,1.10778138791274
"872",287.5,0.78,1,1.11186575566355
"873",287.75,0.78,1,1.11503678900776
"874",288,0.78,1,1.11725704380854
"875",288.25,0.78,1,1.1183177703707
"876",288.5,0.78,1,1.11844216536506
"877",288.75,0.78,1,1.11693276119202
"878",289,0.78,1,1.11427865751891
"879",289.25,0.78,1,1.11015543892305
"880",289.5,0.78,1,1.10443182422599
"881",289.75,0.78,1,1.09713658838031
"882",290,0.78,1,1.08806495860797
"883",290.25,0.78,1,1.07758207878628
"884",290.5,0.78,1,1.06509669171305
"885",290.75,0.78,1,1.05125156702172
"886",291,0.78,1,1.0357038526621
"887",291.25,0.78,1,1.01814621519632
"888",291.5,0.78,1,0.999183505667737
"889",291.75,0.78,1,0.978661701937686
"890",292,0.78,1,0.956643271654065
"891",292.25,0.78,1,0.933134138446658
"892",292.5,0.78,1,0.9083284214638
"893",292.75,0.78,1,0.882278555261655
"894",293,0.78,1,0.855105679753133
"895",293.25,0.78,1,0.826954331784973
"896",293.5,0.78,1,0.798034871607116
"897",293.75,0.78,1,0.768396767633562
"898",294,0.78,1,0.738169977772227
"899",294.25,0.78,1,0.7081142574408
"900",294.5,0.78,1,0.677888209620751
"901",283.5,0.79,1,1.02144784242627
"902",283.75,0.79,1,1.02688371225409
"903",284,0.79,1,1.03255934824466
"904",284.25,0.79,1,1.03849673539715
"905",284.5,0.79,1,1.04464474715521
"906",284.75,0.79,1,1.05106441815256
"907",285,0.79,1,1.05767715596313
"908",285.25,0.79,1,1.06449809129465
"909",285.5,0.79,1,1.07142431594741
"910",285.75,0.79,1,1.07842745280358
"911",286,0.79,1,1.08529081940016
"912",286.25,0.79,1,1.09206291667066
"913",286.5,0.79,1,1.098534034481
"914",286.75,0.79,1,1.1046369656106
"915",287,0.79,1,1.11019122937507
"916",287.25,0.79,1,1.11504144477378
"917",287.5,0.79,1,1.11917502487782
"918",287.75,0.79,1,1.12242590761213
"919",288,0.79,1,1.12464322184432
"920",288.25,0.79,1,1.12594558875881
"921",288.5,0.79,1,1.12590881910082
"922",288.75,0.79,1,1.12463400263673
"923",289,0.79,1,1.12188894177144
"924",289.25,0.79,1,1.11762171362291
"925",289.5,0.79,1,1.11187561702883
"926",289.75,0.79,1,1.10460092902128
"927",290,0.79,1,1.09563727111388
"928",290.25,0.79,1,1.08501946825792
"929",290.5,0.79,1,1.07260740100289
"930",290.75,0.79,1,1.05861270801994
"931",291,0.79,1,1.04288304207206
"932",291.25,0.79,1,1.02554551642818
"933",291.5,0.79,1,1.00638303987808
"934",291.75,0.79,1,0.985834428566062
"935",292,0.79,1,0.963743670917362
"936",292.25,0.79,1,0.940244083596367
"937",292.5,0.79,1,0.915368197698052
"938",292.75,0.79,1,0.889348426282857
"939",293,0.79,1,0.862134603992418
"940",293.25,0.79,1,0.8337509619471
"941",293.5,0.79,1,0.80476672421773
"942",293.75,0.79,1,0.774931411688462
"943",294,0.79,1,0.744809226095443
"944",294.25,0.79,1,0.71424385637978
"945",294.5,0.79,1,0.683798147403116
"946",283.5,0.8,1,1.0255782046339
"947",283.75,0.8,1,1.03115280535613
"948",284,0.8,1,1.03696929504628
"949",284.25,0.8,1,1.04307236950482
"950",284.5,0.8,1,1.0494303101963
"951",284.75,0.8,1,1.05605567145405
"952",285,0.8,1,1.06294606522005
"953",285.25,0.8,1,1.06999569326087
"954",285.5,0.8,1,1.07721516859211
"955",285.75,0.8,1,1.0843884212764
"956",286,0.8,1,1.09146706794745
"957",286.25,0.8,1,1.09844898959804
"958",286.5,0.8,1,1.10500418685387
"959",286.75,0.8,1,1.11117442986515
"960",287,0.8,1,1.11684070572166
"961",287.25,0.8,1,1.12183839281819
"962",287.5,0.8,1,1.1259206037355
"963",287.75,0.8,1,1.12926683438823
"964",288,0.8,1,1.13164966717408
"965",288.25,0.8,1,1.13284782056648
"966",288.5,0.8,1,1.13285346621379
"967",288.75,0.8,1,1.13158618769338
"968",289,0.8,1,1.12873133892254
"969",289.25,0.8,1,1.12451900068767
"970",289.5,0.8,1,1.11873935858401
"971",289.75,0.8,1,1.11141625174026
"972",290,0.8,1,1.10242342558888
"973",290.25,0.8,1,1.09178535363707
"974",290.5,0.8,1,1.07922728882732
"975",290.75,0.8,1,1.06522662858323
"976",291,0.8,1,1.04935790680274
"977",291.25,0.8,1,1.03191551103624
"978",291.5,0.8,1,1.01288121149219
"979",291.75,0.8,1,0.992396629717077
"980",292,0.8,1,0.970148202255869
"981",292.25,0.8,1,0.946534652298595
"982",292.5,0.8,1,0.921623731244574
"983",292.75,0.8,1,0.895579739501908
"984",293,0.8,1,0.868370981769702
"985",293.25,0.8,1,0.840000572524005
"986",293.5,0.8,1,0.810918143300065
"987",293.75,0.8,1,0.781140856067554
"988",294,0.8,1,0.750715137912386
"989",294.25,0.8,1,0.719903805270101
"990",294.5,0.8,1,0.689329620047554
"991",283.5,0.81,1,1.029491328591
"992",283.75,0.81,1,1.03518747199937
"993",284,0.81,1,1.04117172179316
"994",284.25,0.81,1,1.04745851480756
"995",284.5,0.81,1,1.05401282058159
"996",284.75,0.81,1,1.06086648824074
"997",285,0.81,1,1.0679861738102
"998",285.25,0.81,1,1.07529642546941
"999",285.5,0.81,1,1.08266972190436
"1000",285.75,0.81,1,1.09002311260539
"1001",286,0.81,1,1.09725857950061
"1002",286.25,0.81,1,1.1043024599541
"1003",286.5,0.81,1,1.1110696465622
"1004",286.75,0.81,1,1.11730932854378
"1005",287,0.81,1,1.12303435779429
"1006",287.25,0.81,1,1.12804188439247
"1007",287.5,0.81,1,1.13227691994705
"1008",287.75,0.81,1,1.13559603834416
"1009",288,0.81,1,1.137985864236
"1010",288.25,0.81,1,1.13909962835581
"1011",288.5,0.81,1,1.1391142483752
"1012",288.75,0.81,1,1.13769347380371
"1013",289,0.81,1,1.1350015489418
"1014",289.25,0.81,1,1.13083043548016
"1015",289.5,0.81,1,1.12500796361125
"1016",289.75,0.81,1,1.11763526008805
"1017",290,0.81,1,1.10845206687072
"1018",290.25,0.81,1,1.09767645350665
"1019",290.5,0.81,1,1.08526561365797
"1020",290.75,0.81,1,1.07106104606304
"1021",291,0.81,1,1.05508066674384
"1022",291.25,0.81,1,1.03775343888911
"1023",291.5,0.81,1,1.01859430943139
"1024",291.75,0.81,1,0.997884034585505
"1025",292,0.81,1,0.975660238359693
"1026",292.25,0.81,1,0.952066191520283
"1027",292.5,0.81,1,0.927208671929284
"1028",292.75,0.81,1,0.900991446079331
"1029",293,0.81,1,0.873880813258946
"1030",293.25,0.81,1,0.84559057532647
"1031",293.5,0.81,1,0.816426016999404
"1032",293.75,0.81,1,0.786667829322304
"1033",294,0.81,1,0.756235324673463
"1034",294.25,0.81,1,0.725386790665471
"1035",294.5,0.81,1,0.694463116141213
"1036",283.5,0.82,1,1.03320279828513
"1037",283.75,0.82,1,1.03903854703774
"1038",284,0.82,1,1.04514134828076
"1039",284.25,0.82,1,1.05162986839553
"1040",284.5,0.82,1,1.05841092066532
"1041",284.75,0.82,1,1.06547525451573
"1042",285,0.82,1,1.07274815063
"1043",285.25,0.82,1,1.08024090832422
"1044",285.5,0.82,1,1.08777420209176
"1045",285.75,0.82,1,1.0952759691311
"1046",286,0.82,1,1.1026477038485
"1047",286.25,0.82,1,1.10976967993826
"1048",286.5,0.82,1,1.11659975718771
"1049",286.75,0.82,1,1.12286327230122
"1050",287,0.82,1,1.12866299409014
"1051",287.25,0.82,1,1.13368280656328
"1052",287.5,0.82,1,1.13793857178555
"1053",287.75,0.82,1,1.14127946052327
"1054",288,0.82,1,1.14347455192737
"1055",288.25,0.82,1,1.14475301418065
"1056",288.5,0.82,1,1.14469990845111
"1057",288.75,0.82,1,1.14336169909802
"1058",289,0.82,1,1.14043369407972
"1059",289.25,0.82,1,1.13613009201382
"1060",289.5,0.82,1,1.13023926295896
"1061",289.75,0.82,1,1.1227906779618
"1062",290,0.82,1,1.1136620068985
"1063",290.25,0.82,1,1.10291999180621
"1064",290.5,0.82,1,1.0902931816563
"1065",290.75,0.82,1,1.07625969675842
"1066",291,0.82,1,1.06022062110988
"1067",291.25,0.82,1,1.04263251955154
"1068",291.5,0.82,1,1.02341882982543
"1069",291.75,0.82,1,1.00268673951757
"1070",292,0.82,1,0.980416673929797
"1071",292.25,0.82,1,0.956800413330807
"1072",292.5,0.82,1,0.93183925714872
"1073",292.75,0.82,1,0.905782007962368
"1074",293,0.82,1,0.87863853645066
"1075",293.25,0.82,1,0.850352996350938
"1076",293.5,0.82,1,0.82123795146076
"1077",293.75,0.82,1,0.791467068308445
"1078",294,0.82,1,0.760923641227482
"1079",294.25,0.82,1,0.730096598959752
"1080",294.5,0.82,1,0.698965584358566
"1081",283.5,0.83,1,1.03668274353638
"1082",283.75,0.83,1,1.04265176112108
"1083",284,0.83,1,1.04893788705755
"1084",284.25,0.83,1,1.05556545224057
"1085",284.5,0.83,1,1.06254199728442
"1086",284.75,0.83,1,1.06979305047697
"1087",285,0.83,1,1.0772318796039
"1088",285.25,0.83,1,1.08487987247715
"1089",285.5,0.83,1,1.0925297087503
"1090",285.75,0.83,1,1.10016320270098
"1091",286,0.83,1,1.10758687798018
"1092",286.25,0.83,1,1.11478111040401
"1093",286.5,0.83,1,1.12165442264047
"1094",286.75,0.83,1,1.12792501616024
"1095",287,0.83,1,1.13364565916176
"1096",287.25,0.83,1,1.13871827666422
"1097",287.5,0.83,1,1.14286954769086
"1098",287.75,0.83,1,1.14620219817417
"1099",288,0.83,1,1.14854349732131
"1100",288.25,0.83,1,1.14956514749974
"1101",288.5,0.83,1,1.14956398676137
"1102",288.75,0.83,1,1.1480926257773
"1103",289,0.83,1,1.14524187441384
"1104",289.25,0.83,1,1.14080409372367
"1105",289.5,0.83,1,1.13483414832464
"1106",289.75,0.83,1,1.12729844132364
"1107",290,0.83,1,1.11807165025146
"1108",290.25,0.83,1,1.10722970005867
"1109",290.5,0.83,1,1.09456470100749
"1110",290.75,0.83,1,1.08030359244461
"1111",291,0.83,1,1.06424656794286
"1112",291.25,0.83,1,1.04674968896314
"1113",291.5,0.83,1,1.02732670673244
"1114",291.75,0.83,1,1.00647776152571
"1115",292,0.83,1,0.984342696598112
"1116",292.25,0.83,1,0.960732169550588
"1117",292.5,0.83,1,0.935729642945917
"1118",292.75,0.83,1,0.909695815517214
"1119",293,0.83,1,0.882483335159349
"1120",293.25,0.83,1,0.854279009239414
"1121",293.5,0.83,1,0.825211514598053
"1122",293.75,0.83,1,0.795392376779646
"1123",294,0.83,1,0.765029902618297
"1124",294.25,0.83,1,0.734239638261406
"1125",294.5,0.83,1,0.703147287033808
"1126",283.5,0.84,1,1.03998522356717
"1127",283.75,0.84,1,1.04607475139389
"1128",284,0.84,1,1.05250862783145
"1129",284.25,0.84,1,1.05931787907448
"1130",284.5,0.84,1,1.06642603493251
"1131",284.75,0.84,1,1.07382738972023
"1132",285,0.84,1,1.08141430761061
"1133",285.25,0.84,1,1.08914388228668
"1134",285.5,0.84,1,1.09689341596386
"1135",285.75,0.84,1,1.1045550583537
"1136",286,0.84,1,1.11206016781077
"1137",286.25,0.84,1,1.11926087008724
"1138",286.5,0.84,1,1.12600349121983
"1139",286.75,0.84,1,1.13239895032116
"1140",287,0.84,1,1.13811889683795
"1141",287.25,0.84,1,1.14308183949234
"1142",287.5,0.84,1,1.14732278825711
"1143",287.75,0.84,1,1.1504880930422
"1144",288,0.84,1,1.15269151978596
"1145",288.25,0.84,1,1.15378072559061
"1146",288.5,0.84,1,1.15357275891516
"1147",288.75,0.84,1,1.15202812365209
"1148",289,0.84,1,1.14908420461764
"1149",289.25,0.84,1,1.14458721114278
"1150",289.5,0.84,1,1.13851823151819
"1151",289.75,0.84,1,1.1308727587192
"1152",290,0.84,1,1.1215822335201
"1153",290.25,0.84,1,1.11059437971502
"1154",290.5,0.84,1,1.09789166110941
"1155",290.75,0.84,1,1.08346201666146
"1156",291,0.84,1,1.06742742146015
"1157",291.25,0.84,1,1.04972814757824
"1158",291.5,0.84,1,1.03033032044509
"1159",291.75,0.84,1,1.00959098622085
"1160",292,0.84,1,0.987308233890613
"1161",292.25,0.84,1,0.963611192466195
"1162",292.5,0.84,1,0.938681360396852
"1163",292.75,0.84,1,0.912692344195644
"1164",293,0.84,1,0.885336580447453
"1165",293.25,0.84,1,0.857325714600233
"1166",293.5,0.84,1,0.828331209833247
"1167",293.75,0.84,1,0.798712235952477
"1168",294,0.84,1,0.768472950731812
"1169",294.25,0.84,1,0.737675448612754
"1170",294.5,0.84,1,0.70650192907692
"1171",283.5,0.85,1,1.04305456843936
"1172",283.75,0.85,1,1.04926770360274
"1173",284,0.85,1,1.0558533577805
"1174",284.25,0.85,1,1.0627881505474
"1175",284.5,0.85,1,1.07005814857832
"1176",284.75,0.85,1,1.07756633507758
"1177",285,0.85,1,1.08524773156444
"1178",285.25,0.85,1,1.09302714615434
"1179",285.5,0.85,1,1.10082689589768
"1180",285.75,0.85,1,1.10850349753649
"1181",286,0.85,1,1.11598095627499
"1182",286.25,0.85,1,1.12315441669118
"1183",286.5,0.85,1,1.12989312465466
"1184",286.75,0.85,1,1.13617463144587
"1185",287,0.85,1,1.14182526583509
"1186",287.25,0.85,1,1.1467146370983
"1187",287.5,0.85,1,1.15084756986565
"1188",287.75,0.85,1,1.1540241827299
"1189",288,0.85,1,1.15612474707078
"1190",288.25,0.85,1,1.15708380296958
"1191",288.5,0.85,1,1.15676303071137
"1192",288.75,0.85,1,1.15514394405775
"1193",289,0.85,1,1.15196318052078
"1194",289.25,0.85,1,1.14751801069466
"1195",289.5,0.85,1,1.1413332896843
"1196",289.75,0.85,1,1.13357920870662
"1197",290,0.85,1,1.12397856783089
"1198",290.25,0.85,1,1.11296437654257
"1199",290.5,0.85,1,1.10020870066309
"1200",290.75,0.85,1,1.08565527307002
"1201",291,0.85,1,1.06953701206733
"1202",291.25,0.85,1,1.05176538975216
"1203",291.5,0.85,1,1.03248170704928
"1204",291.75,0.85,1,1.01154796964681
"1205",292,0.85,1,0.989230630558564
"1206",292.25,0.85,1,0.965610761662273
"1207",292.5,0.85,1,0.940735919192687
"1208",292.75,0.85,1,0.914661968026196
"1209",293,0.85,1,0.88743522698586
"1210",293.25,0.85,1,0.859414854056504
"1211",293.5,0.85,1,0.830558220629434
"1212",293.75,0.85,1,0.80099680040431
"1213",294,0.85,1,0.770861746671233
"1214",294.25,0.85,1,0.740238574026099
"1215",294.5,0.85,1,0.709207995916733
"1216",283.5,0.86,1,1.04591493758801
"1217",283.75,0.86,1,1.05223314961819
"1218",284,0.86,1,1.05893738994656
"1219",284.25,0.86,1,1.06597666536381
"1220",284.5,0.86,1,1.07337400939617
"1221",284.75,0.86,1,1.08096071999425
"1222",285,0.86,1,1.08867011938787
"1223",285.25,0.86,1,1.09649582047404
"1224",285.5,0.86,1,1.10427159614013
"1225",285.75,0.86,1,1.11193249591929
"1226",286,0.86,1,1.11935596570491
"1227",286.25,0.86,1,1.12644701403088
"1228",286.5,0.86,1,1.1331710924314
"1229",286.75,0.86,1,1.13935265085309
"1230",287,0.86,1,1.14498565599651
"1231",287.25,0.86,1,1.14979439075365
"1232",287.5,0.86,1,1.15372184870585
"1233",287.75,0.86,1,1.1568312543674
"1234",288,0.86,1,1.15881742860944
"1235",288.25,0.86,1,1.15953023601963
"1236",288.5,0.86,1,1.15915328514911
"1237",288.75,0.86,1,1.15725370132637
"1238",289,0.86,1,1.15420276324516
"1239",289.25,0.86,1,1.14948668509213
"1240",289.5,0.86,1,1.14316611753296
"1241",289.75,0.86,1,1.13527899897185
"1242",290,0.86,1,1.12566642931933
"1243",290.25,0.86,1,1.11438709654016
"1244",290.5,0.86,1,1.10151704839381
"1245",290.75,0.86,1,1.0869903694916
"1246",291,0.86,1,1.07080529972922
"1247",291.25,0.86,1,1.05286915509922
"1248",291.5,0.86,1,1.03350786662428
"1249",291.75,0.86,1,1.01267994643869
"1250",292,0.86,1,0.990346481199407
"1251",292.25,0.86,1,0.966524782370623
"1252",292.5,0.86,1,0.941685540096
"1253",292.75,0.86,1,0.915630937711649
"1254",293,0.86,1,0.888602996388752
"1255",293.25,0.86,1,0.860662370026842
"1256",293.5,0.86,1,0.831792295320362
"1257",293.75,0.86,1,0.802443948721048
"1258",294,0.86,1,0.772373348280291
"1259",294.25,0.86,1,0.741797100224906
"1260",294.5,0.86,1,0.71107699605386
"1261",283.5,0.87,1,1.04854128010851
"1262",283.75,0.87,1,1.05496965840239
"1263",284,0.87,1,1.06176821188192
"1264",284.25,0.87,1,1.0689111414909
"1265",284.5,0.87,1,1.07632207816268
"1266",284.75,0.87,1,1.0839588473936
"1267",285,0.87,1,1.0917031892732
"1268",285.25,0.87,1,1.09948804549464
"1269",285.5,0.87,1,1.10723977263124
"1270",285.75,0.87,1,1.11481345151191
"1271",286,0.87,1,1.12217006204026
"1272",286.25,0.87,1,1.12919121531349
"1273",286.5,0.87,1,1.13579221210476
"1274",286.75,0.87,1,1.14188187843716
"1275",287,0.87,1,1.14727189864034
"1276",287.25,0.87,1,1.1519405069386
"1277",287.5,0.87,1,1.15582573286665
"1278",287.75,0.87,1,1.15871166950055
"1279",288,0.87,1,1.16049470034612
"1280",288.25,0.87,1,1.1612037593693
"1281",288.5,0.87,1,1.1605602523268
"1282",288.75,0.87,1,1.15858820141775
"1283",289,0.87,1,1.15520870215038
"1284",289.25,0.87,1,1.1503373969113
"1285",289.5,0.87,1,1.14385541912375
"1286",289.75,0.87,1,1.13581131721733
"1287",290,0.87,1,1.12616088589139
"1288",290.25,0.87,1,1.11468891139563
"1289",290.5,0.87,1,1.10168897912921
"1290",290.75,0.87,1,1.08716614009332
"1291",291,0.87,1,1.07073835657006
"1292",291.25,0.87,1,1.05284296718731
"1293",291.5,0.87,1,1.03345409526251
"1294",291.75,0.87,1,1.01248049661273
"1295",292,0.87,1,0.990226974890577
"1296",292.25,0.87,1,0.966575386303186
"1297",292.5,0.87,1,0.941591437595851
"1298",292.75,0.87,1,0.915632989145178
"1299",293,0.87,1,0.888651629715964
"1300",293.25,0.87,1,0.860725324204
"1301",293.5,0.87,1,0.832199594848184
"1302",293.75,0.87,1,0.802843739773251
"1303",294,0.87,1,0.772984476306789
"1304",294.25,0.87,1,0.742624763864362
"1305",294.5,0.87,1,0.712112124081664
"1306",283.5,0.88,1,1.05093729294782
"1307",283.75,0.88,1,1.05744016357036
"1308",284,0.88,1,1.06431028651573
"1309",284.25,0.88,1,1.07151868948244
"1310",284.5,0.88,1,1.07895273388167
"1311",284.75,0.88,1,1.0865444035971
"1312",285,0.88,1,1.09428910463794
"1313",285.25,0.88,1,1.10202725008404
"1314",285.5,0.88,1,1.10960314500174
"1315",285.75,0.88,1,1.11709996856417
"1316",286,0.88,1,1.12435529899753
"1317",286.25,0.88,1,1.13126725088984
"1318",286.5,0.88,1,1.1376963360339
"1319",286.75,0.88,1,1.14362469007963
"1320",287,0.88,1,1.14893401603567
"1321",287.25,0.88,1,1.15339451564945
"1322",287.5,0.88,1,1.15709109938922
"1323",287.75,0.88,1,1.15978848786965
"1324",288,0.88,1,1.16132690354541
"1325",288.25,0.88,1,1.16185473511436
"1326",288.5,0.88,1,1.16105727797129
"1327",288.75,0.88,1,1.15888208746592
"1328",289,0.88,1,1.1552653537714
"1329",289.25,0.88,1,1.15021142650491
"1330",289.5,0.88,1,1.14361724625322
"1331",289.75,0.88,1,1.13540097347453
"1332",290,0.88,1,1.12548019272346
"1333",290.25,0.88,1,1.11402536261175
"1334",290.5,0.88,1,1.10080921965018
"1335",290.75,0.88,1,1.0860521819286
"1336",291,0.88,1,1.06968689715187
"1337",291.25,0.88,1,1.05167232543134
"1338",291.5,0.88,1,1.03226505399402
"1339",291.75,0.88,1,1.01134977980806
"1340",292,0.88,1,0.988959825044574
"1341",292.25,0.88,1,0.965344873971431
"1342",292.5,0.88,1,0.940534701261002
"1343",292.75,0.88,1,0.914638496321507
"1344",293,0.88,1,0.887721133268015
"1345",293.25,0.88,1,0.859931141882172
