"T","kappa","Y","Lambda"
"753",291.5,0.75,1,1.12446767483336
"754",291.75,0.75,1,1.1112439598215
"755",292,0.75,1,1.09629815715619
"756",292.25,0.75,1,1.07984906026307
"757",292.5,0.75,1,1.0619066938102
"758",292.75,0.75,1,1.0426430899459
"759",293,0.75,1,1.0221537133269
"760",293.25,0.75,1,1.0006404581649
"761",293.5,0.75,1,0.978438934996745
"762",293.75,0.75,1,0.955661394812411
"763",294,0.75,1,0.932456349109391
"764",294.25,0.75,1,0.9091934443044
"765",294.5,0.75,1,0.885753239894809
"766",283.5,0.76,1,0.891642049910421
"767",283.75,0.76,1,0.904521378340579
"768",284,0.76,1,0.917708310980107
"769",284.25,0.76,1,0.931106268647547
"770",284.5,0.76,1,0.944765763256573
"771",284.75,0.76,1,0.958644938777285
"772",285,0.76,1,0.972786620956677
"773",285.25,0.76,1,0.987022853156922
"774",285.5,0.76,1,1.00153148163137
"775",285.75,0.76,1,1.01608479639368
"776",286,0.76,1,1.03068642085421
"777",286.25,0.76,1,1.04523800540787
"778",286.5,0.76,1,1.05963265026621
"779",286.75,0.76,1,1.0737562443577
"780",287,0.76,1,1.08741571440825
"781",287.25,0.76,1,1.10065584879019
"782",287.5,0.76,1,1.11317863535854
"783",287.75,0.76,1,1.12497711883736
"784",288,0.76,1,1.13575888763434
"785",288.25,0.76,1,1.14565121730135
"786",288.5,0.76,1,1.15422441115042
"787",288.75,0.76,1,1.16166611368709
"788",289,0.76,1,1.16767429407572
"789",289.25,0.76,1,1.17224808866851
"790",289.5,0.76,1,1.17519870709194
"791",289.75,0.76,1,1.17640950409211
"792",290,0.76,1,1.17602276721565
"793",290.25,0.76,1,1.17383925066472
"794",290.5,0.76,1,1.1697292544894
"795",290.75,0.76,1,1.16376359327475
"796",291,0.76,1,1.15602524699391
"797",291.25,0.76,1,1.1464034465719
"798",291.5,0.76,1,1.13490221826849
"799",291.75,0.76,1,1.12164368884587
"800",292,0.76,1,1.10663177800263
"801",292.25,0.76,1,1.0901358234621
"802",292.5,0.76,1,1.07196341808472
"803",292.75,0.76,1,1.05254184978281
"804",293,0.76,1,1.03182303477561
"805",293.25,0.76,1,1.01008469373214
"806",293.5,0.76,1,0.987456916900013
"807",293.75,0.76,1,0.964303499555572
"808",294,0.76,1,0.940723355668491
"809",294.25,0.76,1,0.916928382653086
"810",294.5,0.76,1,0.893227909693862
"811",283.5,0.77,1,0.896234811888842
"812",283.75,0.77,1,0.909248179799318
"813",284,0.77,1,0.922526023560378
"814",284.25,0.77,1,0.93612686279225
"815",284.5,0.77,1,0.949993672260119
"816",284.75,0.77,1,0.964072663120639
"817",285,0.77,1,0.978409056830777
"818",285.25,0.77,1,0.993052776733502
"819",285.5,0.77,1,1.00776665338554
"820",285.75,0.77,1,1.0226521585195
"821",286,0.77,1,1.03758320112339
"822",286.25,0.77,1,1.05241398797411
"823",286.5,0.77,1,1.06712212989265
"824",286.75,0.77,1,1.08141363288304
"825",287,0.77,1,1.09542990079439
"826",287.25,0.77,1,1.10885858155249
"827",287.5,0.77,1,1.12158472513171
"828",287.75,0.77,1,1.13356416756371
"829",288,0.77,1,1.1445432320937
"830",288.25,0.77,1,1.15463519962677
"831",288.5,0.77,1,1.16343896756625
"832",288.75,0.77,1,1.17095804095096
"833",289,0.77,1,1.17710175492704
"834",289.25,0.77,1,1.18183787254676
"835",289.5,0.77,1,1.1848917193338
"836",289.75,0.77,1,1.18633426667655
"837",290,0.77,1,1.18581113627982
"838",290.25,0.77,1,1.18366815463029
"839",290.5,0.77,1,1.1796332870238
"840",290.75,0.77,1,1.17370999370692
"841",291,0.77,1,1.16589693941658
"842",291.25,0.77,1,1.15633613332584
"843",291.5,0.77,1,1.14485306700621
"844",291.75,0.77,1,1.13148711545733
"845",292,0.77,1,1.11641907077923
"846",292.25,0.77,1,1.09983443056349
"847",292.5,0.77,1,1.0816302031221
"848",292.75,0.77,1,1.06198521972291
"849",293,0.77,1,1.04108228984593
"850",293.25,0.77,1,1.01914251768876
"851",293.5,0.77,1,0.996263462387497
"852",293.75,0.77,1,0.972659822344427
"853",294,0.77,1,0.948759026114686
"854",294.25,0.77,1,0.924602975674748
"855",294.5,0.77,1,0.900394764567186
"856",283.5,0.78,1,0.900584710418508
"857",283.75,0.78,1,0.913723761102211
"858",284,0.78,1,0.927181383677849
"859",284.25,0.78,1,0.940929165187063
"860",284.5,0.78,1,0.954981154813763
"861",284.75,0.78,1,0.969282271539716
"862",285,0.78,1,0.983908759359617
"863",285.25,0.78,1,0.998747906767133
"864",285.5,0.78,1,1.01381569251551
"865",285.75,0.78,1,1.02898345523392
"866",286,0.78,1,1.04412799527058
"867",286.25,0.78,1,1.05928840042716
"868",286.5,0.78,1,1.07427531557926
"869",286.75,0.78,1,1.0888230626758
"870",287,0.78,1,1.10298178217572
"871",287.25,0.78,1,1.11662115618103
"872",287.5,0.78,1,1.12960191162459
"873",287.75,0.78,1,1.14172015586214
"874",288,0.78,1,1.15292758541896
"875",288.25,0.78,1,1.16300671431828
"876",288.5,0.78,1,1.17213769882165
"877",288.75,0.78,1,1.17966814142903
"878",289,0.78,1,1.18599409465489
"879",289.25,0.78,1,1.19080628996031
"880",289.5,0.78,1,1.19395543987927
"881",289.75,0.78,1,1.19543029076064
"882",290,0.78,1,1.19503957460429
"883",290.25,0.78,1,1.19303513737499
"884",290.5,0.78,1,1.18891620456568
"885",290.75,0.78,1,1.18316905242577
"886",291,0.78,1,1.17550055555433
"887",291.25,0.78,1,1.16569956250904
"888",291.5,0.78,1,1.15417606080651
"889",291.75,0.78,1,1.14085916565354
"890",292,0.78,1,1.12579175708706
"891",292.25,0.78,1,1.10901056502699
"892",292.5,0.78,1,1.09071153978343
"893",292.75,0.78,1,1.07095876861778
"894",293,0.78,1,1.0499259642115
"895",293.25,0.78,1,1.0277624394268
"896",293.5,0.78,1,1.00472056347798
"897",293.75,0.78,1,0.980903168869832
"898",294,0.78,1,0.956534262365816
"899",294.25,0.78,1,0.932039364256669
"900",294.5,0.78,1,0.907406265323295
"901",283.5,0.79,1,0.904717959837276
"902",283.75,0.79,1,0.917985269588473
"903",284,0.79,1,0.931580749368094
"904",284.25,0.79,1,0.945519290510135
"905",284.5,0.79,1,0.959734443805276
"906",284.75,0.79,1,0.974303932098338
"907",285,0.79,1,0.98913625339351
"908",285.25,0.79,1,1.00425947346405
"909",285.5,0.79,1,1.01955874479615
"910",285.75,0.79,1,1.03501731516134
"911",286,0.79,1,1.05040495069987
"912",286.25,0.79,1,1.06578371373174
"913",286.5,0.79,1,1.08093809210091
"914",286.75,0.79,1,1.09580214777645
"915",287,0.79,1,1.11019122937507
"916",287.25,0.79,1,1.12394830508162
"917",287.5,0.79,1,1.13705426334388
"918",287.75,0.79,1,1.14933547964661
"919",288,0.79,1,1.16063173376463
"920",288.25,0.79,1,1.17103186559479
"921",288.5,0.79,1,1.18011811685237
"922",288.75,0.79,1,1.1879569364312
"923",289,0.79,1,1.19431167261251
"924",289.25,0.79,1,1.19910636767527
"925",289.5,0.79,1,1.20234132215921
"926",289.75,0.79,1,1.20393579245022
"927",290,0.79,1,1.20372321181077
"928",290.25,0.79,1,1.20168961782647
"929",290.5,0.79,1,1.1977179212048
