"T","kappa","Y","0","1","162.606060606061","324.212121212121","485.818181818182","647.424242424242","809.030303030303","970.636363636364","1132.24242424242","1293.84848484848","1455.45454545455","1617.06060606061","1778.66666666667","1940.27272727273","2101.87878787879","2263.48484848485","2425.09090909091","2586.69696969697","2748.30303030303","2909.90909090909","3071.51515151515","3233.12121212121","3394.72727272727","3556.33333333333","3717.93939393939","3879.54545454545","4041.15151515152","4202.75757575758","4364.36363636364","4525.9696969697","4687.57575757576","4849.18181818182","5010.78787878788","5172.39393939394","5334","5495.60606060606","5657.21212121212","5818.81818181818","5980.42424242424","6142.0303030303","6303.63636363636","6465.24242424242","6626.84848484848","6788.45454545455","6950.06060606061","7111.66666666667","7273.27272727273","7434.87878787879","7596.48484848485","7758.09090909091","7919.69696969697","8081.30303030303","8242.90909090909","8404.51515151515","8566.12121212121","8727.72727272727","8889.33333333333","9050.93939393939","9212.54545454545","9374.15151515151","9535.75757575758","9697.36363636364","9858.9696969697","10020.5757575758","10182.1818181818","10343.7878787879","10505.3939393939","10667","10828.6060606061","10990.2121212121","11151.8181818182","11313.4242424242","11475.0303030303","11636.6363636364","11798.2424242424","11959.8484848485","12121.4545454545","12283.0606060606","12444.6666666667","12606.2727272727","12767.8787878788","12929.4848484848","13091.0909090909","13252.696969697","13414.303030303","13575.9090909091","13737.5151515152","13899.1212121212","14060.7272727273","14222.3333333333","14383.9393939394","14545.5454545455","14707.1515151515","14868.7575757576","15030.3636363636","15191.9696969697","15353.5757575758","15515.1818181818","15676.7878787879","15838.3939393939","16000"
"341",282,0.8,1,0.250679938090377,0.519858727219191,1800.33758919936,6545.09893698957,11475.9488064726,15378.08774482,18449.7215607616,20887.7306211912,22857.9140894451,24489.8967256271,25850.8173656294,26968.3593216491,27994.370421491,28983.1441431344,29943.2879460205,30882.6113804997,31806.7869130151,32718.9989508153,33619.5053261532,34507.4737753267,35382.3412995318,36244.6970468028,37096.9734443835,37942.2363873079,38782.953397888,39617.9895013766,40444.8379998508,41261.7228300539,42068.1390875582,42868.0875939498,43666.4971302313,44470.4599230243,45278.5260806487,46083.7718006477,46880.601744121,47662.729479429,48435.9880700524,49207.3693703526,49991.7374238577,50784.4617399103,51569.3337471538,52334.8718182687,53068.8816660865,53784.9039408263,54498.7053537519,55242.7531280329,56010.7507552735,56775.8052339886,57527.0275565238,58258.2144894419,59038.1360989292,59845.1771426493,60624.9924096212,61355.203230445,62042.1729676681,62684.5955642915,63425.0521186979,64222.6264228754,64975.2737216937,65667.4630459259,66437.0531577082,67243.7419633552,68048.0546430223,68736.846877663,69300.9268226585,70020.4692984626,70815.8817034036,71620.9603325276,72305.6702632924,73069.6261053522,73850.8685939777,74640.3564122134,75186.7491131449,75892.1520330486,76633.7150480548,77444.6252209228,78235.0403448422,78898.2158419606,79695.4180259139,80450.7775257021,80949.6567133934,81719.1371375639,82541.3452590567,83277.6774335018,84093.7682738234,84736.3311787282,85538.7256612365,85991.5045348476,86801.0505579807,87621.4113546677,88429.2812681719,89211.3221053157,89940.7610785749,90563.7473267536,91000.5692717803,91832.9498069788,92670.2970272267,0,0,0,0
"342",282.5,0.8,1,0.260912165473922,0.701782305660074,1981.09527234514,7028.9583397879,12172.6072417449,16265.0656282384,19483.7949327721,22089.938106109,24195.6446489261,25909.566386449,27331.7615715362,28515.4196694507,29618.2844855991,30684.9741689659,31716.904106487,32718.2691256072,33696.1439268221,34657.5364706516,35607.6625415866,36547.1431237057,37475.3826049146,38394.6290882291,39305.3694406032,40203.0042455478,41089.6437280011,41969.9202600964,42849.1181955164,43725.2223448448,44594.2312030475,45459.892541031,46324.2711859102,47174.4172803538,48012.8968692829,48847.8554239876,49691.007325458,50536.2430350211,51371.2082505923,52202.6073206813,53034.7172420499,53837.4707353108,54616.6339644528,55390.5237441826,56185.7985204064,56990.9572376174,57782.5439603202,58583.8688522996,59421.6122674534,60239.0002542404,61078.0769379251,61925.0407148632,62717.5439367081,63436.5545531526,64161.7986883774,64960.8419976093,65716.642646406,66523.8468570442,67370.1620525457,68178.3678022938,69036.4594200787,69844.7800214472,70481.7446158522,71218.1003521873,72036.0683540415,72773.8787589269,73629.928926439,74489.4848978904,75285.5857260039,76062.0516073176,76648.5299715918,77484.9722162665,78328.7136438255,79043.3248280198,79876.8262745596,80754.8072125623,81564.2091619549,82096.7203035771,82881.1382158228,83760.6623072274,84572.5661126468,85311.4979189691,86190.9955435696,86925.5564101027,87504.4179855631,88382.4009809361,89180.1913264868,90057.0438575094,90757.1586661197,91624.4014784102,92115.4973604559,92984.7349060899,93854.1209808021,94701.4894636225,95501.2598582812,96199.1093649111,96682.5097084233,97556.1781062284,98449.6240950503,0,0,0,0
"343",283,0.8,1,0.269979963024702,0.846922816053573,2162.21045274564,7512.64755776872,12918.3152425783,17217.6567924242,20627.1706888996,23368.0936223693,25623.1224616194,27458.8144595049,28956.4280730572,30191.1199066429,31351.0970209344,32486.7768793877,33591.444871242,34666.1210367753,35715.7080321539,36744.5138899423,37753.9289406784,38745.539609569,39721.7013639972,40686.9817375724,41643.0280730268,42594.2425136949,43543.8334059865,44491.4379398536,45434.0699895731,46364.845382426,47280.8237258189,48182.5941214968,49077.9405874478,49967.8314266394,50860.6957816825,51762.6136634563,52671.2566323112,53578.2767519354,54465.7317014531,55325.3680375316,56157.5387247914,56980.1165313033,57795.451336254,58624.4040980701,59484.0993792935,60375.5495544119,61291.7970448504,62207.0451404648,63119.4105561326,63984.1265600752,64737.86600764,65472.4166589015,66255.2674347009,67101.9130783658,68003.4767871703,68908.0518297813,69829.151444963,70725.5455061327,71508.0502328337,72191.7768691178,72954.8193861664,73827.44913184,74705.0449736955,75623.1770310136,76519.0390114038,77382.7946958586,78014.3111324033,78826.0459313506,79641.8137809727,80547.8908340757,81409.6484677503,82335.7923818386,83111.2230151527,83788.1925444628,84663.8611569168,85439.6987561861,86366.6241401091,87285.2126027525,88103.742680055,88683.5345972477,89600.6908624402,90499.1442164733,91289.7890103469,92200.4158813722,93049.539725077,93656.3618201346,94531.2066987188,95456.1830249472,96250.8213866427,97153.6470409572,97763.6934646009,98615.9731890449,99545.8128130616,100454.598488393,101315.178174969,102066.816540609,102608.516461492,103558.988726634,0,0,0,0,0
"344",283.5,0.8,1,0.278616709452491,0.992607948956916,2352.36228279247,8009.98551560947,13683.341860763,18200.7349406986,21832.6426107601,24713.997920357,27080.9530995124,29040.85154954,30636.7531161603,31939.5217194323,33161.8448170961,34365.1581495998,35538.2816899791,36672.5919895922,37772.2017901,38849.7193006358,39919.1079218788,40981.9290446647,42035.3922767102,43077.6255575015,44104.4506849087,45112.1043038258,46097.5795168222,47061.4012197189,48013.1925925312,48968.530130314,49946.3750330022,50939.0315336035,51934.2346375147,52924.0771745326,53895.5121356286,54837.0647462083,55739.0585952144,56600.3481177379,57442.4754334031,58301.8396805512,59224.2123579494,60190.4285270699,61172.5743688847,62155.9415062745,63115.2463225168,64033.1044684024,64895.6997289944,65693.8697540838,66474.863399583,67374.0196064646,68338.8497534276,69321.2683025505,70301.0029068557,71226.5602605171,72068.2735606739,72828.3079509186,73581.4210349073,74524.1993309575,75496.452456547,76481.873394397,77457.6640621777,78310.7596483241,79005.0680771149,79773.9401150585,80731.0189881934,81692.7769639846,82680.8262423336,83648.2249200994,84365.4209572741,85079.0543611207,86012.6202462196,86941.9388889862,87932.5537035272,88887.5473447979,89552.9540685171,90422.1572300024,91270.0916509879,92261.79570104,93184.7492896917,94092.1988461713,94744.049804655,95733.3513207152,96559.7717373249,97525.7538359427,98511.3703986226,99105.2906207954,100027.385903925,101024.863805018,101851.573164232,102843.307241459,103430.922116213,104419.140994645,105392.815042541,106322.32188774,107146.382257482,107733.781983665,108742.867880917,0,0,0,0,0,0
"345",284,0.8,1,0.286472604813736,1.22323731800159,2545.28832407914,8528.3609459242,14466.8414328564,19239.8711729423,23078.354209824,26147.4940822457,28637.2217644216,30716.1534854131,32410.8140430413,33768.263679986,35028.2457553499,36279.3490651396,37523.6509812842,38747.6626076198,39940.4559903546,41105.8996863969,42239.1367850299,43349.6099667216,44437.0013808623,45499.0503652598,46547.3871048323,47595.2241847038,48651.0489631634,49713.2420811566,50772.8370750727,51822.2910218295,52872.2685107556,53891.1654632318,54897.3066280714,55876.9981703816,56818.0626287546,57746.436975654,58691.7059301705,59672.6351576088,60683.0473880472,61699.1318369084,62702.1973791698,63724.2083431512,64681.4957667829,65641.3820170101,66570.0291898381,67435.9293527223,68366.8544323148,69352.0722941637,70356.5373525133,71340.5410158221,72279.2113112784,73266.1356599246,74101.8251257718,74995.4600188274,75989.3312983355,76969.3622405443,77916.1395989402,78871.0259333632,79770.3190869321,80565.3856912488,81583.8014926242,82618.7218601013,83584.2509641636,84475.8707366294,85283.1794827079,86127.7334844874,87162.5558196197,88206.0818066416,89231.1960060114,90082.0318560065,90761.8788857906,91740.727519291,92771.5043648425,93811.8696258741,94806.915870898,95474.0172084288,96375.4535450929,97379.135165074,98405.6400497842,99399.193142247,100092.950810373,101023.383419122,102009.344405886,103066.194581993,103812.40642449,104692.304161534,105747.41588202,106641.156392398,107687.278144442,108331.276834574,109370.109728567,110373.149307635,111282.717226362,111958.86543955,112963.807893207,0,0,0,0,0,0,0,0
"346",284.5,0.8,1,0.29405892038941,1.48428211034333,2742.98160427613,9058.52567321082,15323.4779669062,20400.1338325192,24432.0028309396,27689.0197489691,30297.1157798023,32476.0650018505,34291.5688641081,35752.5581081048,37091.484192852,38403.7807612112,39707.4239980935,40985.9126204454,42227.4473839151,43436.8134288462,44621.7974958824,45787.4421998466,46941.1019979734,48099.2683843515,49249.8431035245,50385.665551293,51497.5369247745,52616.4364121419,53715.4790957931,54785.0422546565,55822.5840112026,56854.3278431373,57882.357302147,58908.4228648906,59942.3088435579,61022.626595564,62104.3388079021,63169.0403686101,64189.6680535373,65261.4002437221,66296.5775846928,67281.4132004502,68217.3042129729,69228.7084398841,70265.1679563295,71257.0782285773,72338.6852961007,73386.1786354103,74374.1879520931,75246.1766032143,76271.9743392195,77259.3669020466,78305.1992648588,79384.3737951799,80353.2016951349,81166.5347211226,82214.3974995846,83202.7346750924,84264.4564738866,85350.0689588689,86163.1937752186,87118.2847317478,88173.0599397677,89131.6457212208,90213.819513665,91020.4532717576,92015.7507387184,93118.6206898469,94124.0554432551,95103.7555650504,95826.0373998231,96892.0322923187,98005.7700300388,99102.5154017051,99941.8578854288,100750.349834236,101804.664674317,102921.331633708,103993.354265008,104706.574344311,105663.808094463,106780.976716104,107838.448225896,108539.887231318,109652.204872662,110614.578256183,111727.796191554,112430.205577893,113526.411000762,114591.830643075,115556.091759161,116256.094136938,117383.123575774,0,0,0,0,0,0,0,0,0,0
"347",285,0.8,1,0.300939504195247,1.69382389578271,2941.86669107323,9579.2364754181,16188.7876639637,21537.783900437,25778.4385224865,29226.7752608616,31992.1087354583,34271.8086669542,36192.1446452611,37736.524384504,39126.7294137072,40476.0199861314,41810.8977800833,43139.5317636072,44458.7005496989,45757.5064089487,47020.8403677382,48262.7745734984,49499.836637463,50725.6823667917,51922.6842940584,53075.9734830565,54203.0866621111,55321.5567029983,56443.425505769,57576.0330273415,58718.448811043,59870.855767371,61001.8322585826,62086.0971265536,63196.0297442091,64343.5049800121,65493.4783314049,66589.0102080923,67589.2286129532,68589.8547751278,69627.8470301962,70748.814708559,71896.7903253221,73050.5659894766,74110.2178817852,75019.2518017814,75999.7138273466,77098.7245915111,78254.0103688622,79391.0776522773,80381.6836343303,81263.5329029988,82314.067008941,83427.7635054665,84585.0845346627,85653.1281772863,86501.9337834302,87510.5210698901,88650.5900936615,89763.5257519295,90734.3131056016,91663.4451253069,92691.9827659734,93844.0668438641,94980.7322893612,95772.526081308,96869.6731452203,97899.8009554184,99031.3562008956,99827.7018464531,100952.75132813,102121.218502193,103142.713114888,103929.62660416,105008.077317556,106179.314017856,107338.536591727,108099.370609907,109116.807479922,110277.140758774,111411.119941675,112173.891284928,113297.478167048,114378.293232797,115399.109523678,116298.179173071,117430.252930174,118463.630277729,119225.935393477,120407.450893762,0,0,0,0,0,0,0,0,0,0,0,0,0
"348",285.5,0.8,1,0.307590065020656,1.9344642677092,3140.32373279587,10152.3622586459,17135.5239024748,22768.3142106983,27252.8846167798,30835.7987531217,33774.4567822344,36151.9112098201,38139.895393514,39793.0854839374,41297.6132697229,42735.1825345249,44149.7393032635,45541.2997402515,46902.129062675,48229.7306200884,49514.3919797769,50780.8446048015,52055.497821088,53337.0419055771,54603.1409805432,55850.5596511542,57068.7481497618,58273.6507992074,59467.6529527708,60707.385378468,61948.8917954941,63155.4938440417,64325.0276881704,65411.7490926962,66475.4056046108,67606.1492459057,68818.5059275952,70024.3775724088,71204.7960655092,72306.1754435971,73373.863618819,74410.49724832,75590.7379238499,76791.5885713868,77923.7116380583,79027.9349726717,79986.7032990451,81100.5590217222,82323.8269313822,83471.215243041,84547.3980130199,85452.793019741,86615.7878791072,87833.2056674736,88984.8953706626,89937.5641487566,90935.6457205816,92113.6941901943,93341.6898751757,94340.2803900856,95265.7248964336,96460.4202708865,97658.4612211483,98684.1726069925,99659.4603478424,100749.166407733,101976.815951696,102884.751815447,104019.769106454,105155.773015889,106285.414594232,107108.464190275,108326.545775436,109564.630464722,110511.373152886,111467.545481343,112663.772111771,113894.850806491,114714.928262165,115820.787279804,117048.957192524,117894.519083582,119083.769930022,120251.988755816,121263.368607038,122214.335392472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"349",286,0.8,1,0.313512072019718,2.16770992467176,3332.89489413024,10696.3656271472,18051.0652823903,23983.2325729484,28725.939533004,32467.7156298028,35559.8554808638,38095.0809028927,40144.3206364048,41818.7696303959,43381.0830706002,44912.152184098,46408.8035014966,47881.7310551038,49312.3791880101,50708.717966926,52086.9050064725,53420.0921060677,54741.2337969726,56079.9792720676,57394.4492138027,58714.6902683797,59984.4172070456,61192.3570060275,62385.0065903434,63604.182273684,64850.750371681,66148.9207197779,67401.0072814025,68623.6307883069,69850.1027362206,70980.1172085771,72118.0766161413,73352.7975672399,74544.9023282772,75822.0102977518,76987.3561962804,78027.1494134364,79221.1689692545,80399.4409694505,81678.9747332196,82794.4232529035,83844.6191007072,85044.7991890201,86242.2359376532,87441.2801860224,88415.6732394991,89671.2085285108,90831.9589643988,92001.9171634875,92951.2397016124,94229.5122965599,95453.0672089916,96513.3940900078,97523.0140612364,98770.6561168763,100042.451841398,100942.049749747,102076.894132425,103375.138836917,104462.120896642,105491.520601324,106650.238832882,107904.301008287,108800.476174871,110099.237087741,111260.393774699,112139.989071748,113384.716988542,114683.826183114,115571.127432388,116725.370432715,118010.309080058,118912.575483396,120147.25032426,121321.52933527,122220.2877597,123497.603855449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"350",286.5,0.8,1,0.319279170480873,2.36853310749576,3521.99597043155,11253.0579898073,18948.9280868356,25194.1895399364,30104.3619513179,34082.1556205264,37271.1184410453,39922.3600510303,42115.6381552113,43888.4131798937,45496.062870435,47041.9155232992,48563.0300249712,50067.6155146058,51569.3661675319,53043.8355563605,54456.2697352024,55831.1485149825,57223.1968713572,58634.787812669,60046.0451676508,61387.1918104788,62704.7686019908,64054.1925142956,65352.6050922742,66590.2692013914,67841.0838078604,69108.3687626673,70450.3078275277,71806.8939967701,73025.9231267645,74154.9355016413,75382.1388839697,76702.8453539834,78045.1048712063,79180.393913942,80280.3445319361,81590.6490040842,82906.0082420382,84097.3754677944,85154.6899496221,86408.1239557699,87760.5632903142,88909.1218307764,89997.9288321475,91226.9194283374,92562.0160792414,93572.4956312,94841.930505824,96068.5191457613,97210.0868539902,98307.5180193387,99658.163637064,100837.673322728,101812.050678685,103157.552832413,104449.612823963,105402.515156075,106623.102619388,107960.40652735,108907.974812157,110237.636815462,111459.787332228,112401.623937575,113735.6477459,115012.086353932,115976.192057789,117247.85587797,118444.753062642,119509.583513481,120760.539185441,121753.305956241,123037.248813198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"351",287,0.8,1,0.324830831230201,2.55670431813501,3700.95117012571,11805.9969720311,19870.8765186212,26359.1754331568,31553.0833169713,35647.0508727288,39023.9995171513,41803.2530525318,44031.4771334856,45817.5830600094,47486.3527310346,49154.2554291628,50785.7210461191,52354.4177594613,53869.3265325824,55358.1133526843,56852.8904713424,58325.1348314712,59771.0329154951,61178.4820455856,62634.0622413733,64093.6771475849,65479.5452271117,66769.2199965618,68044.0356387175,69427.0492631895,70852.0457081003,72191.2995661422,73468.9509451012,74682.5643517394,76060.9147947394,77423.4404509787,78715.6104718417,79862.5250210333,81189.6834211649,82576.9757144994,83829.443633446,84941.9150417537,86305.2451346828,87669.4352079832,88776.8413488771,90000.6297680667,91409.9927496749,92605.3334176692,93744.7214344771,95070.1551775095,96368.496996448,97481.5019313299,98795.0639037448,100061.536485186,101159.43830725,102543.613036799,103702.993744757,104820.730739461,106239.285248088,107320.468498051,108597.441596038,109899.097804795,110903.242038267,112307.85988798,113564.523349504,114603.865429106,116000.350788271,117047.819706834,118365.229053507,119621.183088032,120519.734700013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"352",287.5,0.8,1,0.329708918375934,2.7274837690511,3862.99752366136,12293.4350487984,20690.2910921917,27455.1770980626,32819.2739021944,37109.3337186659,40595.744986774,43404.3149248441,45712.7093280374,47605.6437029968,49365.9809877008,51051.2310351978,52696.5901411435,54321.5540112359,55920.4612754187,57468.5060813925,59010.1406609576,60559.2411057874,62093.7550063525,63541.2631359191,64957.8051765662,66352.6944371871,67796.0403300245,69227.3878043193,70688.9756551409,72029.6622593031,73356.7214764072,74745.8445282638,76183.2898417643,77483.8045494774,78799.6252856593,80175.9572763582,81560.6587420338,82750.1550045449,84163.8884387409,85523.0687928448,86698.2090114377,88077.4339036754,89478.3387531456,90624.4154955368,91943.095353295,93401.6189060588,94510.8141016801,95833.1227526895,97225.4953544537,98329.7270585599,99762.3845357997,100999.617828284,102188.857522478,103646.803394659,104724.910983423,106054.59912918,107405.329101541,108551.638821501,109966.83365088,111033.822368527,112414.789279462,113672.999036077,114877.447635366,116138.910404,116896.604218747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"353",288,0.8,1,0.334233676725004,2.85285582771743,4007.38522407153,12723.7591924916,21411.3095064555,28403.8278322729,33916.2747588413,38335.0975785697,41952.6540595645,44862.2209299751,47234.5968975461,49196.8118762904,51005.5724514779,52726.6274767967,54436.1873945569,56141.9706871701,57765.0386855947,59341.8805192214,60879.9755898501,62413.0199970592,63951.2721914176,65507.9229276752,67031.1013784517,68424.6997374014,69849.8063419963,71383.3582639515,72870.6866549533,74184.4773752382,75590.9460436332,77106.5681647974,78428.9171863291,79796.1267914047,81264.3699819268,82580.5181498213,83930.4022488913,85357.6293609155,86614.0243757157,88022.379972812,89455.7855019324,90635.1160466201,92067.0520992601,93427.4806084843,94703.181415284,96116.7590323347,97273.7497240811,98748.0746826349,100013.716718396,101273.907410608,102747.0291857,103893.148370182,105336.913544101,106476.729668028,107922.722735507,109156.901386833,110499.34908428,111824.135463155,112944.242522603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"354",288.5,0.8,1,0.338328625267518,2.93300795583779,4123.13273359729,13114.6534389273,22041.6114505804,29214.8091320535,34909.1071717361,39438.1654625214,43086.7769397264,46063.4068565085,48530.2532228398,50529.9055476818,52342.5153620104,54125.3821583794,55898.8952441156,57602.1232902372,59297.6361762159,60937.7923367206,62487.9809042813,64048.8200820448,65691.8499028884,67239.601881148,68676.6204304703,70205.4009186856,71797.432690151,73186.5495219313,74631.4057682666,76193.2263852087,77536.8227993292,78985.5373423585,80500.5861187383,81800.5012800545,83306.8440308487,84670.5050204649,86024.0383149458,87543.3285144905,88789.8057954281,90256.5052393738,91545.1410998761,92985.0388754124,94344.1735775337,95628.6818369961,97083.0841732506,98300.870734767,99732.1259186823,100906.473263402,102195.923424727,103287.889348216,103840.38636159,101637.653276655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"355",289,0.8,1,0.34190197332498,2.97102717830248,4208.39406498634,13402.8559262792,22500.6153661785,29828.6740853405,35623.3908540722,40237.1547775182,43978.4454011652,47037.4839241447,49514.7469591613,51524.8762151611,53395.3262963662,55209.8950962824,57012.4706028215,58763.5112925358,60400.9540483148,62034.0284880113,63750.5029679959,65340.602519353,66856.9110740063,68497.3236861152,70045.591174586,71510.0577839428,73115.7857079026,74564.1940296376,76061.5837654116,77590.2759595511,78962.5660622039,80544.2756995749,81894.3582082316,83396.4955562583,84800.9321685724,86252.690870451,87681.8952483074,89045.4576208973,90538.0144249622,91875.1098604606,93342.7042582034,94641.9299262992,96122.3376943523,97416.3186098978,98779.1645918707,99649.3368121252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"356",289.5,0.8,1,0.345340644854799,2.94730415974833,4262.36231040087,13558.4673257073,22816.8668511219,30234.1723316929,36097.8256874085,40784.0064373193,44554.7965127194,47624.6182624721,50145.3093900495,52190.7919258031,54110.7620023848,55928.020483394,57666.163162358,59434.0653214504,61171.4045574528,62785.7887409621,64461.3527544114,66101.9157069602,67648.7122329958,69284.5400629148,70765.5365118743,72337.176055561,73823.6813489068,75319.9436378151,76817.1845296066,78254.8086450086,79744.5016337512,81131.3934651624,82456.0863859253,83744.9371368165,85003.3925728709,86206.404895668,86540.9434689592,86575.4947830742,80089.8543820835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"357",290,0.8,1,0.348112634213501,2.86538035935155,4273.47998067974,13634.5799203971,22936.3191077028,30393.8121839815,36285.2018788185,40973.7030154369,44775.6759209604,47873.5992965882,50409.1699472529,52424.8110146627,54312.2644091899,56183.8974835968,57920.8466054012,59671.5597685292,61371.3399809579,63004.4915566806,64676.5211017859,66228.241463608,67861.1416040503,69358.3829450935,70934.5303467772,72349.2492229044,73754.192239579,75096.8701891723,76400.7939947156,77577.540755739,77950.0923136419,77908.8803230109,72009.642242739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"358",290.5,0.8,1,0.349388148398715,2.71889591959149,4228.58451397652,13571.344414145,22851.5801581194,30286.105423384,36169.7544315588,40842.3621660542,44601.368485278,47679.7181039037,50218.9930828977,52236.975704731,54127.7854936232,55965.897316636,57717.1718885579,59486.3440311978,61150.3475703869,62858.0172255121,64459.8459403851,66085.5880920944,67640.5044877159,69162.7493060561,70666.4466051924,72003.9393992613,73030.5173782119,72407.0178772576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"359",291,0.8,1,0.351035534899759,2.51454695081668,4143.85980773484,13413.8927752086,22645.3219894069,30011.9498864827,35822.1737723749,40467.8388095286,44204.3139720389,47224.497777511,49735.0793478272,51718.0104738926,53594.3946619013,55349.9030782922,57102.9084845382,58742.3677602018,60346.4792185799,61862.2864204374,63175.1344288274,63964.6043072128,62897.161853124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"360",291.5,0.8,1,0.358496662159542,2.25019858472181,4053.76812378146,13292.2801030859,22478.3185074275,29762.3700368818,35441.2553936758,39881.139130068,43365.3611896942,46067.4639144396,48079.9607668583,49584.5094839276,50635.6880910183,50909.4769659676,49382.9658124872,45733.9941651065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"361",280,0.85,1,0.190500052624111,0.247762652329836,1061.04120111846,4251.72677228814,7633.35275972705,10388.9411402928,12524.078676173,14154.8825627557,15457.873489387,16529.8479885174,17413.9870800697,18135.8362715747,18802.274493964,19449.2057864382,20080.3336804016,20699.1970358182,21308.4329217207,21909.4210325148,22502.8602078521,23089.779633995,23671.4628424301,24248.8486598773,24821.8738128295,25390.013498208,25953.7744085334,26514.4905026993,27073.4003184228,27630.2665860085,28183.684021671,28733.9073326251,29282.7197233701,29832.1850000589,30381.9464560414,30928.7990308689,31472.2423218622,32014.5203532077,32558.7832694609,33104.1707066221,33644.5647202774,34178.6043202009,34709.7452494904,35243.1865365898,35777.6808472985,36303.4859097366,36818.6875662564,37329.1330569211,37843.4941753804,38360.1948613426,38864.1932275293,39353.6312774551,39840.3136792922,40343.206296047,40867.2793682257,41393.3832536181,41926.1601211166,42479.152149763,43034.9255539332,43560.4746468878,44079.9060854215,44624.481686522,45170.3701781473,45667.0784585829,46153.4972866236,46679.3093379939,47207.0127832292,47657.1013822311,48092.9477314677,48603.5846584896,49168.9323395411,49715.8456348033,50256.0530511084,50826.071338911,51353.4480563271,51867.9724757358,52428.9728276953,52922.0821857183,53394.4267849293,53939.8309180805,54377.5795684383,54783.5048571324,55329.7810415024,55912.0449908554,56465.2570723187,57042.8908744115,57572.4079744398,58140.0233999447,58631.1026319391,59181.9661925406,59611.361322652,60134.8391909097,60466.039987254,60964.5613745749,61556.4417393052,62144.7900844551,62724.8399177568,63291.3029300205,63835.8376920006,64345.2559409351,64798.7066101696,65163.2233846065,65386.6967214652
