"T","kappa","Y","0","1","162.606060606061","324.212121212121","485.818181818182","647.424242424242","809.030303030303","970.636363636364","1132.24242424242","1293.84848484848","1455.45454545455","1617.06060606061","1778.66666666667","1940.27272727273","2101.87878787879","2263.48484848485","2425.09090909091","2586.69696969697","2748.30303030303","2909.90909090909","3071.51515151515","3233.12121212121","3394.72727272727","3556.33333333333","3717.93939393939","3879.54545454545","4041.15151515152","4202.75757575758","4364.36363636364","4525.9696969697","4687.57575757576","4849.18181818182","5010.78787878788","5172.39393939394","5334","5495.60606060606","5657.21212121212","5818.81818181818","5980.42424242424","6142.0303030303","6303.63636363636","6465.24242424242","6626.84848484848","6788.45454545455","6950.06060606061","7111.66666666667","7273.27272727273","7434.87878787879","7596.48484848485","7758.09090909091","7919.69696969697","8081.30303030303","8242.90909090909","8404.51515151515","8566.12121212121","8727.72727272727","8889.33333333333","9050.93939393939","9212.54545454545","9374.15151515151","9535.75757575758","9697.36363636364","9858.9696969697","10020.5757575758","10182.1818181818","10343.7878787879","10505.3939393939","10667","10828.6060606061","10990.2121212121","11151.8181818182","11313.4242424242","11475.0303030303","11636.6363636364","11798.2424242424","11959.8484848485","12121.4545454545","12283.0606060606","12444.6666666667","12606.2727272727","12767.8787878788","12929.4848484848","13091.0909090909","13252.696969697","13414.303030303","13575.9090909091","13737.5151515152","13899.1212121212","14060.7272727273","14222.3333333333","14383.9393939394","14545.5454545455","14707.1515151515","14868.7575757576","15030.3636363636","15191.9696969697","15353.5757575758","15515.1818181818","15676.7878787879","15838.3939393939","16000"
"147",285,0.5,1,0.284513305743632,0.735746412050412,4199.61756574847,18706.3706922816,34943.0424096627,48175.0416296407,58870.4051362379,67422.4735203436,74279.9207253983,79896.5909183784,84535.8031108148,88336.1599573804,91821.4284860837,95166.7646942306,98403.8567143291,101570.316793004,104666.991691086,107655.008379731,110500.912213444,113217.95888823,115860.328293298,118259.760096927,119925.745502108,119593.893316498,110081.663800623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"148",286,0.5,1,0.325600196360977,0.531592134929112,3679.98865609772,16317.2578566466,30420.4290442303,41986.4838281772,51454.1121027293,59133.7500400655,65396.0483775861,70590.0109199947,74923.4691303302,78502.4749499525,81784.3563149032,84955.248406461,88055.5480808275,91062.4877127637,93924.9537555791,96655.9362150696,99288.8375465244,101524.916163813,102444.460657207,96917.9744827865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"149",287,0.5,1,0.338895848339094,0.539485687868916,3903.67631542821,17004.0426123105,31599.0782991757,43582.6700870941,53416.9391724829,61427.2701988183,67974.8878708692,73379.687318517,77850.3681881033,81553.6876105197,84955.0539009655,88110.1697545519,90955.7231672742,93274.5811064173,93717.9541546043,86889.2277715035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"150",288,0.5,1,0.3341487405313,0.703307082607775,4744.97242504085,20374.202391658,37812.7410418432,52035.1665826513,63610.779072705,72940.4742635904,80482.0836620463,86455.1761962099,90906.305649665,93756.6514760412,93816.3227645294,86089.0946897497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"151",289,0.5,1,0.258719602509087,2.24989474982002,10303.0351786133,41167.7372682059,74652.553899789,101491.902132368,122233.406986864,137704.545324209,148486.111553255,152847.434694699,144706.078774359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"152",290,0.5,1,0.118692162280087,11.2635516044965,32515.7343346012,114809.318560598,196102.804795998,252994.076808899,279996.558021513,268855.772899256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"153",291,0.5,1,0.0899313318446117,45.4820765958481,75164.1818160002,216114.282330417,273480.906879996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"154",275,0.55,1,0.00040135060178906,0.00922358297379704,969.326120865165,11977.2516110148,46525.5220601412,100656.720460247,156597.870830527,199782.681392417,225117.091773034,234517.186936132,232885.280775232,225456.021321281,216771.589024744,207925.450682233,198895.308653023,189621.557635207,180036.724720627,170064.242577024,159616.280424459,148591.608377323,136873.662600822,124329.107846778,110807.437218444,96142.5183895981,80157.5428387634,62675.63444194,43539.5771868641,22646.218267459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"155",276,0.55,1,0.000756513976140607,0.0261939922640384,2329.66412192778,25553.6067411326,85213.0164112719,163045.079777201,232707.204665678,281065.120669108,307223.016389397,316034.704070035,313673.619703223,305677.503739729,296575.984235574,287377.309279943,278035.659716649,268492.134205723,258679.393498137,248518.231199223,237913.682202711,226750.559591692,214888.294536994,202155.045417202,188341.231322498,173193.012179549,156406.904981681,137627.855447178,116454.836993743,92460.4289358888,65233.3070341532,34453.4320607694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"156",277,0.55,1,0.00146962092842996,0.0880467505592134,5328.58591622617,48131.1168346868,135436.175015788,231004.965145417,306958.739388443,355773.447032425,380859.760212551,388886.934443938,386369.02137042,378611.540544794,369876.946299311,361100.316170255,352246.130783064,343275.285061358,334143.027657485,324795.366043355,315164.805644948,305165.106355359,294684.653295628,283577.92176943,271654.389325058,258664.158941619,244279.614865165,228072.868990467,209490.035854796,187826.339999995,162211.988020807,131628.807398428,94990.2551030048,51319.4760379004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"157",278,0.55,1,0.00284132639835784,0.365473974368485,10003.2756452528,70592.794653083,170127.626678728,265403.345111276,335565.047674639,378967.985675546,401108.510320672,408586.267138287,407115.484945814,401105.412140211,394231.864008598,387319.26470319,380348.055765297,373300.86538557,366161.043258508,358910.656047501,351527.818363367,343983.171409952,336235.271525672,328224.506096774,319864.88528432,311032.635750574,301549.907056422,291161.040509498,279497.706993963,266027.881543707,249982.596603587,230255.335411788,205275.889291327,172881.334949612,130247.4514284,73962.2370216407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"158",279,0.55,1,0.00530119236169821,1.82498965801714,12761.96424181,72429.9240008932,156778.840623231,231138.740515024,283821.973160019,316300.617729315,333610.926318695,340673.198433128,341498.40008988,338937.800242003,335684.99958483,332379.270861583,329005.39747548,325549.338497511,321998.601125692,318342.817564849,314574.272048984,310687.995289758,306681.004815624,302550.373268132,298289.987056957,293885.938641261,289310.301055407,284512.467577723,279406.23877012,273849.222796326,267608.414825493,260301.098863654,251291.830632731,239511.644180491,223141.318239216,199061.754359903,161897.449947798,102127.454452533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"159",280,0.55,1,0.0100296027537886,4.81878970140415,11355.2669523665,56947.5802256241,114995.570912365,162959.885694223,196135.502837188,216909.120141769,228851.308064582,234840.648714083,237291.313433041,237589.778324672,237408.488094041,237194.811100287,236947.82694148,236665.985156315,236346.985878883,235987.615236374,235583.576502104,235129.40226916,234618.594871144,234044.17994165,233399.744232629,232680.625085325,231884.484724759,231010.604663896,230057.820168676,229021.333924843,227888.215067675,226630.232840835,225190.649108607,223457.607468206,221207.736957584,217981.545381941,212794.386949946,203417.555607261,184356.604813393,139554.089035449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"160",281,0.55,1,0.0341907340045237,5.27591396230249,12922.0272762298,59257.9476135283,111562.768904013,152310.140498064,180237.224354183,198106.03843288,208957.765055673,215006.905837135,218205.293192919,219462.054841807,220212.74766502,220873.666106606,221447.835429339,221936.64812461,222340.224682734,222657.722943024,222887.593281801,223027.612906074,223074.63486017,223023.800031185,222867.170781739,222591.522531195,222175.809060052,221589.671887022,220797.973348393,219772.599965775,218499.514910981,216972.762196088,215179.468347868,213078.339390367,210560.712271518,207358.642999401,202801.573742471,195121.260893093,179248.451286211,138445.007735528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"161",282,0.55,1,0.102526489511312,2.31584279578265,7298.33112075194,31145.3740131191,57278.0024964708,78291.0288471622,93797.9546000808,104919.103242139,112766.650624879,118414.262754074,122600.817955545,125650.090924319,128346.847612507,130938.901776616,133440.172032924,135863.078032293,138219.366813195,140520.407376568,142776.421392208,144994.202959329,147174.325791225,149309.596416167,151388.479549467,153399.08010659,155336.142016444,157203.750879078,159022.403340202,160828.7556217,162673.363202468,164567.779193755,166451.197996045,168238.308863049,169866.088631624,171306.783674611,172570.414798319,173698.954426077,174663.510995647,174606.976056832,165039.747792917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"162",283,0.55,1,0.248321010299466,0.657309832398166,3223.35871815785,14558.6144781448,27410.3785179129,37837.2998052424,46145.6471886226,52688.0181914619,57856.4005714625,62054.5792943939,65501.4550455235,68309.1382383021,70889.1851403159,73379.7770011184,75792.0276979271,78133.8911572818,80410.44918072,82623.7612118835,84775.0704855384,86867.6026111822,88907.0460872798,90906.2277487551,92887.2847522896,94866.1155470266,96836.0821429814,98773.8011320972,100654.112934158,102464.655643762,104214.27638162,105952.96863772,107756.78123787,109609.558325284,111427.788663338,113133.903286497,114683.726589719,116088.522508952,117249.605595973,114976.18287644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"163",284,0.55,1,0.308690515448123,0.415585587650057,2696.5455652499,12056.8828487364,22417.8458384626,30914.303222847,37813.3634787935,43342.2418707307,47844.1573668068,51577.5802907021,54683.3782807473,57247.6625589042,59611.9117498496,61891.9541564758,64097.8658197798,66238.8564837821,68326.2028047613,70372.2699475968,72384.241410924,74358.7625204756,76289.793449423,78171.2655334443,79994.9090215592,81780.1088750516,83569.3155394801,85368.9832506808,87144.8368622774,88864.089355426,90511.3846727005,92130.0760666334,93811.058497877,95511.0914944567,97120.0860449832,98523.998684237,99490.7007937134,97147.493350964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"164",285,0.55,1,0.324561405154136,0.462234280896344,3129.64109048431,13089.3481109627,24079.1774473699,33029.0143363859,40274.4416965393,46118.0638514472,50926.0672274068,54931.7813306287,58273.0707803678,61040.1343740269,63596.5460527945,66066.8458067704,68460.9150201532,70778.9002162835,73021.1614854018,75203.099295068,77352.229398678,79478.5948343273,81576.3246947254,83617.4251284052,85575.2246590288,87508.9749272411,89470.1410639148,91411.4806732924,93283.4941492393,95058.4885552208,96861.7314156735,98657.8858238737,100191.406708237,100929.934136355,97209.5980397405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"165",286,0.55,1,0.336838686130835,0.561943399162587,3554.01154438987,14386.1164020365,26121.3475549272,35717.8866691948,43500.9419235146,49805.8182317101,55005.9269117204,59337.4493437306,62946.4416426683,65934.519571192,68704.1150266358,71392.3493616924,73992.7143320148,76487.5535551678,78901.5957060097,81287.4432404093,83659.82194801,85963.9298388598,88158.4974944417,90337.5463774282,92528.4622775859,94652.3968991069,96631.6526337844,98588.5849809372,100296.596885611,100913.987411555,96162.6206948618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"166",287,0.55,1,0.346404734171923,0.672098355094184,3897.19577231671,15444.8645412541,27962.6539521371,38194.7098956275,46503.0108111101,53240.2112120501,58790.4265286078,63419.6433653102,67300.5238483246,70523.9374365293,73468.153886441,76287.2951157426,79054.6008434323,81787.1258715121,84399.9142981104,86914.1971627416,89439.9877170252,91916.9464223143,94256.9348078913,96629.3064700024,98912.0521630229,100852.275813855,100779.709065343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"167",288,0.55,1,0.354327838588868,0.720614863579427,4117.46353607146,16296.4708721136,29534.3858852041,40344.2466167949,49155.5663631987,56307.6606116118,62171.2408584192,67028.2300132728,71097.8331918907,74483.1837510115,77534.3870740594,80457.1182618814,83278.1932079549,85794.915069234,87954.1775595241,88699.50459501,83774.7304545957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"168",289,0.55,1,0.36064829358148,0.659907533572406,4146.00341114908,16761.7597257951,30635.7858465068,41952.1922881807,51211.9013434388,58706.7746033477,64770.4457564715,69714.5186160511,73567.8774880714,76295.0619342416,77274.5285083995,73460.9643158379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"169",290,0.55,1,0.344750301021008,0.825137449636387,5050.30513779704,21123.5224812796,38893.6710599512,53195.3640265943,64503.6431961057,73133.7415094766,78342.0144703473,77992.8559317783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"170",291,0.55,1,0.157556856469935,10.2973901919339,28659.0216851291,98638.0706368225,165402.467380798,203037.996779507,208194.133684624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"171",275,0.6,1,0.000477891777249878,0.0145594773377314,1315.31862622198,15290.274975696,54265.6436966754,108791.355462886,160397.521889271,198152.68860842,220184.868784978,229476.627578642,230411.953537873,227096.579041174,222954.637341495,218769.905083297,214529.48411665,210212.89956636,205797.638948089,201258.124106832,196564.533564214,191681.453414676,186566.277239973,181167.266890586,175421.175551038,169250.326498056,162559.043948634,155229.362363689,147116.027682413,138041.003836773,127788.110544814,116099.218507561,102674.911398995,87185.1760309695,69300.2956261102,48760.1087022181,25514.4836340461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"172",276,0.6,1,0.000634937342608888,0.0316223425272145,2092.33456495102,20625.180093721,62140.4442709339,110928.583123733,151999.864643149,180098.149395615,196147.86697874,203263.385826854,204747.147429196,203392.175276149,201499.822379733,199590.875305023,197659.437043945,195698.886324856,193702.158974486,191661.290160131,189566.897903944,187407.569486222,185169.10420584,182833.551312643,180377.958659867,177772.713261316,174979.305622985,171947.279573531,168610.030318984,164878.975266877,160635.433321316,155719.299932175,149913.300232501,142921.275410169,134338.704011274,123613.654260515,109996.712946953,92478.2456969191,69704.5389853558,39822.5569760567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"173",277,0.6,1,0.00169192711704494,0.163788457556328,5699.19363654153,44258.4003912291,112608.592296515,181242.941306219,233626.199352663,267324.17984715,285746.830525998,293493.460629775,294682.429981728,292544.66345589,289780.144192821,287002.454165194,284204.657283587,281380.843826473,278525.890484471,275635.135644088,272703.989025074,269727.437563982,266699.415800004,263612.008215915,260454.43938237,257211.781223024,253863.26077764,250379.980384671,246721.755475599,242832.61640033,238634.282707545,234016.559595301,228823.06924317,222829.947783815,215714.073420207,207006.159633536,196023.291622508,181777.346589319,162866.182596383,137387.93594908,103003.914293367,57447.4847195685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"174",278,0.6,1,0.00270014354941628,0.651016648113525,6683.61347845839,40751.6499070697,91462.6650674996,137789.711750708,171610.580535334,193192.573683755,205380.891901417,211156.910312833,213010.426320543,212751.91737731,212074.574675535,211386.071024525,210683.795370504,209965.244513659,209228.028691652,208469.91546044,207688.906945211,206883.336207705,206051.957214582,205193.99273128,204309.101411314,203397.233391447,202458.36032528,201492.081233755,200497.10749719,199470.609920099,198407.364288257,197298.555634974,196129.98343034,194879.218771389,193510.934986766,191969.038206607,190163.121324618,187944.682385769,185064.566490194,181095.411097097,175288.017453249,166301.809037278,151692.61678549,126910.599636685,83092.725599734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"175",279,0.6,1,0.00741462347984808,3.21737246678664,8556.4885711695,44364.6456623519,91537.5867375606,131344.372872246,159119.893712454,176541.555287996,186532.535239906,191541.804953213,193601.566328231,193903.601526468,193824.422800141,193729.66798353,193619.378765931,193493.393683781,193351.346170299,193192.642674429,193016.423272399,192821.508470228,192606.340040799,192368.931925892,192106.86039401,191817.338679109,191497.428987006,191144.417250396,190756.284315411,190332.085465599,189872.020776191,189377.108744252,188848.554520869,188286.968023401,187691.493525778,187058.722491381,186381.012703078,185643.457999498,184818.017510824,183851.712584585,182642.157112773,180985.10141632,178457.549965242,174145.05344181,165966.745673486,148853.905755931,109036.807269341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"176",280,0.6,1,0.0222111521575429,3.35479331080006,7892.08581298572,37423.7768030359,72043.9813942642,99448.1369440586,118382.837045124,130612.066463842,138171.649078571,142540.514346624,145034.529881728,146263.090245608,147178.436024758,148059.164227282,148909.441268946,149732.551239331,150531.02379573,151306.715252788,152060.880916464,152794.263797128,153507.229695786,154199.94820299,154872.624625632,155525.752766033,156160.390600751,156778.430613421,157382.879735623,157978.074987123,158569.717881116,159164.285970438,159767.197814986,160379.149141734,160993.147394933,161596.125346639,162173.852028333,162714.893316458,163211.962170625,163661.660504502,164063.989864936,164422.377940497,164744.296962142,165041.380803847,165323.390856426,165559.401723809,165470.555232273,163320.487217086,146962.749130582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"177",281,0.6,1,0.0967176935110693,1.70541093057195,5182.32517004489,22890.9520999141,42454.9999443104,58239.002341788,69900.1055329811,78256.4068411988,84140.1380567554,88370.9921211667,91514.0943740052,93809.7286983387,95843.448874787,97799.8076546824,99688.1307604721,101515.834658922,103289.07730132,105013.286441657,106693.600161113,108335.295292274,109944.106558478,111526.314699007,113088.552382906,114636.872463712,116174.900039675,117702.021352787,119212.356111667,120696.939060765,122145.502958601,123550.255793185,124906.185050774,126214.322726664,127481.660499602,128726.968449458,129981.144292405,131288.552618803,132665.30788359,134071.790922005,135448.379109361,136747.870807926,137940.331061593,139009.497546145,139954.125608067,140798.408945378,141606.46708561,142449.36439233,142998.13208589,138178.150119007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"178",282,0.6,1,0.250028052224244,0.461054102505245,2261.33299204051,10411.3231805275,19687.8809233603,27214.4835122668,33213.399900339,37938.8055598191,41679.8364132037,44727.7189047405,47234.2624776135,49278.238034095,51155.8454240184,52966.7736602922,54719.8107955488,56422.3797575251,58080.9638864996,59701.3166843411,61288.4190859815,62846.373699105,64378.1248638212,65884.6949305556,67365.2749001895,68818.2802597449,70241.0643893803,71631.2718669184,72989.6682406109,74319.0454080359,75626.9522262193,76931.3460908472,78249.8194607345,79582.5226933904,80914.6611160645,82226.2070983686,83502.7676500216,84731.6705687106,85913.5028843238,87059.313055106,88227.4831027722,89472.5572521774,90764.5614154905,92051.0680462761,93291.8281122932,94452.4793755101,95509.2498808648,96492.3241350839,97537.3186298251,98730.6580044909,99515.0036250058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"179",283,0.6,1,0.292154144276623,0.384699275759236,2321.4487861103,10178.2694513184,18805.4616603773,25864.2711960985,31535.1876342614,36033.0122365121,39684.9122670744,42707.4469678095,45215.4470029759,47281.4406679163,49188.0393696936,51030.6853648519,52817.4350304736,54554.8687815842,56248.5851125764,57902.9150457458,59520.1932527994,61101.5248144765,62648.2749128622,64161.9593743993,65642.8124094842,67092.8242298813,68520.4616917597,69939.4540952916,71358.5334079956,72776.0862733611,74176.6483089592,75548.4296448436,76891.5556801305,78191.8553598971,79457.0027728631,80741.6945978418,82065.6385605345,83396.1588778007,84702.2701053574,85957.470196276,87157.5811306691,88310.7441289864,89541.5910642246,90846.0566833832,92146.6646404023,93387.8097046161,94522.2175359652,95555.2033466671,96640.704574075,97172.5596079482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"180",284,0.6,1,0.309030290944282,0.459218464550566,2792.24098937034,11347.7678726049,20654.5271534973,28185.8633819091,34242.8518989561,39110.5866128253,43102.6381883603,46410.4689814921,49155.9411869378,51419.381787539,53507.8644060648,55524.5814347071,57478.7287927883,59378.3286929454,61228.6957968254,63031.3506914339,64788.1646930758,66505.8833788982,68195.498242688,69866.1812737382,71518.0018402223,73150.9806431384,74768.8963173667,76356.6736959084,77886.5469657563,79372.3649364279,80866.759325047,82385.86852442,83895.5259996307,85394.642560341,86843.2644043442,88210.6603717095,89605.7997731533,91064.8981755706,92516.6519202384,93920.9308564129,95240.3546817223,96527.809767442,97946.0542722751,99389.5118379233,100754.782788865,101970.486531925,103093.879294582,103503.949722891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
