"T","kappa","Y","0","1","162.606060606061","324.212121212121","485.818181818182","647.424242424242","809.030303030303","970.636363636364","1132.24242424242","1293.84848484848","1455.45454545455","1617.06060606061","1778.66666666667","1940.27272727273","2101.87878787879","2263.48484848485","2425.09090909091","2586.69696969697","2748.30303030303","2909.90909090909","3071.51515151515","3233.12121212121","3394.72727272727","3556.33333333333","3717.93939393939","3879.54545454545","4041.15151515152","4202.75757575758","4364.36363636364","4525.9696969697","4687.57575757576","4849.18181818182","5010.78787878788","5172.39393939394","5334","5495.60606060606","5657.21212121212","5818.81818181818","5980.42424242424","6142.0303030303","6303.63636363636","6465.24242424242","6626.84848484848","6788.45454545455","6950.06060606061","7111.66666666667","7273.27272727273","7434.87878787879","7596.48484848485","7758.09090909091","7919.69696969697","8081.30303030303","8242.90909090909","8404.51515151515","8566.12121212121","8727.72727272727","8889.33333333333","9050.93939393939","9212.54545454545","9374.15151515151","9535.75757575758","9697.36363636364","9858.9696969697","10020.5757575758","10182.1818181818","10343.7878787879","10505.3939393939","10667","10828.6060606061","10990.2121212121","11151.8181818182","11313.4242424242","11475.0303030303","11636.6363636364","11798.2424242424","11959.8484848485","12121.4545454545","12283.0606060606","12444.6666666667","12606.2727272727","12767.8787878788","12929.4848484848","13091.0909090909","13252.696969697","13414.303030303","13575.9090909091","13737.5151515152","13899.1212121212","14060.7272727273","14222.3333333333","14383.9393939394","14545.5454545455","14707.1515151515","14868.7575757576","15030.3636363636","15191.9696969697","15353.5757575758","15515.1818181818","15676.7878787879","15838.3939393939","16000"
"273",284,0.65,1,0.00618715792632068,4.81196012188015e-18,6.64704775422783e-07,1.52244826484708e-09,4.66823560126072e-11,1.2632441256859e-08,2.46386133017499e-08,3.3503993697023e-09,2.01970252183205e-10,1.37566776940417e-10,2.60681179749596e-09,5.06632538847568e-09,4.45979280546341e-09,9.68995026598705e-10,1.1210689843054e-10,1.16545949300551e-10,9.07317419817207e-10,1.75891593337737e-09,1.67700431930113e-09,5.78021008102383e-10,9.85222980181932e-11,5.53395336294622e-11,3.28892444849341e-10,6.61633403578794e-10,6.49654816583194e-10,2.45861600924911e-10,4.64645893797202e-11,4.45614210613172e-11,1.79263981244701e-10,2.91871851307866e-10,1.96468735358352e-10,4.91334611073449e-11,1.99558819447926e-11,7.04167760755315e-11,1.15585024624832e-10,7.39080335784592e-11,1.86751526944248e-11,2.53537644922704e-11,4.89332827341126e-11,3.20910884015567e-11,8.64987665356801e-12,1.52469172967022e-11,2.09857828130481e-11,6.01643516651153e-12,4.9905817510683e-12,6.69700849671498e-12,4.3059639825179e-12,7.53749800319945e-12,1.90422407668735e-12,5.18214874149018e-14,3.71951243571583e-15,3.51853337993522e-14,8.40525423530072e-14,1.07961604536142e-13,1.97053100814018e-13,3.98496757845728e-13,6.7413072479567e-14,7.02623582217008e-17,3.54842394296586e-26,1.32556899985206e-36,8.40997190056955e-37,5.36933059003358e-37,3.44900285597373e-37,2.22862968599352e-37,1.44837076200417e-37,9.46561415381049e-38,6.21981969434444e-38,4.10868002116442e-38,2.72810215572036e-38,1.82051183387395e-38,1.22079890191349e-38,8.22541727640938e-39,5.56778574400606e-39,3.78588543823802e-39,2.58561783320689e-39,1.77348073897462e-39,1.2215436471e-39,8.44828621835349e-40,5.86629199687062e-40,4.08934701125205e-40,2.86154584864437e-40,2.00986312891057e-40,1.41682155166559e-40,1.00233251540688e-40,7.11578385093437e-41,5.06891877337919e-41,3.62291409184832e-41,2.59788754339525e-41,1.86884263975053e-41,1.34861070392767e-41,9.76189775618812e-42,7.0874311811697e-42,5.1608874877527e-42,3.76890891407661e-42,2.7601846935362e-42,2.02706726411169e-42,1.49273479313487e-42,1.10219710005112e-42,8.15973894828669e-43,6.05637219819361e-43,4.50658572862556e-43
"274",284.5,0.65,1,0.00618719804799408,6.34091350955466e-21,6.32243483604084e-07,9.42847076515993e-10,6.82594557124758e-12,3.29736898830916e-09,2.60380431054757e-08,7.11620626480383e-09,3.88801878851289e-10,2.04985383866226e-11,3.0097221675433e-10,1.63388370629422e-09,6.48284149193788e-09,2.74502709265056e-09,5.94265371743007e-10,5.27636077373983e-11,5.98859637838901e-11,3.21104813568688e-10,1.29193960925847e-09,1.78315488727174e-09,7.12920333136473e-10,1.47063611908967e-10,2.34790384818183e-11,7.73379281652578e-11,3.55761234481133e-10,6.48232356753951e-10,3.88746199910672e-10,9.46574463192796e-11,1.51585914200695e-11,4.01755706921129e-11,1.65708526584197e-10,2.44390723698636e-10,1.09064147265778e-10,1.7547312960025e-11,1.59724963377926e-11,6.54666263255627e-11,9.27093069754404e-11,3.49889120032618e-11,7.99222628941202e-12,2.44521246359106e-11,3.50704493394109e-11,1.30367400911285e-11,8.84619999646097e-12,1.44646609584061e-11,5.38069753266936e-12,4.74809523992223e-12,5.30103120071781e-12,2.05293808640293e-12,1.9938864772066e-12,1.10144129281632e-12,7.43608564413043e-13,2.66346809762307e-13,1.41836114263627e-13,3.63987853938073e-14,4.12924000270385e-15,1.41449919124313e-17,5.46606806926087e-26,3.55783839361132e-39,1.85190311810783e-39,1.10661325895714e-39,6.66036445544935e-40,4.03674434395637e-40,2.46323858950946e-40,1.5129986695035e-40,9.35289474561426e-41,5.8176972485727e-41,3.64065242468506e-41,2.29170626687981e-41,1.45084788337836e-41,9.23639212912927e-42,5.91204053263225e-42,3.80422774314211e-42,2.46054637923999e-42,1.59947208966672e-42,1.04483591343711e-42,6.85794669873923e-43,4.52235757985899e-43,2.9957977373154e-43,1.99338242859433e-43,1.33215485794942e-43,8.94049828821319e-44,6.02518148262786e-44,4.07699180542661e-44,2.76969600828824e-44,1.88890230309235e-44,1.29311103381287e-44,8.88538114376869e-45,6.1276839433622e-45,4.24095745721594e-45,2.94541836832007e-45,2.05264964699933e-45,1.43528329490914e-45,1.00690038870568e-45,7.08652712340462e-46,5.00323953965902e-46,3.54334689930934e-46,2.51706826824044e-46,1.79337213782562e-46,1.28149174747968e-46,9.18348962501152e-47,6.59968816246786e-47
"275",285,0.65,1,0.00618723272299899,5.99604185786587e-24,6.03724805385754e-07,5.98245225680314e-10,2.67883945319683e-12,4.47999822578806e-10,1.90054665248482e-08,1.31327200362245e-08,9.22865126976635e-10,3.74556704474576e-11,9.37371965373713e-12,1.72610036299475e-10,3.51710416089152e-09,3.93841795661493e-09,2.53356167055357e-09,3.08921299819862e-10,2.22324337217535e-11,9.33584632876038e-12,1.5428743909155e-10,1.145769583558e-09,1.33775867338275e-09,8.66083943483815e-10,1.46772920818582e-10,1.21301587101908e-11,1.56473363798794e-11,1.76484875437181e-10,4.89451741700893e-10,4.39502741217232e-10,1.4777020375331e-10,1.43360207476009e-11,9.95815663946826e-12,8.7691976702437e-11,2.02896462754396e-10,1.27732258921968e-10,2.01302562214477e-11,5.47212461990958e-12,4.33213266808245e-11,8.17249573626392e-11,2.58279779734452e-11,3.22953108062982e-12,2.01362825343504e-11,2.89785863883221e-11,4.28348552719944e-12,7.61284141922682e-12,1.0215020112294e-11,3.26273281230399e-12,3.80576563610128e-12,1.5343071380323e-12,1.46059374881423e-12,5.41677922897696e-13,2.31718225337232e-13,8.04048408689948e-14,4.59425851561723e-15,1.06746529332878e-17,7.46405811737786e-26,2.7366667714098e-39,5.41388595156641e-42,3.01542396208813e-42,1.69373245971138e-42,9.59148136320269e-43,5.474741234255e-43,3.14902480994176e-43,1.82484229482153e-43,1.06516755487808e-43,6.26130025119862e-44,3.7057804303538e-44,2.20791106809375e-44,1.32401173273013e-44,7.98978923737235e-45,4.85109722349688e-45,2.96303397317675e-45,1.82036657842421e-45,1.12471585038179e-45,6.98758572152485e-46,4.36468411331244e-46,2.74070949035692e-46,1.72982827287554e-46,1.09728657353279e-46,6.99460853095415e-47,4.48006208983478e-47,2.88293364314284e-47,1.86367259031763e-47,1.21016581091603e-47,7.89255934663815e-48,5.16948644925442e-48,3.40011596788171e-48,2.24552740341911e-48,1.48896350347208e-48,9.91185097701396e-49,6.62362271702546e-49,4.44296311814567e-49,2.99125446189566e-49,2.02118364775529e-49,1.37056347628189e-49,9.32617614124848e-50,6.36781091272912e-50,4.36245183827845e-50,2.99845644916734e-50,2.06759234868505e-50,1.43023160527148e-50,9.92423518167572e-51
"276",285.5,0.65,1,0.00618726442576375,6.07969882203535e-27,5.77224146813017e-07,3.95173861940876e-10,1.23182818131306e-12,3.21501717388456e-11,9.17669443552999e-09,1.90248443880942e-08,2.31788944110151e-09,7.82403501754672e-11,2.65953945293414e-12,6.5204097647673e-12,6.81666163815678e-10,2.54593856922174e-09,4.80431058728968e-09,1.17933056314067e-09,1.3983707220539e-10,6.83531665183273e-12,4.93184136695234e-12,1.76556468607589e-10,7.19247123859263e-10,1.46804675873397e-09,6.5147261300936e-10,1.01873731970059e-10,7.17457238347351e-12,1.0442667415038e-11,1.13888645668848e-10,3.98621412615682e-10,4.14993777710665e-10,1.00210370295077e-10,7.56634282063016e-12,1.00910650951285e-11,9.08216229993491e-11,1.80529698157398e-10,6.33788041390421e-11,4.97175882339536e-12,1.78200998194145e-11,6.7467968286018e-11,2.91045542377373e-11,3.88997596306284e-12,2.22773282989463e-11,1.39136850590383e-11,3.49111167686446e-12,9.31779718906036e-12,2.01926717452794e-12,3.28658283041608e-12,1.43246221892832e-12,5.7732100138383e-13,2.32724067698329e-13,3.7820365959786e-14,2.01456762555959e-16,2.34910282011122e-23,4.29606066053882e-35,5.84556526172047e-44,2.99983589193431e-44,1.5550543533445e-44,8.14008567080016e-45,4.3014308195256e-45,2.29387232266727e-45,1.23417216369689e-45,6.69755136125428e-46,3.66504334040955e-46,2.02189650039116e-46,1.1242274526976e-46,6.29894873602141e-47,3.55555934410146e-47,2.02155262695189e-47,1.15748253419859e-47,6.67290035051685e-48,3.87264307589972e-48,2.26213189092223e-48,1.32976206110223e-48,7.86513675197712e-49,4.68002708515322e-49,2.80114864207617e-49,1.6861957698317e-49,1.02071504964467e-49,6.21253030788504e-50,3.80141129099018e-50,2.33819300604406e-50,1.4455186465124e-50,8.98101354234799e-51,5.60708940916235e-51,3.51733612993451e-51,2.21671498795834e-51,1.40340249064659e-51,8.92461003113289e-52,5.7002045833265e-52,3.65634095956613e-52,2.35515816734156e-52,1.52325950526198e-52,9.89173690305669e-53,6.44883937884383e-53,4.22053447434867e-53,2.77266741013714e-53,1.8282729889643e-53,1.20994791599589e-53,8.03609367406576e-54,5.35608120549612e-54,3.58216138314471e-54,2.40387426253809e-54
"277",286,0.65,1,0.00618729153532008,1.13917164558483e-29,5.54296145766116e-07,2.77941622042931e-10,6.34893528076374e-13,1.38788621348439e-12,2.95509036594912e-09,2.02105948529377e-08,4.8800147361715e-09,1.75539265353065e-10,5.40010739749317e-12,2.30983400886531e-13,5.97880536829241e-11,7.90614888930573e-10,4.39143840961556e-09,2.53551002671471e-09,6.11884580482152e-10,3.44594200321443e-11,1.37737914964629e-12,1.06990320895445e-11,1.5846051152079e-10,1.01329311467586e-09,1.0982111995418e-09,3.76854942314406e-10,4.38170703741701e-11,1.95743334960749e-12,1.69145568940571e-11,2.01081873739337e-10,4.2695646138533e-10,1.96855831045764e-10,2.41201034650076e-11,3.39406485333071e-12,5.51833088939726e-11,1.46169505947309e-10,6.7798725412565e-11,7.00145720024632e-12,1.89287115332458e-11,5.15248373103519e-11,1.79137393324597e-11,7.31432480791256e-12,1.82560294933734e-11,5.4591125744209e-12,6.23613545255306e-12,3.10097922656206e-12,1.40168164659099e-12,5.46839553846722e-13,9.59717571492703e-14,5.63054352223717e-16,2.58523216464976e-22,5.65853297858838e-33,2.10337545847976e-45,9.88174121383087e-46,4.72284500601823e-46,2.28340398789996e-46,1.11635624592029e-46,5.51701994368736e-47,2.75509567037256e-47,1.38980967969277e-47,7.0798424047853e-48,3.64091937855405e-48,1.88970254244842e-48,9.89582853444563e-49,5.22725861335287e-49,2.78452259562444e-49,1.49547447615108e-49,8.09580040188148e-50,4.41670450153739e-50,2.42774944670631e-50,1.34427865268784e-50,7.49671753909307e-51,4.20987535504663e-51,2.38016231758446e-51,1.35459405498626e-51,7.75900186071616e-52,4.47227184102701e-52,2.59364352349566e-52,1.51317330518728e-52,8.87977993945193e-53,5.24073179073127e-53,3.1102909014745e-53,1.85598546782691e-53,1.1134216449412e-53,6.71436782048342e-54,4.06969217834423e-54,2.47902663254794e-54,1.51746203123293e-54,9.33311899564132e-55,5.76719800637678e-55,3.58005873067163e-55,2.2323491946506e-55,1.39811058348801e-55,8.7940770735619e-56,5.55483880671823e-56,3.5232974962836e-56,2.24382566691686e-56,1.43468698027108e-56,9.20917539550577e-57,5.93400780529654e-57,3.8380304224822e-57,2.49156182540799e-57,1.6233372176712e-57
"278",286.5,0.65,1,0.00618731414835648,7.46852917556297e-32,5.35007221987392e-07,2.12323286443629e-10,3.82244600894576e-13,5.42074256996091e-14,7.67935488038889e-10,1.68975707618421e-08,8.22001045612821e-09,3.91742129160929e-10,9.97907452546995e-12,2.18421869739232e-13,4.62036309724671e-12,1.74314653187769e-10,2.68999206384581e-09,3.2308901448138e-09,1.44044283431586e-09,1.10024407432646e-10,4.05504343162496e-12,8.5923598914066e-13,3.30636457522113e-11,5.63317688865376e-10,1.06389720398698e-09,6.16673948242651e-10,8.88891382177171e-11,3.26269801407358e-12,6.87434646009694e-12,1.52126899130708e-10,3.54066420052417e-10,1.98485587934686e-10,2.18884607602737e-11,5.36897679427471e-12,7.80969246519473e-11,1.22782014066898e-10,2.1072556950077e-11,1.41588723018822e-11,4.67933651603092e-11,1.0750764101993e-11,1.56647754893373e-11,6.21167232039349e-12,5.50146183219498e-12,2.14552534003456e-12,7.75999583748646e-13,5.90677641269609e-14,1.37379835734763e-16,7.29094345784086e-23,5.71483482411295e-33,4.86794843654662e-46,1.60580661411469e-46,7.09889764231048e-47,3.18082468665196e-47,1.44388447411078e-47,6.63701760470701e-48,3.08798787172281e-48,1.45366460535376e-48,6.92104625280098e-49,3.33149714608359e-49,1.62075121195249e-49,7.9663398404172e-50,3.9548502161283e-50,1.98243770222699e-50,1.00309694715075e-50,5.122020331036e-51,2.63864630407761e-51,1.37105218944959e-51,7.1838264868826e-52,3.79478562715433e-52,2.02047234747329e-52,1.08408026862209e-52,5.86037165571116e-53,3.19124321535776e-53,1.75018853159334e-53,9.66545385239471e-54,5.37399732640703e-54,3.00772783198072e-54,1.69424542411318e-54,9.603823336861e-55,5.47744266867777e-55,3.14279060096527e-55,1.8138328578611e-55,1.05284800414927e-55,6.14561089090952e-56,3.60696297802399e-56,2.12835292613369e-56,1.2624691179202e-56,7.52704511493343e-57,4.51032641231938e-57,2.71597456666378e-57,1.64336380761326e-57,9.99055093689232e-58,6.10171044178981e-58,3.74352029686187e-58,2.30694084274917e-58,1.42785066135138e-58,8.87529294879027e-59,5.53988541650574e-59,3.47218352800339e-59,2.18501786065899e-59,1.38046473823289e-59,8.75552413942245e-60,5.57435815768488e-60
"279",287,0.65,1,0.00618733333477783,3.29422476518276e-33,5.18512842396694e-07,1.79142234111295e-10,2.79512105205142e-13,4.20058999223628e-15,2.13416529821178e-10,1.25545971671991e-08,1.11677328613116e-08,7.34374174180027e-10,1.63735944272599e-11,3.55929105735402e-13,6.65276524546596e-13,4.82225741646687e-11,1.66913313587703e-09,3.08265526419222e-09,2.02077432394336e-09,1.91453534796546e-10,6.76250619289263e-12,3.6566691627523e-13,1.97537299433607e-11,4.46501430870403e-10,9.58671363970723e-10,6.15104230924521e-10,6.43987173343901e-11,1.89047143777903e-12,2.40246954422309e-11,2.38675428829532e-10,3.11609315895453e-10,5.62005124755598e-11,6.24865379556032e-12,7.53074166938491e-11,9.86457658576419e-11,1.30279394904283e-11,3.30231400734505e-11,2.22273872767888e-11,1.27331656924241e-11,7.54191371089082e-12,2.886739697887e-12,5.16468068312049e-13,4.23760946143298e-15,2.77784534401536e-20,8.15741000033144e-29,1.86003854194208e-40,4.43828511791376e-46,1.80065161666728e-46,7.42425108118143e-47,3.10895922285413e-47,1.32148877664564e-47,5.69848157489347e-48,2.49158983298739e-48,1.10408518133956e-48,4.95604925373958e-49,2.25260308140862e-49,1.03625989219609e-49,4.82298384341633e-50,2.27019292897079e-50,1.08032475493504e-50,5.19568418313579e-51,2.52456922688217e-51,1.23894999905581e-51,6.13923453010616e-52,3.070763664225e-52,1.55000640308889e-52,7.89339505972085e-53,4.05443706833231e-53,2.10005819031855e-53,1.09665008177436e-53,5.77227194315045e-54,3.06180303179911e-54,1.63633747484275e-54,8.8094843412224e-55,4.77672390623826e-55,2.60816436414637e-55,1.43380791367044e-55,7.9346355886911e-56,4.41951301013329e-56,2.47723485710534e-56,1.39714529625147e-56,7.92749794826906e-57,4.52471865573304e-57,2.59747066692552e-57,1.49954002545764e-57,8.70483188165583e-58,5.08049451361545e-58,2.980882927241e-58,1.75804049743485e-58,1.0421040832905e-58,6.20792299421143e-59,3.71612834577108e-59,2.23512478412802e-59,1.35063612690679e-59,8.19899376672277e-60,4.99953539756713e-60,3.06202041284982e-60,1.88347305659607e-60,1.16345142777258e-60,7.21672668087022e-61,4.49471374616612e-61,2.8106137605991e-61,1.76443688060387e-61
"280",287.5,0.65,1,0.00618734841982453,1.7036269086052e-33,5.05461202866496e-07,1.69829793023825e-10,2.5741480742264e-13,1.58535236750663e-15,8.82389068938126e-11,9.66064153912159e-09,1.2646760501006e-08,1.04040664972764e-09,2.23047156697474e-11,4.63103989889205e-13,3.53944306477437e-13,3.52237787189547e-11,1.48586417249416e-09,3.03700096569158e-09,1.8064690046321e-09,1.6303554225068e-10,4.37943753790375e-12,1.02838373757436e-12,8.82944742564075e-11,6.88314076733551e-10,9.00089015647334e-10,2.25084864697596e-10,8.08638688489411e-12,2.47484031328964e-11,2.34014315806192e-10,2.67343793173296e-10,3.33396121095914e-11,4.60869190195373e-11,1.02685146550543e-10,2.35647845775718e-11,3.45828742906988e-11,1.49784507103625e-11,6.87065788576477e-12,1.52825326265648e-12,2.25633304960559e-14,7.69562609837372e-19,3.35365748128288e-26,3.11073670509924e-36,1.20434113707385e-44,4.52177770754984e-45,1.73070537484698e-45,6.74693266330204e-46,2.67690069128127e-46,1.08017588063157e-46,4.4300165913625e-47,1.84541633504752e-47,7.80381113576842e-48,3.34813014086661e-48,1.45664714023367e-48,6.42315714501796e-49,2.869340815106e-49,1.29796530089413e-49,5.94304883826272e-50,2.75326470751582e-50,1.29007485342082e-50,6.11158717521175e-51,2.92628547781713e-51,1.41566803209373e-51,6.91756559510182e-52,3.41321419494772e-52,1.70007968744726e-52,8.54580613883837e-53,4.33413566209538e-53,2.21722717585871e-53,1.14386084456986e-53,5.9496701153667e-54,3.11942619334137e-54,1.64826850061706e-54,8.77537189571678e-55,4.70656190212064e-55,2.54250778652337e-55,1.38313243148906e-55,7.57589252195634e-56,4.17734938625418e-56,2.31843956500578e-56,1.29494785104566e-56,7.27790233605531e-57,4.11524606257724e-57,2.34078428793795e-57,1.33919988521904e-57,7.70534746863711e-58,4.45808284164431e-58,2.59335029898926e-58,1.51663525466389e-58,8.91578186330897e-59,5.26803945945226e-59,3.12827103692682e-59,1.8667295536052e-59,1.1192765015654e-59,6.74265466494409e-60,4.08057958458468e-60,2.48068292810796e-60,1.51475139357813e-60,9.28956767280004e-61,5.72134447178986e-61,3.53846238443773e-61,2.19741149665114e-61,1.3701114785866e-61,8.57662488546057e-62
"281",288,0.65,1,0.00618735924159175,1.42506292166502e-32,4.96053054099531e-07,1.83282503916041e-10,3.06549224837987e-13,1.79752781398135e-15,7.34488470454688e-11,8.93508910631178e-09,1.24939127837484e-08,1.07066714877009e-09,2.28635862721359e-11,4.35242320074622e-13,9.47436963494176e-13,1.09812116574689e-10,1.94442220603743e-09,3.19304900453364e-09,8.81293433894755e-10,4.96612221256949e-11,1.12423843575255e-12,3.80914022519326e-11,5.7875509245845e-10,9.41107424549259e-10,2.09313619985747e-10,9.96257616109118e-12,1.32375806359549e-10,3.10736092827589e-10,6.49532354170418e-11,7.37824826504851e-11,7.18809551301928e-11,3.51888945634846e-11,1.76739292755157e-11,4.06164415776758e-12,7.51998594738296e-14,8.18342565354304e-18,3.03158155777612e-24,6.06271156067615e-33,3.2904705533249e-42,1.12182368724233e-42,4.03941558661804e-43,1.48610870891504e-43,5.58083892692459e-44,2.13733610246421e-44,8.34073510805669e-45,3.3139933361516e-45,1.33965866082222e-45,5.50593773291432e-46,2.29922117955511e-46,9.74938126023123e-47,4.1953696322859e-47,1.83115285068298e-47,8.10247460618379e-48,3.63278099606342e-48,1.64964419209568e-48,7.58372293966166e-49,3.52806925942602e-49,1.66029274182405e-49,7.90067315329833e-50,3.80033806576888e-50,1.84719746797997e-50,9.06981733928764e-51,4.49723444172717e-51,2.25127221815125e-51,1.13743194947403e-51,5.79859200727833e-52,2.98201095428664e-52,1.54660728107881e-52,8.08786803339655e-53,4.26358110878172e-53,2.2652113572457e-53,1.21268410946988e-53,6.54042524600223e-54,3.55305219226649e-54,1.94381818203672e-54,1.07076045249762e-54,5.93797934630478e-55,3.31454938566217e-55,1.86201047707767e-55,1.05255884600847e-55,5.98624457032535e-56,3.42488290186278e-56,1.97088696722506e-56,1.14063309680723e-56,6.63810248431043e-57,3.88421251509962e-57,2.28492595406292e-57,1.35114558558692e-57,8.03055178964097e-58,4.79684564847256e-58,2.87931100883449e-58,1.73660343205669e-58,1.05232548818356e-58,6.40613793556514e-59,3.917417732158e-59,2.40615009861071e-59,1.48432070426274e-59,9.19557803385266e-60,5.72060146074867e-60,3.5734017028026e-60,2.24112750257537e-60,1.41111981276362e-60,8.91954563319096e-61
"282",288.5,0.65,1,0.0061873661064333,1.9064582126444e-30,4.90056503783381e-07,2.26971944229399e-10,4.78421720114389e-13,4.16849794433453e-15,1.39919043566294e-10,1.0413178285394e-08,1.07182011876344e-08,7.72970969315531e-10,1.64156063777791e-11,3.07876408603866e-13,1.16664354038471e-11,8.07426598449151e-10,2.96294900143352e-09,1.98621299469569e-09,1.68259976557674e-10,4.67916197563657e-12,1.26342128887341e-10,8.23228862139728e-10,6.73130216294312e-10,6.55323128949078e-11,1.60279951779118e-10,2.8089319381987e-10,7.76689991150246e-11,9.36321539467143e-11,3.95786273546618e-11,9.83100320273375e-12,2.25163453623136e-13,6.73740013164218e-17,1.67215570449054e-22,5.19131381179469e-30,9.6954523963966e-39,2.20662533037654e-39,7.60204369751948e-40,2.68531778982982e-40,9.7135746288889e-41,3.59398664138448e-41,1.35869194743279e-41,5.24299574466432e-42,2.06323726942326e-42,8.27284319988815e-43,3.3771179051754e-43,1.40247839811219e-43,5.92104353335815e-44,2.53959895449997e-44,1.10592851719308e-44,4.88686485834304e-45,2.18995961445392e-45,9.94762053164698e-46,4.57790837699038e-46,2.13343251268093e-46,1.0063860922343e-46,4.80335052808465e-47,2.31871436160913e-47,1.13164867538566e-47,5.58191952823071e-48,2.78174209537175e-48,1.4001427627847e-48,7.11569597420883e-49,3.65027590482275e-49,1.88962962125703e-49,9.86859376219829e-50,5.19818179397474e-50,2.76095993739047e-50,1.47836125564731e-50,7.97841308727902e-51,4.33885991848139e-51,2.3772201158926e-51,1.31193679025273e-51,7.29163068982111e-52,4.0806220077859e-52,2.29902017302694e-52,1.3037717293574e-52,7.441030666143e-53,4.27336888236146e-53,2.46915808713392e-53,1.435180267614e-53,8.3904086773633e-54,4.93311298699283e-54,2.9165169896378e-54,1.73364273575658e-54,1.03598705939191e-54,6.22298043837488e-55,3.75701858999807e-55,2.27951305061361e-55,1.38979009787439e-55,8.51374739041138e-56,5.23979326719873e-56,3.23957590781204e-56,2.01188355321904e-56,1.2549299378243e-56,7.86141183969252e-57,4.94549363622723e-57,3.12400316488987e-57,1.98139806167476e-57,1.26170314925928e-57,8.06557848464624e-58,5.1757746517101e-58,3.33385119965207e-58,2.15535319382073e-58
"283",289,0.65,1,0.0061873688265916,2.70930337157125e-27,4.87637014883538e-07,3.23013495226703e-10,9.74586701973256e-13,3.54447608540797e-14,5.26164503206057e-10,1.36237324397035e-08,7.32310489175922e-09,3.78523236045524e-10,7.99487123754957e-12,5.85931013929217e-12,3.59574784796141e-10,3.09710256190252e-09,2.11514874106862e-09,2.28793780628493e-10,3.29326029922194e-11,6.0616311988459e-10,8.81199605553456e-10,1.53375465171272e-10,2.92377629149304e-10,1.86475471215201e-10,1.04768140012364e-10,3.08663448870851e-11,1.13288129887129e-12,1.03771800897591e-15,1.71443298932909e-20,7.39279799658746e-27,1.93649674995146e-34,2.21032579024418e-35,7.41969390858544e-36,2.56397561609155e-36,9.10596106570725e-37,3.31870395498782e-37,1.23949005149449e-37,4.73803865242843e-38,1.85151608444328e-38,7.38857478152583e-39,3.00790325730264e-39,1.24805613742669e-39,5.27347451956989e-40,2.26726966188815e-40,9.91123063959631e-41,4.40216027343393e-41,1.98533229305747e-41,9.08578957869472e-42,4.21699994215339e-42,1.98390240239559e-42,9.45564015703668e-43,4.56358725219043e-43,2.2293034563554e-43,1.10177503288675e-43,5.50682336759661e-44,2.78244622425215e-44,1.42072966757701e-44,7.32832752829682e-45,3.81737038502355e-45,2.00749294064326e-45,1.06547905385126e-45,5.70576633917594e-46,3.08208064112137e-46,1.67889344143908e-46,9.22029094527034e-47,5.10395074640828e-47,2.84715529859516e-47,1.60016718919345e-47,9.05898938721884e-48,5.16498106336017e-48,2.96517447567602e-48,1.71374260507952e-48,9.96963363975184e-49,5.83684959724743e-49,3.43853752474106e-49,2.03797073795741e-49,1.21502866403035e-49,7.28580288053143e-50,4.39350201206541e-50,2.66396888555703e-50,1.62396563415978e-50,9.95176991334515e-51,6.12982311177476e-51,3.79463312156206e-51,2.3605744374698e-51,1.47552004644979e-51,9.26631469181387e-52,5.84601585540943e-52,3.70477522211763e-52,2.3581528179641e-52,1.50747741255119e-52,9.6774355880046e-53,6.23825879957203e-53,4.03760905817876e-53,2.62366375620633e-53,1.71151779793257e-53,1.1207566057066e-53,7.36658349739323e-54,4.85976256452939e-54,3.2175715428029e-54,2.1378466762099e-54,1.42538393700707e-54,9.53601011016804e-55
