"T","kappa","Y","0","1","162.606060606061","324.212121212121","485.818181818182","647.424242424242","809.030303030303","970.636363636364","1132.24242424242","1293.84848484848","1455.45454545455","1617.06060606061","1778.66666666667","1940.27272727273","2101.87878787879","2263.48484848485","2425.09090909091","2586.69696969697","2748.30303030303","2909.90909090909","3071.51515151515","3233.12121212121","3394.72727272727","3556.33333333333","3717.93939393939","3879.54545454545","4041.15151515152","4202.75757575758","4364.36363636364","4525.9696969697","4687.57575757576","4849.18181818182","5010.78787878788","5172.39393939394","5334","5495.60606060606","5657.21212121212","5818.81818181818","5980.42424242424","6142.0303030303","6303.63636363636","6465.24242424242","6626.84848484848","6788.45454545455","6950.06060606061","7111.66666666667","7273.27272727273","7434.87878787879","7596.48484848485","7758.09090909091","7919.69696969697","8081.30303030303","8242.90909090909","8404.51515151515","8566.12121212121","8727.72727272727","8889.33333333333","9050.93939393939","9212.54545454545","9374.15151515151","9535.75757575758","9697.36363636364","9858.9696969697","10020.5757575758","10182.1818181818","10343.7878787879","10505.3939393939","10667","10828.6060606061","10990.2121212121","11151.8181818182","11313.4242424242","11475.0303030303","11636.6363636364","11798.2424242424","11959.8484848485","12121.4545454545","12283.0606060606","12444.6666666667","12606.2727272727","12767.8787878788","12929.4848484848","13091.0909090909","13252.696969697","13414.303030303","13575.9090909091","13737.5151515152","13899.1212121212","14060.7272727273","14222.3333333333","14383.9393939394","14545.5454545455","14707.1515151515","14868.7575757576","15030.3636363636","15191.9696969697","15353.5757575758","15515.1818181818","15676.7878787879","15838.3939393939","16000"
"127",282,0.45,1,0.00618604733971445,1.81316296809428e-06,2.02593068922384e-09,4.3116912451618e-10,2.33798244699402e-10,1.70988717303515e-10,1.48166250100994e-10,1.40452177580285e-10,1.41483936057193e-10,1.48329016069005e-10,1.60100764671371e-10,1.76405574133398e-10,1.97206339261817e-10,2.23476184749982e-10,2.57684271104056e-10,3.05095410048604e-10,3.77534268395956e-10,5.03459602159551e-10,7.69153139932539e-10,1.66602066059973e-09,5.74428078911058e-09,1.11197802151822e-08,1.29759142251767e-09,2.11792520635168e-12,2.70632894216044e-15,2.07228247448206e-15,1.64704995142064e-15,1.31906534804668e-15,1.0638962624585e-15,8.63775579719556e-16,7.05645876028993e-16,5.79816035186167e-16,4.7902691919932e-16,3.97794017871548e-16,3.31939963941657e-16,2.7825870301333e-16,2.34271943686808e-16,1.98050947918305e-16,1.68085029981689e-16,1.43183747157088e-16,1.22403600544858e-16,1.04992710793521e-16,9.03487771253181e-17,7.79869240676237e-17,6.75149592565325e-17,5.86142226210198e-17,5.10246805549791e-17,4.45332622114764e-17,3.89646861586327e-17,3.41742104274089e-17,3.00418758513604e-17,2.6467914602091e-17,2.33690722944722e-17,2.06756496901777e-17,1.83291137336855e-17,1.62801609601153e-17,1.44871418218989e-17,1.29147741116584e-17,1.15330888365135e-17,1.03165636870294e-17,9.2434084389742e-18,8.29497382837865e-18,7.45526110469608e-18,6.71051393897348e-18,6.04887790811717e-18,5.4601155953542e-18,4.93536759715848e-18,4.46695152914838e-18,4.04819257172991e-18,3.67328026381421e-18,3.33714719712628e-18,3.03536602947812e-18,2.76406185842034e-18,2.51983750497692e-18,2.29970967300093e-18,2.10105429079312e-18,1.92155962216595e-18,1.75918596545034e-18,1.61213095014611e-18,1.47879959934273e-18,1.35777845761476e-18,1.24781319362615e-18,1.1477891780565e-18,1.05671461386515e-18,9.73705859926281e-19,8.97974642816938e-19,8.28816896760832e-19,7.65603009850418e-19,7.07769286865533e-19,6.54810466251216e-19,6.06273151913282e-19,5.61750040105159e-19,5.20874838367299e-19,4.83317787702202e-19,4.48781711308743e-19,4.16998523580523e-19,3.87726141963729e-19,3.60745751896442e-19,3.35859381603473e-19,3.12887749158063e-19,2.91668349079747e-19
"128",283,0.45,1,0.00618611585733775,1.74617099677387e-06,3.99774524894847e-09,6.81323129265474e-10,3.93362748171681e-10,2.71292451116043e-10,2.38511951060525e-10,2.17643444205596e-10,2.16617738444125e-10,2.20135392968702e-10,2.32564873823639e-10,2.49947125287969e-10,2.7378606877542e-10,3.03642446702981e-10,3.41287423550013e-10,3.903443371893e-10,4.61734241139967e-10,5.84892595980095e-10,8.49564692506299e-10,1.7502864014633e-09,5.25456641587846e-09,7.17884254313257e-09,6.05720682212046e-10,7.7028970699332e-13,1.0253840541934e-15,7.62504331579632e-16,5.8546413192461e-16,4.5342255101176e-16,3.53993117490619e-16,2.78448958331424e-16,2.20570942704929e-16,1.75879609020337e-16,1.41116241085211e-16,1.1388796147689e-16,9.24222077200835e-17,7.53950464907737e-17,6.18099026390874e-17,5.09110809743772e-17,4.21215431888538e-17,3.49977557220201e-17,2.91966610457272e-17,2.44513325595977e-17,2.05528998486263e-17,1.73370366876937e-17,1.46737936063257e-17,1.24598992188787e-17,1.06128960169076e-17,9.06664797637371e-18,7.7678802570879e-18,6.67349992602207e-18,5.74851100934452e-18,4.96438422490281e-18,4.29777634548822e-18,3.72951973960226e-18,3.24382168172453e-18,2.82762727318401e-18,2.4701105320871e-18,2.16226631291893e-18,1.89658187170032e-18,1.66677159095539e-18,1.46756198146816e-18,1.29451685258052e-18,1.1438946889956e-18,1.01253193892877e-18,8.97747218206714e-19,7.97262452316382e-19,7.09137777763646e-19,6.31717654415419e-19,5.63586139259872e-19,5.03529668024878e-19,4.50506006551527e-19,4.03618285914294e-19,3.62093237366831e-19,3.25262905679134e-19,2.92549250463035e-19,2.63451151048285e-19,2.37533416404498e-19,2.14417471479493e-19,1.93773448292536e-19,1.75313456684447e-19,1.58785847780785e-19,1.43970314564009e-19,1.30673699753685e-19,1.18726402487659e-19,1.07979292909387e-19,9.83010583656863e-20,8.95759170466784e-20,8.1701644995198e-20,7.45878708339587e-20,6.81545995972823e-20,6.2330932948557e-20,5.70539580102414e-20,5.22677811906671e-20,4.79226868930736e-20,4.39744039461229e-20,4.03834650915213e-20,3.7114646977772e-20,3.41364799012385e-20,3.14208180579815e-20,2.89424623648876e-20,2.66788290121739e-20
"129",284,0.45,1,0.00618612816175064,1.72886602599019e-06,9.29790479907872e-09,1.1298595310807e-09,9.47314921773332e-10,5.26020406511092e-10,5.46935540619104e-10,4.53223592400379e-10,4.78829746015955e-10,4.69740945068885e-10,5.06532494506907e-10,5.39875430259932e-10,6.00696071428284e-10,6.75413591647744e-10,7.7636333693224e-10,9.1220552430909e-10,1.12945708294099e-09,1.58463449983894e-09,2.89651982421347e-09,5.23180448536266e-09,1.00796798722417e-09,3.84156618070054e-12,1.20703740348394e-15,5.5673527545903e-16,4.03957986016105e-16,2.96457336780995e-16,2.19868611657801e-16,1.64670996499066e-16,1.24461645667715e-16,9.48766664938815e-17,7.29046085636987e-17,5.64430592855299e-17,4.40082147187645e-17,3.45421414471875e-17,2.72832910603911e-17,2.16785018848918e-17,1.73225443539041e-17,1.39161627905854e-17,1.12366725692885e-17,9.11716699356688e-18,7.43168528231311e-18,6.08454565771278e-18,5.00261394124338e-18,4.12965814754721e-18,3.42219705936839e-18,2.84642679846457e-18,2.37593079268283e-18,1.98996293441645e-18,1.67215286566234e-18,1.40952407986882e-18,1.19174522392031e-18,1.01055624510235e-18,8.59326352771693e-19,7.32711880499815e-19,6.26390246763354e-19,5.36852167190907e-19,4.61238667316619e-19,3.97212707497774e-19,3.42857665928505e-19,2.96596751028804e-19,2.57128789887434e-19,2.2337688066872e-19,1.94447188721861e-19,1.69595770937457e-19,1.4820177681176e-19,1.29745731985993e-19,1.13791886319317e-19,9.99738230216987e-20,8.79826924723955e-20,7.7557565014584e-20,6.84774995499221e-20,6.05550054895864e-20,5.36306393965336e-20,4.75685281999013e-20,4.22526510474732e-20,3.75837439068311e-20,3.34767166550295e-20,2.98584929536812e-20,2.66661997414145e-20,2.38456465119119e-20,2.13500453306857e-20,1.91389312880808e-20,1.71772501937615e-20,1.543458610969e-20,1.38845060493777e-20,1.25040030444008e-20,1.12730219575692e-20,1.01740550362007e-20,9.19179635357592e-21,8.31284606639479e-21,7.52545688921349e-21,6.81931640871164e-21,6.18535987612395e-21,5.61560896176865e-21,5.1030326610902e-21,4.64142713132208e-21,4.22531173167686e-21,3.84983895421864e-21,3.5107162806963e-21,3.20413829366811e-21,2.92672761736417e-21
"130",285,0.45,1,0.00618629250342456,1.55412581954909e-06,1.94346252479849e-08,1.49465668660294e-09,2.03360021321907e-09,8.34381011773534e-10,9.64737527694811e-10,7.69706094917004e-10,7.56701953162797e-10,7.47986908735007e-10,7.57632340154746e-10,7.96061965530411e-10,8.53039567707828e-10,9.34480220605599e-10,1.04221379623007e-09,1.22329455194215e-09,1.65669760078747e-09,2.76019813540839e-09,2.77807549804565e-09,2.74842476184724e-10,7.43419398810292e-13,6.67221314304676e-16,4.03598566453425e-16,2.80814283108498e-16,1.98052054581661e-16,1.41442096329567e-16,1.02192114882166e-16,7.46344197961548e-17,5.50585831996276e-17,4.10004137509874e-17,3.08013664663679e-17,2.33311344449363e-17,1.78103653236317e-17,1.36957775509373e-17,1.06047367315637e-17,8.26512888219667e-18,6.48166044837713e-18,5.11295483454461e-18,4.05582626967443e-18,3.23437667643823e-18,2.59236666712409e-18,2.08783076295725e-18,1.68924505925039e-18,1.37277819324131e-18,1.12030453822843e-18,9.17957964837058e-19,7.55071871112998e-19,6.23397220742737e-19,5.16522054065033e-19,4.29437972435956e-19,3.58214518372767e-19,2.9975324532336e-19,2.5160098792354e-19,2.1180735807863e-19,1.78815458053895e-19,1.51377671465876e-19,1.28490481916833e-19,1.09343798161983e-19,9.32813902722259e-20,7.97698741582473e-20,6.83743013077218e-20,5.87388736157623e-20,5.05716509252972e-20,4.36323812502452e-20,3.77227824762393e-20,3.26787556574704e-20,2.83641256824239e-20,2.46655938315254e-20,2.14886551217361e-20,1.87542862064611e-20,1.63962506379532e-20,1.43589002667097e-20,1.25953765401001e-20,1.10661350604719e-20,9.7377321843701e-21,8.58182461809115e-21,7.57434260447985e-21,6.69480495214738e-21,5.92575025716757e-21,5.25226353950891e-21,4.66158141958044e-21,4.14276209557754e-21,3.68640890753108e-21,3.28443831306974e-21,2.92988475064086e-21,2.61673620555603e-21,2.33979538398736e-21,2.09456228862536e-21,1.87713471591554e-21,1.6841237896242e-21,1.51258213377653e-21,1.3599426897008e-21,1.22396651305529e-21,1.10269816025587e-21,9.94427500135969e-22,8.97656974442078e-22,8.11073486792648e-22,7.33524229615243e-22,6.6399586690514e-22,6.01596581158208e-22,5.45540568586663e-22
"131",286,0.45,1,0.00618637698861049,1.45571688369395e-06,3.19663447407947e-08,1.81222709291775e-09,3.28745640722032e-09,1.29795121748404e-09,1.38643498836759e-09,1.23466562481004e-09,1.11187653337657e-09,1.15890239594407e-09,1.1660434721148e-09,1.26545032808028e-09,1.38826654215769e-09,1.61050813046926e-09,2.15462728436326e-09,2.65243500299867e-09,5.39576600459875e-10,4.65386518337555e-12,3.89553476771758e-15,1.0177123499084e-15,6.61620259455469e-16,4.38217975810669e-16,2.95199754365315e-16,2.01961786468283e-16,1.40155117845739e-16,9.85503955081788e-17,7.01446744626569e-17,5.04941891205671e-17,3.67334340894993e-17,2.69868597401345e-17,2.00097104295113e-17,1.49651030105408e-17,1.12835193931486e-17,8.57296169925317e-18,6.56072356167548e-18,5.05517176559809e-18,3.92036157831413e-18,3.05898621652915e-18,2.40080242934505e-18,1.89469442869097e-18,1.50318066250115e-18,1.19857714966165e-18,9.60294833513618e-19,7.72920237715597e-19,6.24841813174552e-19,5.07259548401423e-19,4.13465860198769e-19,3.38319929605583e-19,2.77860961213311e-19,2.29021889684953e-19,1.89416187055032e-19,1.5717820183411e-19,1.3084293463767e-19,1.09255033798944e-19,9.14995610422728e-20,7.68490631363299e-20,6.47229195275376e-20,5.46559776401142e-20,4.62742484537635e-20,3.92759938257283e-20,3.34169496229584e-20,2.84987348900082e-20,2.43597255672627e-20,2.08678423023485e-20,1.79148306125807e-20,1.54117089545444e-20,1.32851341212453e-20,1.14744896939206e-20,9.92954637047206e-21,8.60857610394623e-21,7.4768275214498e-21,6.50528986121799e-21,5.66968802132383e-21,4.9496632834696e-21,4.32810363737591e-21,3.79059497756016e-21,3.32497022713507e-21,2.92093800946558e-21,2.56977610491598e-21,2.26407780246692e-21,1.99754154419498e-21,1.7647960884289e-21,1.56125488141412e-21,1.38299450304603e-21,1.22665299887675e-21,1.08934467471526e-21,9.68588548436604e-22,8.62248155122295e-22,7.68480809381549e-22,6.856947609502e-22,6.1251295100728e-22,5.47742298738824e-22,4.90347629843222e-22,4.39429508401906e-22,3.94205356860738e-22,3.53993350641874e-22,3.18198658062414e-22,2.86301665958402e-22,2.57847889284674e-22,2.32439311085079e-22,2.09726939318192e-22
"132",287,0.45,1,0.00618634871364987,1.48433067437911e-06,3.22746210817458e-08,1.75290235965218e-09,3.38597514454987e-09,1.42834766612435e-09,1.56866335160035e-09,1.40440097773766e-09,1.43114181737513e-09,1.56416314862959e-09,1.82409404924021e-09,2.46496063158813e-09,3.52405083284383e-09,1.05516471556978e-09,2.0059049366597e-11,4.08029318019121e-14,4.23962128045512e-15,2.57122304724985e-15,1.60239197506919e-15,1.02152949833591e-15,6.64696462945392e-16,4.40616205192011e-16,2.97063009443114e-16,2.0340730486602e-16,1.41276604967442e-16,9.94214892622823e-17,7.08226077834756e-17,5.10231393594553e-17,3.7147366764661e-17,2.73118408922059e-17,2.02657372953212e-17,1.51675289293952e-17,1.14441509355379e-17,8.70089774937435e-18,6.66299454121627e-18,5.1372256688196e-18,3.98643335021561e-18,3.11237863065439e-18,2.44409995278979e-18,1.92992637106437e-18,1.53194592371254e-18,1.22213985533266e-18,9.79657860616595e-19,7.88881911819459e-19,6.3803976511027e-19,5.18204746498086e-19,4.22569104091843e-19,3.45912542358428e-19,2.84211002646021e-19,2.34346901366378e-19,1.93893242996153e-19,1.60951859579047e-19,1.34031545040233e-19,1.11955763730682e-19,9.37924036947443e-20,7.88000495278643e-20,6.63866978494615e-20,5.60778908258442e-20,4.74920122948526e-20,4.03210561760478e-20,3.43155942717672e-20,2.92729804403877e-20,2.50280592840132e-20,2.1445820746948e-20,1.84155724663971e-20,1.58463003636757e-20,1.36629628826815e-20,1.18035214153356e-20,1.02165531979993e-20,8.85932658619581e-21,7.69624455637842e-21,6.69758237127005e-21,5.8384609556093e-21,5.09800970179013e-21,4.45868194878136e-21,3.90569385348765e-21,3.42656326044431e-21,3.01072982548034e-21,2.64924133270895e-21,2.33449407113972e-21,2.06001746945602e-21,1.82029505105109e-21,1.61061526448855e-21,1.42694694395674e-21,1.26583512026383e-21,1.12431368285359e-21,9.99832024588561e-22,8.90193313206821e-22,7.9350244985678e-22,7.08122114592937e-22,6.32635576033581e-22,5.65815169416664e-22,5.06595533555149e-22,4.54050850329263e-22,4.07375456508592e-22,3.65867301834111e-22,3.28913813419162e-22,2.95979797899986e-22,2.66597072020322e-22,2.40355561617627e-22,2.16895650043167e-22
"133",288,0.45,1,0.00618624132467255,1.60994798215199e-06,1.73518435584836e-08,1.2228267672378e-09,1.97753932166574e-09,9.76837335500063e-10,1.18570448153221e-09,1.20857619454218e-09,1.68407970607692e-09,3.99236020554229e-09,5.13994808986849e-09,7.20679612016177e-10,9.79015491732477e-12,4.50359497164704e-14,1.38426145022807e-14,8.1576028725002e-15,4.96110614038391e-15,3.10004876866192e-15,1.98443613189587e-15,1.2980594401178e-15,8.6579534002074e-16,5.87768160845666e-16,4.05491974830837e-16,2.83888932480297e-16,2.01457587079564e-16,1.44753528021115e-16,1.05215377835459e-16,7.72988276224468e-17,5.73571813388485e-17,4.2957069082902e-17,3.24528544809424e-17,2.47176437897546e-17,1.89707069796311e-17,1.46651951577538e-17,1.14141252520942e-17,8.94098734596966e-18,7.04640093296952e-18,5.58535947584982e-18,4.45154093800978e-18,3.56638486254179e-18,2.87141783232785e-18,2.32281418119774e-18,1.88750896938059e-18,1.54039834890577e-18,1.26230799833252e-18,1.0385083714614e-18,8.57622178624319e-19,7.10815244839393e-19,5.91193508615713e-19,4.93350963554261e-19,4.13028821761269e-19,3.46857125869616e-19,2.92157834346517e-19,2.46793996053271e-19,2.09053664765469e-19,1.77560133770555e-19,1.51202210108116e-19,1.29079819411831e-19,1.10461392794216e-19,9.47503487567123e-20,8.14586259683896e-20,7.01857047971913e-20,6.06019186420252e-20,5.24351309711802e-20,4.54600629159174e-20,3.9489715784755e-20,3.43684551508614e-20,2.99664172874272e-20,2.61749714523911e-20,2.29030279300686e-20,2.00740256454877e-20,1.76234674680075e-20,1.54968982086954e-20,1.36482414634349e-20,1.20384281405641e-20,1.06342627204679e-20,9.40748378214348e-21,8.33398368378152e-21,7.39315895508013e-21,6.56736830192897e-21,5.84147941535338e-21,5.20248923248413e-21,4.63920508773579e-21,4.14197645123683e-21,3.70246878468705e-21,3.31347253606988e-21,2.9687415106706e-21,2.6628558497399e-21,2.39110566231472e-21,2.14939202413716e-21,1.93414260757446e-21,1.74223965988983e-21,1.57095842185677e-21,1.41791438887011e-21,1.28101807398865e-21,1.1584361461788e-21,1.0485579950863e-21,9.49966922206616e-22,8.61415282470231e-22,7.81803004197865e-22,7.10159002554818e-22
"134",289,0.45,1,0.0061857740105693,2.0876485473323e-06,7.0031452217899e-09,9.85670641389629e-10,1.04065896261882e-09,1.01986922226802e-09,3.2075262045377e-09,9.32062504106553e-09,2.42322440842774e-09,8.19191126478601e-11,8.98347629038147e-13,1.11125176081375e-13,6.04164068056927e-14,3.50497426887617e-14,2.11100105060089e-14,1.31328279516304e-14,8.40480064976806e-15,5.51495891818439e-15,3.69992351784972e-15,2.5319843310283e-15,1.7639371876137e-15,1.24887673157047e-15,8.97289723263083e-16,6.53384438639207e-16,4.81663888314912e-16,3.59114947577144e-16,2.70558643663276e-16,2.0582326530426e-16,1.57992066420005e-16,1.22297488108908e-16,9.54117280844402e-17,7.49845554919308e-17,5.9337872870498e-17,4.72611589043779e-17,3.78727558863516e-17,3.05247028654795e-17,2.47367246670194e-17,2.01499697190037e-17,1.64942715709249e-17,1.35647670589899e-17,1.12050513298974e-17,9.29494195532207e-18,7.7415213565408e-18,6.47253038166277e-18,5.43146141524973e-18,4.5738892319179e-18,3.86470973666634e-18,3.27604919071426e-18,2.78567182946165e-18,2.37576026079827e-18,2.0319763544801e-18,1.74273438788959e-18,1.49863569327102e-18,1.29202683448807e-18,1.11665274665e-18,9.67383232679805e-19,8.3999639147738e-19,7.31006428926251e-19,6.37526218964741e-19,5.57157186359412e-19,4.87900757388373e-19,4.28086902662782e-19,3.76316276090451e-19,3.31413208389384e-19,2.92387396877286e-19,2.58402586130878e-19,2.28750887085364e-19,2.02831658311606e-19,1.80134090079038e-19,1.60222802727571e-19,1.42725906037295e-19,1.27325073538033e-19,1.1374727108436e-19,1.01757847210168e-19,9.1154747401426e-20,8.17636583153675e-20,7.34339233415287e-20,6.6035099480354e-20,5.94540486746525e-20,5.35924755464733e-20,4.83648388211177e-20,4.36965762393867e-20,3.95225930091786e-20,3.5785972259867e-20,3.24368728832556e-20,2.9431585851037e-20,2.67317248141793e-20,2.43035306950665e-20,2.21172732245921e-20,2.01467350723075e-20,1.83687664645042e-20,1.67629000613338e-20,1.53110174339101e-20,1.39970597983312e-20,1.28067767688053e-20,1.17275078220181e-20,1.07479919487278e-20,9.8582016304313e-21,9.04919783876447e-21,8.31300322957426e-21,7.64249110610271e-21
"135",290,0.45,1,0.00618523414412797,2.62860931465265e-06,2.95956031259019e-09,8.97400343453382e-10,4.57042964545573e-09,1.26230907687062e-08,2.79215930397822e-09,1.41114165822667e-10,4.27520946908123e-12,6.36948986401876e-13,3.1816352314525e-13,1.80356844321918e-13,1.07295524412217e-13,6.64042123549448e-14,4.25136082741993e-14,2.80301861545174e-14,1.89625563026426e-14,1.31227248191798e-14,9.26630901280778e-15,6.66217623321635e-15,4.86811747931982e-15,3.60963202295679e-15,2.71228571805319e-15,2.06285549806136e-15,1.58641669938675e-15,1.23250573673316e-15,9.66579591007646e-16,7.64638246871745e-16,6.09775918135774e-16,4.89931427438543e-16,3.96397563894494e-16,3.22818846795696e-16,2.6450846097108e-16,2.1797678643064e-16,1.80602098465537e-16,1.50397999478144e-16,1.25847446364094e-16,1.05783136539224e-16,8.9300503505998e-17,7.56938772889894e-17,6.44092541264407e-17,5.50090801835198e-17,4.71457980917425e-17,4.05418356618204e-17,3.49743663901681e-17,3.02636298256137e-17,2.62639257954364e-17,2.2856630072013e-17,1.9944747741081e-17,1.74486432330788e-17,1.53026758561802e-17,1.34525359431652e-17,1.18531259051011e-17,1.04668672046109e-17,9.26234183841465e-18,8.21319774595195e-18,7.29726337538034e-18,6.4958287089627e-18,5.79305930914325e-18,5.17551708348109e-18,4.63176699307328e-18,4.15205322768286e-18,3.72803172870958e-18,3.35254857518252e-18,3.01945582246422e-18,2.72345802354357e-18,2.45998396446703e-18,2.22507918223136e-18,2.0153156621546e-18,1.82771577637289e-18,1.65968805992359e-18,1.50897285260045e-18,1.37359618436278e-18,1.25183056602043e-18,1.1421615782089e-18,1.04325934060979e-18,9.53954098142762e-19,8.73215287976611e-19,8.0013355589123e-19,7.33905276947828e-19,6.73819206953818e-19,6.19244950550624e-19,5.6962298109963e-19,5.24455988670698e-19,4.83301366794065e-19,4.45764677397431e-19,4.11493957478077e-19,3.80174751343061e-19,3.51525769335854e-19,3.25295088387852e-19,3.01256821927116e-19,2.79208197007485e-19,2.58966985289709e-19,2.40369241961878e-19,2.23267313037059e-19,2.07528076884591e-19,1.9303139048258e-19,1.79668714843611e-19,1.67341897465154e-19,1.55962092575354e-19,1.45448802455939e-19
"136",291,0.45,1,0,2.16414188010064e-43,0.000120625615990639,0.00440879618604232,0.00148989566153189,0.000156121530373967,1.15884550839302e-05,7.9797131462791e-07,5.65951756973782e-08,4.3248072448911e-09,3.64110681358287e-10,3.42894198236125e-11,3.66780671267172e-12,4.53383225101975e-13,6.57224328021585e-14,1.1210279583279e-14,2.22100785055141e-15,4.98691572321568e-16,1.23567087484443e-16,3.30508598224224e-17,9.39222856079466e-18,2.80526371562691e-18,8.7424852337909e-19,2.82850254261536e-19,9.46545745431738e-20,3.26712813748913e-20,1.16050213950845e-20,4.23406088757623e-21,1.58412279653786e-21,6.06895981939338e-22,2.37778003512174e-22,9.51595188883257e-23,3.88589683138972e-23,1.61756564278576e-23,6.85757122805968e-24,2.95836536233954e-24,1.29768020559462e-24,5.78365860049588e-25,2.61735461460255e-25,1.20191147439207e-25,5.59725292399388e-26,2.64197345779569e-26,1.2632992032744e-26,6.11638614856319e-27,2.99704671855726e-27,1.48563644256393e-27,7.44685715482931e-28,3.77316467698825e-28,1.93174869151703e-28,9.98977968245341e-29,5.21648210180578e-29,2.74966291741741e-29,1.46261931253249e-29,7.84891798306015e-30,4.24812585009778e-30,2.31836629675283e-30,1.27543117962202e-30,7.07164368745646e-31,3.95070609519646e-31,2.22344828931058e-31,1.26034167364783e-31,7.1940477345645e-32,4.1342856926112e-32,2.39161676230075e-32,1.39242435729924e-32,8.15771563023267e-33,4.80854084670607e-33,2.85127713620742e-33,1.70052519910266e-33,1.0199592172251e-33,6.15147866040269e-34,3.73006408282078e-34,2.27372679850015e-34,1.39313314149083e-34,8.57883564122085e-35,5.30879883913007e-35,3.30102578805801e-35,2.0622458926768e-35,1.29427502468631e-35,8.15951756469428e-36,5.16669458898501e-36,3.28572688557325e-36,2.09836847166764e-36,1.34563154256912e-36,8.66419784703995e-37,5.60084008345023e-37,3.63468262678964e-37,2.36774686291099e-37,1.54820133447367e-37,1.01604255104267e-37,6.69203900955257e-38,4.42321287421035e-38,2.93373968740994e-38,1.95245949251031e-38,1.30374410319604e-38,8.73426673867893e-39,5.87028165645022e-39,3.95790299607897e-39,2.67683169986892e-39,1.81594773461021e-39,1.23563228544398e-39
"137",275,0.5,1,0.00618598389848878,1.76272569054732e-06,2.45119777369491e-10,5.69042544744324e-11,3.10653066706124e-11,2.3307143498307e-11,2.06190102068636e-11,2.03525940399895e-11,2.17569626442095e-11,2.46520169858095e-11,2.90703950679531e-11,3.52028278112889e-11,4.4535779912636e-11,6.53890843848986e-11,1.42687373652804e-10,4.85983573807447e-10,1.85787981837105e-09,6.22816413947411e-09,1.65254097415874e-08,3.2640629563864e-08,4.44295462716673e-08,3.44627886708263e-08,2.72431401759235e-09,3.27974794437538e-12,9.96395627557576e-15,8.41864046587905e-15,7.22286145279418e-15,6.23091766283843e-15,5.40255942514999e-15,4.70651348643984e-15,4.11826424562229e-15,3.61843410031679e-15,3.19158816113934e-15,2.82534317052961e-15,2.50969689532524e-15,2.23651895680377e-15,1.99916101178973e-15,1.79215597008488e-15,1.61098419951656e-15,1.45189053476677e-15,1.31174010816104e-15,1.18790405908044e-15,1.07816839499678e-15,9.8066090715004e-16,8.93792252094969e-16,8.16208212560045e-16,7.46750829550338e-16,6.84426611299219e-16,6.28380416064666e-16,5.77873905809353e-16,5.32267699164245e-16,4.91006531472644e-16,4.53606869560547e-16,4.19646538457369e-16,3.8875600357223e-16,3.60611020089283e-16,3.34926415589933e-16,3.11450815205358e-16,2.89962153304412e-16,2.70263843647514e-16,2.52181502497381e-16,2.35560137471436e-16,2.20261729808763e-16,2.06163149883299e-16,1.93154355758069e-16,1.81136832765958e-16,1.70022238857376e-16,1.59731226042772e-16,1.50192412893808e-16,1.413414869241e-16,1.33120418888676e-16,1.2547677373348e-16,1.1836310518456e-16,1.11736422865403e-16,1.05557722431667e-16,9.97915705651053e-17,9.44057378140843e-17,8.93708732404753e-17,8.46602156600262e-17,8.02493369685672e-17,7.61159136489634e-17,7.2239523069544e-17,6.86014616271618e-17,6.51845821682664e-17,6.19731484487589e-17,5.89527046757831e-17,5.6109958418634e-17,5.34326753871979e-17,5.09095847594974e-17,4.8530293898997e-17,4.62852114407268e-17,4.41654778458523e-17,4.21629026295678e-17,4.02699075591528e-17,3.8479475199533e-17,3.67851022542628e-17,3.51807572117714e-17,3.36608418611735e-17,3.2220156289865e-17,3.08538670173597e-17,2.95574779571039e-17
